,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,score,MILLISEC
4864,1143.5729600792833,182.37964001653359,881.0793718956953,1006.6783735063748,320.5563968063709,1293.2304512344272,-8415.312167852777,631960
4865,1018.1384956855434,278.2392830071792,1146.9057330803303,767.409929568285,878.8379582562876,375.58051502293847,-18010.319000950498,631994
4866,291.09115201783663,961.1999380777584,570.5064177940075,1043.3627417409225,856.9532963109568,168.0267835792854,-12309.50673224309,632027
4867,1028.1376677139206,221.1253033526566,737.7442486299967,892.8974464750085,798.3314198116595,982.3096896275842,-7590.4484966635055,632060
4868,831.1390759024423,159.59991470848263,992.3981591219779,935.658210506235,268.51070742151046,1035.375868368649,-2899.4005239093303,632094
4869,869.341976263878,214.60577463607785,989.1798548669605,789.9217731155671,1167.8194153983363,669.3198039801302,-13255.005035054995,632127
4870,945.6465510221994,305.29455774418113,1306.3690504022438,797.7323093390409,1004.5355627322681,170.11172799075314,-10239.05001450549,632160
4871,1428.4474500565032,862.4780519008186,288.5517426921748,976.0956694620047,1553.7071796191199,714.6733519587813,-16470.954822911342,632194
4872,228.3771424487552,1074.3687262588398,2165.0815227145604,1554.9399919453776,942.2813007897776,594.4753989863668,-29368.747285719088,632227
4873,945.7294625048054,190.1635615681222,1487.112835906617,1155.7435699819362,1865.946676622888,482.2717076503659,-73997.34209913529,632260
4874,1379.5373040507498,139.47725818845686,921.8217499856261,339.3942265741774,1247.2874219329437,1491.4130883159098,-20723.82630680286,632294
4875,1084.8259704121183,609.0664988324346,908.0345318739217,1359.8324847151146,1550.248367197979,1193.5983910296616,-25674.272726846924,637994
4876,1020.1229633906488,1305.383300246343,688.2230743007677,1162.6910443829233,908.8187267399751,1087.3485626659942,-10444.321986229,638027
4877,968.314492998322,1748.8307522456255,1276.1774383443644,1149.8091614216944,1065.372004872929,828.3393024600487,-15847.154414553683,638060
4878,1092.5272274430604,1971.251886492439,1313.8356061547427,1003.0109459308136,1205.872713017423,907.5384289384114,-7253.4394514084,638094
4879,2141.392537579227,944.8250045407896,1242.9381096945829,1035.1241327608532,871.192115984162,1105.7015139625519,-10666.396539006235,638127
4880,1083.9429671753842,2474.9460600182783,890.8572058265718,1424.055125337499,1001.10284320745,1210.1744628604213,-13643.180413251643,638160
4881,990.937587634378,2835.3493611899044,1463.2206321413018,1198.846085949485,861.0156792997442,1067.101690039127,-12512.777471003094,638194
4882,992.2181754315047,2725.0381648703565,1343.1185090525792,1740.807571215153,1098.2306955919532,871.817631106564,-29791.169860664362,638227
4883,985.719916000695,2849.032291849287,1935.4030587967975,1338.853184079548,862.262284717598,1096.0427511416037,-12112.112063768214,638260
4884,1017.1381356060964,2906.8541415076197,1958.8473651614615,804.5812434369029,1249.6873335673051,898.9568711756301,-20166.596689542395,638294
4885,768.069351114952,1093.0846845267336,2479.60924340913,2010.518589817065,900.1596513617396,989.3489801575645,-18478.9471942206,638327
4886,847.4980354706768,1963.9452640030474,1103.975105040162,2383.9425328644147,971.4857573943333,674.4692203307259,-34372.70664673093,638360
4887,1220.2700053264325,1125.6346502979334,1972.827216067865,647.7991824649511,988.8254904207652,893.230252440889,-12808.19879596949,638394
4888,644.0626854156726,1100.0665974180301,1812.3702712194327,959.3330472729128,1526.488781485144,1248.6716942415248,-16831.468421616668,638427
4889,1020.7856311256422,543.4536285200993,1663.0685493989718,934.1757159490685,1407.5148311829612,1126.1087528317512,-19751.29379508276,638460
4890,1075.7679467580654,499.4198578064488,1514.3989360214832,1216.8685451461947,994.6857248314955,1154.1291088955343,-6372.123878547271,638494
4891,988.1374049401248,1213.002505894121,447.99959198358306,1734.0224912036176,1097.9926252697687,1444.822826508496,-20831.03649933927,638527
4892,1258.4308490877936,356.5056234102809,946.4347675337648,1012.706597548549,1134.4616228805107,486.1553249734081,-15595.896627556946,638560
4893,967.7934763899384,381.802368095641,1073.8314453710861,754.0994629357589,1162.6642834674665,1288.2577381875103,-20158.075256445936,638594
4894,964.1695614769995,374.3322914021668,1205.390352360665,669.3229101218161,1085.3723715315346,1307.1698435934024,-20598.65863990185,638627
4895,1033.9367802631152,330.14305842706733,1303.8506296704018,1149.4195240617037,461.81892843044045,968.6961956943502,-14527.259258476215,638660
4896,1338.2865911306144,383.72062977457574,1017.05061639921,1145.3824966540826,239.2883241814675,535.4745558847778,-20141.378327354883,638694
4897,1087.6927565601156,211.8526206400145,1009.9199416992708,1371.7729403950204,768.4256632882585,396.64728714738374,-11717.999636371755,638727
4898,992.3168549006508,399.57278824669356,1047.1828720940182,1278.4541446606522,259.6054698961484,1104.81449558512,-5893.006209142097,638760
4899,1027.1329743305043,438.3480352414049,1327.340574231045,595.6617037848521,1125.3716689054902,296.43717715563275,-17037.4406671994,638794
4900,1031.672806156388,417.0532344262348,1725.074201302657,700.3234966784993,1183.4650899714643,871.532007360687,-29685.23406913895,638827
4901,1169.6979474341124,382.902076254491,2063.341949362732,975.3765617397582,565.6483961198248,1077.2986597448216,-10800.236094127047,638860
4902,998.9058592390342,2078.342849483694,366.3017881474236,1099.120882978808,791.3570622670907,508.6623362168335,-10243.806807447643,638894
4903,1084.054092042157,301.1245589452976,1937.0206503803722,988.8473079190841,531.8082361152373,420.09985987070354,-9928.137034010986,638927
4904,1572.2280368954116,836.3910568627572,274.5888454589274,984.045534529355,540.8521054780133,1055.1802366647591,-9098.251799673062,638960
4905,926.7093194526481,267.3605665887877,446.97203491941195,1036.7210990765238,976.7435503886813,1110.968946460701,-6232.380191377973,638994
4906,1051.5851438585025,346.5726622901003,936.9451010592721,1018.2166725665784,261.23552591483417,853.8178962753124,-3816.0745724488156,639027
4907,1029.7157617264727,227.6620302114518,383.02338563491264,720.1180458785907,958.1035505415401,465.26766489838946,-7118.327660028948,639060
4908,977.5037588423854,543.1725375014744,408.63503777703073,1023.7550670667158,251.46371507635047,847.8962200646963,-10110.989782761979,639094
4909,323.16840949834693,969.4685110922615,481.1203563328061,1042.1666937710702,190.48621997404427,1003.9128462650974,-2600.720749541107,639127
4910,994.2880592126494,323.81012955125414,98.6407623652616,410.45406596967314,945.0039306550261,1060.4246154451926,-5612.497489940525,639160
4911,1004.7517277111547,371.22713036399637,885.5416275256084,1085.1167501519253,290.70194878044197,452.7604222985927,-8372.566427217456,639194
4912,1063.9299260962662,315.2329589973991,525.7789319988226,896.5381798574343,1146.5530951508526,984.543495724108,-13266.087600659976,639227
4913,982.4857178268965,634.1338351748295,1221.5724829501287,307.25125502702394,1105.7020035008313,922.3373147865937,-19408.602640772388,639260
4914,1318.197368353739,933.2284773162401,291.49159010027984,659.8558853382926,1229.1309380562732,988.8497375367525,-8187.498082074313,639294
4915,585.2794213604251,937.9953449906375,1242.4003688290318,304.5078630438379,1473.2077246607146,1006.0355661714284,-6965.985378065893,639327
4916,953.9684530341644,581.2788236501649,1763.6419704690632,1129.6462177675799,322.21578885153883,1278.1648357216136,-21455.238012921043,639360
4917,955.0184943138603,623.5140724314691,1227.6587119310348,423.862908547861,1550.746271960697,1078.1245629077741,-29093.068357626136,639394
4918,965.5518959603345,504.7471759978456,1526.4986079259947,1266.4576581946985,1107.0059443409518,727.2949882956708,-21427.47811081084,639427
4919,673.547325731459,1025.0944866644552,1687.010077029773,542.7071364236858,1178.634432435884,953.907436369063,-11624.857828469616,639460
4920,977.6260704270984,560.7024558373569,1466.329771913535,1178.79903980601,1053.6287752922583,716.8109932192725,-9479.82232752642,639494
4921,1575.318697914806,966.7269875402094,530.2744634105957,706.0671500140056,1013.2404040102266,1136.2400651174262,-10111.37778358251,639527
4922,934.8801632082976,357.8200797002344,1208.3792302068023,1077.5185694665822,854.3793928793092,997.5403053554381,-13255.647759859701,639560
4923,936.8367498640184,1214.5301431145726,325.2045510136659,1050.934275187104,626.5221464561329,789.5245404672359,-20581.616879978603,639594
4924,1133.2558668721617,918.8324214950187,453.9988986770783,1052.4586118854786,1295.4520446546835,1202.3896109145526,-5614.618031067175,639627
4925,1112.65001891442,941.4358807481448,1202.8391097942522,846.9263874743542,1046.8302777607553,1271.1073912144482,-4749.525649617814,639660
4926,987.4206670974065,1182.3134665085709,707.3421284654828,1361.0841267166406,1045.5895035466763,934.1862459625456,-3775.89401768073,639694
4927,902.7189247173633,1137.5445197140002,693.0633648568449,1009.71793078902,1243.9573629545057,1051.0632224012045,-5930.760533307662,639727
4928,660.3476357192475,1140.1315379330376,962.614108790976,881.101712834257,1036.7528713207819,770.5283901323818,-7881.08694085165,639760
4929,1011.6405432436983,690.3781994694223,1134.0593719590993,934.3448690265232,880.7655760757228,1039.8595169356604,-3394.075360890453,639794
4930,1095.0379615601387,1666.1614567622191,961.8232482954854,621.3565803948647,1018.1055910674716,1187.264924100767,-6612.476907313729,639827
4931,1017.9633039262845,2165.841637793493,606.5311528832183,1208.0041390657566,1095.5047639205754,950.3675004245474,-12487.033356142245,639860
4932,930.5967502955591,1836.3463725561144,1202.3112570407686,550.5760619569289,1059.2912497689936,692.3301235682295,-17177.407610306727,639894
4933,1042.4241966632057,721.2170269759305,1180.5556931793617,925.4990180477498,1323.6813031991273,562.7015194576961,-14040.921507445608,639927
4934,925.285532005983,2190.4506385673244,1172.0433049426115,671.6042025628885,1359.816531742426,1039.0898806527273,-22127.12926528153,639960
4935,1047.8985878791327,754.5564055193132,946.2521931856368,1252.3022798030834,612.9925716350618,1130.3561853637405,-14005.964014940002,639994
4936,924.2791049551495,556.0156267977057,1336.0521973465563,1118.8677348641158,720.1624816664639,997.464661404776,-15469.83468494815,640027
4937,646.6577824037199,1080.9109976246243,1440.2158203478584,995.7081989240705,1244.1696025863998,919.1798312625725,-13545.43633816157,640060
4938,907.6675580004008,676.1634950605901,1215.8497864877884,1073.8479215981897,519.5867715557139,971.6698293922053,-17028.23856224354,640094
4939,1091.0474561597487,412.58783204675785,951.366454634654,514.3187415365655,1210.5095449002415,672.6373465694571,-18855.951724377617,640127
4940,1088.427469311385,388.62393497461596,985.2845133596184,559.6472103030623,1220.9815661728858,286.9459879489518,-11017.431433655456,640160
4941,980.3131767135259,378.13427564286144,1113.0118164384041,208.6959510867424,1030.9862773894356,473.2240484168149,-10219.885091272434,640194
4942,510.5045039789523,1021.8150839081284,1150.1371143106908,907.562267105526,357.5108389965261,1257.4067373109337,-14613.335108915728,640227
4943,1002.7620289328726,564.9397878571781,1232.8444346014549,874.9414660054581,1125.5308417010747,393.6737227705197,-16998.638882090352,640260
4944,1180.9647772962999,316.6515424569344,902.6570307201612,1098.587323193756,528.7740538263956,991.3707072521113,-17282.51664622113,640294
4945,1066.9439809824607,347.5359487795048,934.0570973590376,665.3976254841912,1158.767489361922,1002.6478195549173,-7965.052842824403,640327
4946,399.91025200951793,924.916160018937,1017.7288222976408,163.42276463210385,729.5827574716935,286.705423736629,-14225.657608048437,640360
4947,1014.1217644407492,227.4910030631089,1779.6069790827412,681.3405903070799,401.58172427989837,950.6947691478598,-14660.309059015963,640394
4948,1118.3726041830735,404.83816398045576,1002.3612124473391,271.57353648910635,573.6906832082948,902.3428031464432,-9613.11554584984,640427
4949,477.31017169132275,955.5892746348965,350.71018826227,1027.0886709578197,842.1892616976954,580.3938318073341,-13137.759221317096,640460
4950,1054.884275278451,325.13159091313094,810.9950678025114,984.4635073677714,495.24539371911374,639.4083202461476,-15064.764342746046,640494
4951,1013.6151241013371,425.8182549996866,845.2236390447205,1109.9010051307573,283.1466968583127,936.3453309073084,-12792.096101804049,640527
4952,1118.0873694802226,275.38598450780614,921.5435999340717,1026.147699887847,487.8411626749018,1239.537413715294,-11833.657786061161,640560
4953,965.2708655890017,298.16772724521275,1160.8150030985885,532.4434242245837,902.1608066603047,1039.485534745735,-10597.017906375686,640594
4954,412.48151473732736,897.3455365619119,1267.7709456886878,1072.8556212152596,613.3424818158286,307.81120384937117,-14144.101645844028,640627
4955,1078.402019654518,298.79425937014923,1413.112168230109,926.0022813030065,605.4601555841639,1249.756192060676,-28594.25608196186,640660
4956,480.30615236534294,1039.0541451481656,1227.561558908211,263.47467282768343,914.2862842904859,1636.964874394072,-18035.851611151484,640694
4957,945.9872943567002,248.81785511218482,1605.7228901650496,1299.8297636876878,435.70632311225415,1061.777202124153,-23284.181478969578,640727
4958,961.1378859059074,265.66729660575356,1453.1624134968533,1309.6827860211038,1106.86268982399,448.00558032238837,-19917.17952095731,640760
4959,978.3784868264535,318.4408993388438,1729.8407441149027,1132.2980411199478,212.93037757171305,497.2162507400578,-20620.800963059064,640794
4960,1339.740629772422,185.70847288283517,992.4868432197951,339.04881986324824,529.050092146292,1106.5784451571017,-21112.129460627017,640827
4961,1061.1388391026153,225.13546897302922,1176.9755969350144,496.6074908818835,1361.0084496431314,990.9440950678329,-15653.631523667926,640860
4962,293.11508575583923,1042.931123848206,466.2724525425022,1235.622110517613,977.3198049226303,120.28715642162297,-5925.999118728086,640894
4963,346.4342002512309,1130.0136114174427,1031.4412512181711,65.47797150631447,952.519889877745,1228.9646343267289,-10012.118029867954,640927
4964,1020.3923848257525,303.235997624648,1274.992123775512,921.7871793698474,140.36606627357742,1142.386622766511,-18158.059150323108,640960
4965,907.5076186319359,404.9767765086816,1133.7433877622389,251.8539421199497,1012.7489688443284,1218.9891087663973,-24136.505913929082,640994
4966,881.7456513964368,310.2595165191012,1037.7408041114809,685.229180992912,961.726857110496,1164.7913976330697,-13009.588788435476,641027
4967,830.6760444153088,358.19942756120525,1038.2842915743033,987.793294106378,910.3820399157698,444.7493676218101,-5716.6063297052515,641060
4968,1066.9454140448224,332.05571714566474,932.3297988613298,708.2541916572044,1010.0779607475616,825.7141230126589,-9990.015548570851,641094
4969,1050.9296498002227,411.79728022414133,835.9299707504139,562.3252890539019,281.9559433097403,966.1294690221736,-14105.415313476738,641127
4970,215.79156610025336,1017.6338345205772,529.4459708728012,924.6720978367143,681.5423684555495,425.5455322289261,-12262.785136078124,641160
4971,988.7504914017637,627.7685697976237,1770.3494005421642,1262.0419961316659,359.2394744456683,801.1859958836026,-35275.38886152746,641194
4972,921.869467751356,1373.9377715165997,556.9605012925064,1829.1981849980061,1055.5931974352045,697.9567585642875,-28410.258544911965,641227
4973,1247.3417829846294,707.0915723982787,1809.7814785216474,929.6845295200858,1102.9397027894406,1434.9358870695235,-18496.578406867906,641260
4974,1342.8567661876343,939.506955738907,726.5345598264382,1229.5188712303288,1057.5649544356809,1626.9818683685446,-16579.976038537978,641294
4975,929.4790046625037,1597.2830871279953,1261.0560251248544,752.289326405563,1040.2288112253425,1138.187644447827,-11185.048947013758,641327
4976,1264.2400135412815,914.8259158945962,1591.6639092471753,768.2393014304755,1038.9175702809284,1122.0954220771848,-15241.216856121655,641360
4977,972.5550171661863,1189.9965553213817,809.6935708401522,912.53605400225,1074.5258270203324,1257.0042042958075,-7574.678882508517,641394
4978,872.8095797573857,1176.344622563687,1476.6455227982103,1047.164736073834,927.4905914974014,799.6286638184001,-7308.93763492864,641427
4979,914.790754271513,1196.8214448766673,1018.1785234272514,792.6471078713319,1089.8903614584358,1273.0926910480634,-8956.769871657385,641460
4980,1013.4354055301026,788.7919520137808,1098.8401374570012,946.6133175352675,1194.543498225768,1045.9922981254074,-3366.43171625531,641494
4981,1002.6765958177879,1096.967345164275,828.7736079576141,1231.80558530963,1170.2733466204631,718.7496086955457,-4152.862094057514,641527
4982,1080.9780496916558,755.3072222612465,992.9699187788473,1292.457349393008,670.672796525996,837.9552494017804,-5802.4593350444375,641560
4983,1130.542266171365,753.1756558833706,1280.9101999058364,990.8126175656561,513.2182771492068,1435.2163599959415,-26672.39627792244,641594
4984,758.845992673774,1211.8818353082909,1018.162548935022,612.3020163352762,1502.4147230375506,951.837474213714,-26045.73703125311,641627
4985,936.7029099548054,1138.4316561198102,1441.8286999501709,672.4789959545205,825.8168813677278,1007.2866678176183,-11187.55425637625,641660
4986,1006.8904441475667,1246.2904958315296,734.7626284190405,925.7501930001815,1134.133160934609,1078.163378134548,-4327.865118090847,641694
4987,821.9242126430817,1054.2958388384973,907.5645351268759,681.94507995609,1256.7231198637191,991.2536895018453,-8198.878111982525,641727
4988,910.845738049633,577.135149808685,1042.7630840479367,775.0767703911658,989.8709245670058,857.3923007540225,-4563.199225502878,641760
4989,964.5894427904378,637.3303695886459,1033.7491219582225,1114.4722915822776,881.604397768132,738.352896655793,-6742.73103850303,641794
4990,930.7643699570316,1097.916938152846,646.730237425157,1020.2330940476234,807.1411990974917,1210.3061596141697,-11705.173296756635,641827
4991,944.1379766656456,1353.1226847555251,593.1770393398584,1038.1561851841607,1573.1427144413822,784.9618833177105,-12827.158783026738,641860
4992,960.5940782866193,596.1415337513057,729.5759042073689,1075.6161025198535,910.663662569581,1003.3938339013329,-5807.100765356506,641894
4993,742.5934284654019,991.6867003243534,449.36867110622006,1155.6501742356313,565.2842143627929,932.0701939853377,-10548.616691107267,641927
4994,937.9746795896805,401.167290874131,1010.7782810193166,639.088413288803,785.8454046439414,1097.6023870236434,-11005.517953669283,641960
4995,388.1207980110088,912.4861561155597,1225.8877180148606,696.3608955058439,1047.1946664754507,978.3059158592015,-10593.6697262909,641994
4996,899.1285448703152,1259.8711422168674,353.6755946612707,661.0396721470552,1000.5792080754854,1331.8654239087086,-14476.958567463005,642027
4997,916.6004570639311,1287.0908680516875,316.2807968011879,1856.0029633597032,628.6119165228781,1028.3782432803152,-36896.34407697971,642060
4998,944.4338223384825,297.377555087234,1183.348448599409,1858.176256440707,570.8039569187385,1327.1342568271712,-39712.37723202595,642094
4999,589.7937297964106,1263.833417853033,922.467077203707,344.71065972383667,1450.7570437533639,1039.4506463247446,-13221.219665335291,642127
5000,1137.6575250352544,427.68552775105434,1980.4390927266609,964.2285437018165,649.2681706147956,1293.8325262460994,-25732.160917844063,642160
5001,1149.7260731613019,475.0595510624016,970.2443125351382,1565.161972448858,1376.5144207703256,728.1197664169122,-35669.15457300119,642194
5002,1121.2760814476505,551.4643328677603,966.8788849031356,1491.6212656033033,1237.556850345354,758.2922247103404,-29727.95098823458,642227
5003,1114.1480581880348,725.6365400341464,962.6369238046437,601.2403845384972,1288.8184511404233,1024.850818433018,-8921.52617931817,642260
5004,823.1775674230695,986.4384529559168,1111.8284400685573,711.8615079015748,1261.1823817354887,1054.9677025477458,-5833.1665417579015,642294
5005,653.202227007948,1036.886261294369,1282.082172116562,776.3977446553506,940.1918285373787,1147.2193700999694,-15584.9051293148,642327
5006,901.025736318174,1305.648532683506,561.3259592171864,1153.9160389402493,1037.371272708377,954.0142384939347,-11697.478995293024,642360
5007,994.9326197601621,558.8747623573639,1216.4864857685932,787.2655206472591,1053.5777016135341,920.3419651257699,-5737.796631675682,642394
5008,941.7643176424746,1461.4750448072555,650.4012800529326,1146.547791085858,1022.201397054402,798.8203803108681,-15691.030899430085,642427
5009,1001.7903942098794,1611.385753352347,1263.8840276604126,793.2906150963845,941.80814652391,1065.6134896904123,-9863.960660024874,642460
5010,1448.642847589582,1013.1388026542375,1226.9211603599308,1705.4884930717064,886.2222664484739,1072.5958627038494,-14407.31562717649,642494
5011,1778.726368046723,931.5787416561558,1428.3840519972211,1149.1517189118554,1656.2704671735846,1050.7419911529487,-12193.879762362663,642527
5012,1969.6329681704358,1062.8843407026027,1395.04755520436,904.0965582589522,1790.5145697070918,988.4496117118499,-12358.921880320398,642560
5013,1040.5455907022047,2050.3402276364495,1710.6098996575029,1488.0100806110152,1248.6416619671154,958.463073442867,-25848.94245869723,642594
5014,1072.2865426305095,1622.6983224276469,2163.9263557227323,981.8628937648219,1836.9259647574258,930.3535949243646,-10174.226903007479,642627
5015,1089.5388205588488,2172.844090634623,1601.2222463078983,924.2368371044479,1935.267165018825,1389.6607499674155,-32741.30128076116,642660
5016,2030.478147632327,1081.6457681922407,1237.0019041153832,1647.7041603394707,2168.7172619425914,941.4016621765549,-22656.028556340505,642694
5017,1052.5565900691668,2125.682467941977,1612.4707749289598,1272.5604419693923,955.6695087680771,1159.0356375795654,-14850.625542544569,642727
5018,2057.3141371923525,976.9528691001597,1707.457767967765,1341.8856136049749,2188.8551818260776,1138.3256501851158,-35836.78110850295,642760
5019,928.20228153571,2066.3093425807197,1045.9238431763786,1614.6389689339223,2291.347420187519,1220.503584591213,-28325.07807870929,642794
5020,2007.21965298836,1049.839000180619,1502.5481689450091,1240.3901790992163,2331.6631403356705,933.9249348017838,-54312.075129989345,642827
5021,1281.0270453330495,2086.115569649732,1079.297799346549,1776.7259214634091,2356.3838821380527,946.0433648587942,-35932.88947030062,642860
5022,1072.4479830361593,2102.7676244888794,1726.8448106300693,1264.4263989204446,2335.0567444925186,920.3635053329572,-31065.283333244097,642894
5023,1111.2953353673809,2075.6294747395978,1763.3836791804556,955.3593267146177,2319.7760667788602,1355.7883315621211,-29930.804979111344,642927
5024,1231.3272226753068,2069.851801232811,1057.3801703029035,1635.2109955599003,908.2505688798121,2315.390247884792,-34222.22498273857,642960
5025,908.8625753571775,2016.357918467999,1174.7472708287557,2448.536501667884,1048.110375123094,1684.2674965693543,-35215.969044047786,642994
5026,1001.8715827120616,2555.4011426779944,1989.1725094056178,1248.8895067218716,1698.8978780374057,1102.110401456738,-19424.413689090223,643027
5027,1071.4598680604452,1816.415426052091,2600.3430542911065,2123.1784635589784,989.2506630114215,1276.5468665688218,-21275.854190137885,643060
5028,1025.2362723917709,2063.742337878333,1691.0535177811494,2511.634726627262,1168.1079940929894,758.3791927525438,-42758.13987170441,643094
5029,954.3192808844717,1774.5703793101138,2124.249749911719,1128.270496102398,1057.0581975313155,1359.3384420371551,-14350.740772801835,643127
5030,1070.9054891446763,1719.8037699869255,972.1015932564405,871.6678324583572,1245.688163225452,1461.2741015976435,-24321.97593771442,643160
5031,1083.6662826427873,1721.0502607419692,790.9888061687054,998.723732741334,1344.963566550305,2017.2932359971865,-25351.556829332338,643194
5032,1038.9675602675566,2738.033053124085,1982.7712929130278,1181.6289804832877,1376.9629624648587,987.1549173844423,-8349.83146960187,671227
5033,1033.7462124474682,2745.1040053156457,1780.6945274246225,1284.167045208683,1101.369830778694,978.9869396386638,-4574.289107692495,671260
5034,986.1908923052947,2826.74459405161,1737.9899309259533,1210.109499177657,1087.241068095058,1339.8073159528772,-12217.110664262778,671293
5035,997.8538902204966,2651.224245513759,1774.4914764517748,1191.8754123724193,1453.5907264426255,1118.069030063331,-9616.97432039208,671327
5036,1359.8167739179764,991.8614180372883,2331.3234438833238,1908.9958093196537,1670.9120264095295,1104.4858392627373,-19221.142041732604,671360
5037,1794.2054834566995,1002.4944796425759,1552.7667774378015,1247.8325208135907,896.2901991448314,1071.20906488175,-12903.398842536213,671393
5038,999.1595707070362,1808.770300508055,1284.3434637380446,853.7930156217748,1132.0227461721797,1688.3679207945827,-19075.06242418616,671427
5039,1087.8449834494058,1877.634621212877,818.8815911168093,1713.2214996055613,1193.9407239617387,1007.6632485690701,-12403.261031906626,671460
5040,1134.3932136660637,1921.3794259497413,834.0219803869774,1689.1613303648649,1025.6863458508562,1312.858332037391,-27787.656728124504,671493
5041,988.5784760205122,1941.137786554445,1530.7479738799896,1158.6696244855864,860.9959620380912,1069.2618592065,-14873.950829931544,671527
5042,2180.9137993052364,1031.7899059496033,1582.7375019250665,1885.7027285864715,952.990554429473,1150.2232827012604,-23597.19692178412,671560
5043,955.0975939676086,2099.9152271411167,1043.8914991162576,1865.8505173399103,2318.742331523708,1162.0237706801988,-24466.056916602985,671593
5044,2412.059876033194,1039.1849685864418,2057.38849787614,1250.786152785519,1134.4227792385532,957.7236674933488,-13096.208922891405,671627
5045,972.5145891718868,2662.595460001259,1123.4504013207516,2358.4791551485587,1036.043340028822,1247.5167333547074,-16539.060155304083,671660
5046,1039.7148021734395,2967.1871143494036,2559.995703121394,1157.7782181723956,2695.5552953054266,972.3977641721071,-24147.733805445267,671693
5047,1228.6860284860377,2880.001870423752,1009.2575782135611,2378.420063823882,3117.379097861039,1118.380629155984,-21105.844040335443,671727
5048,3017.5084710559818,991.6127198929262,2196.628780654574,1212.7664997130544,1074.4244651548065,2772.904974931525,-24724.09948158158,671760
5049,1261.5739194910116,2836.1267840127452,2176.925125033013,992.2432122768748,2590.630039198959,1141.0073074159613,-23760.294400758983,671793
5050,1342.2703593381004,2924.4531112671307,2252.2421032100574,975.3462575681067,2637.8235346588294,1087.3962776282947,-33676.13024690449,671827
5051,1005.0144327092671,2435.7031838875605,2093.1557633535112,3080.8554006963714,1239.3505356086225,1808.7559260441967,-59664.52093872846,671860
5052,1011.3234666380109,1965.8095324648907,3151.0425258951996,1395.3691280951537,2239.5637968140136,1145.0887717735152,-23430.02106025732,671893
5053,996.4252647865485,1841.1669648891168,3275.342119534996,1389.2083965253237,1156.7318697831195,2234.923041180613,-39307.3009398817,671927
5054,954.7798699452935,2314.766942912396,1711.1693287450266,3345.8347239515583,1362.9683029223156,1070.0271710976028,-44952.49699815991,671960
5055,1293.7629225895307,3364.4391806064796,2503.2678642126975,1033.988261545732,1554.1504233447931,823.6136600358778,-58587.76294902213,671993
5056,938.215125303032,3116.0137997127035,1171.6139412189061,2454.33188464804,1428.747833021669,1058.8313870962547,-30913.744013235173,672027
5057,1170.3000824682956,2725.6834005437977,2132.8619270829513,1346.5191966906455,986.8673233941206,1674.9211921759186,-26651.096746810992,672060
5058,973.0508412636882,1474.1363516622805,2295.8159769458875,1833.3622022854656,1183.8936865576695,1065.1583814570356,-21293.834573184304,672093
5059,989.9910523253766,1539.4752792509544,1288.8800324934832,1874.9372034731773,773.2153645653972,1130.4485234136864,-42207.47122205613,672127
5060,902.7824191545756,1801.638143468327,1529.9776802899382,1194.0393601039757,654.8562320877872,1032.2486707698017,-41075.52623838435,672160
5061,1783.6818662530602,981.2958709167441,1162.2095353379398,512.275316602313,1482.144392426055,865.7671516492262,-21169.58118436012,672193
5062,1278.4150343296187,978.1360820920728,1842.8334162370727,1127.8063637772314,710.8602467899557,1435.7807123342652,-29912.89408301506,672227
5063,1022.5933990845326,1765.1203924945175,610.4905767973764,1417.310587012299,1113.765737400241,403.6545552821125,-20549.149756489693,672260
5064,259.2412004292528,1005.1818330942823,1535.1674096490235,533.9885190207532,1276.0168494185334,1102.6875972810217,-26131.129610890563,672293
5065,1537.3406700789478,951.0291909982302,341.00920672137636,1121.1117664393757,1328.1046645502004,1018.8251929607512,-9862.874736872382,672327
5066,1746.440379743895,995.0522145493006,384.225763067049,1370.8656428522318,1131.3444532390197,1553.737107750214,-24945.448317606602,672360
5067,1111.1863958642443,388.1601248362008,2192.637224896084,984.9104942218205,1215.1201083741632,1462.092336345417,-34787.53632329944,672393
5068,2949.437573504481,1130.4617138769067,732.373697302304,286.3895947830507,1273.5950656920095,999.1145383888921,-28647.529403469787,672427
5069,999.3150990853394,3640.2164770793506,557.7332080731894,1154.0827471266282,823.426577199863,1341.8185421285548,-35562.40834280343,672460
5070,760.4690747871914,4098.51155909069,1005.367032861928,451.6868690684587,1327.0949476205537,1121.2163227628585,-19763.396911050422,672493
5071,973.3457864443723,4343.100044898805,499.820095687802,1329.5652666308263,817.1565530710878,1088.6558099649465,-53840.241679294726,672527
5072,4473.288387752348,976.5189066924012,732.7658564988026,1314.3405478517689,389.5019242066379,1099.2214174958112,-26448.748674214185,672560
5073,4564.268725655842,1021.9305402042945,1613.9048918694064,466.0107294902125,1197.3396282922142,757.6049699558134,-44508.64957814592,672593
5074,1275.873389098365,4565.04435903968,918.209277825023,1038.6752191003457,654.7056915513064,1583.4370843200559,-28345.58171797508,672627
5075,952.8576020216888,4595.601157628891,1843.931940175667,1384.8113112617325,640.5272239493852,1038.6848956683382,-38400.27141575759,672660
5076,1149.0568920055925,4733.954900503383,2029.3728095152946,699.6023045769207,1012.102536250276,1478.5257858531688,-53288.291592101596,672693
5077,1572.2716908062787,4862.354779322463,911.8365956868208,2392.0085702187607,1045.1798438538356,1317.262224114797,-55146.76656046622,672727
