,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,centers 8,centers 9,score,MILLISEC
5894,938.1321203250726,3500.2658470464785,4677.34550787089,1423.7202165276883,1077.2763971995173,1223.0,740.1472826404215,1001.970801008342,875.390769885084,1041.066617002105,-1914.1302635916682,762459
5895,979.8401459741699,4442.835243400322,3537.3690788494205,1141.9506753488631,723.2212662802443,1252.5833305612844,1342.3952473098227,928.9652208619709,1057.2892143816155,1004.7174413168464,-1647.7540563822945,762492
5896,924.2109804303723,4288.9362317479145,3356.8291585959514,1043.1866523720714,1229.1618869642307,782.3784250604051,1098.3481938032921,1016.4851466631501,956.8148774721988,894.2723298861483,-976.690292145562,762526
5897,973.0961213893457,3253.7040430868938,4057.664722472767,1211.9443076629004,753.6477957242362,918.454604047764,1029.2106915953655,1156.4909999001634,1279.208592722177,1069.9056033127408,-1607.0374352715965,762559
5898,921.2816744871448,3616.935028446046,1237.1407286315582,3099.7466025467306,1325.5846057244657,1004.1005282746603,764.7515936563976,1151.9110208692337,1073.616784518573,1377.6697717522875,-4060.0741215391035,762592
5899,926.0626949016995,2846.9764663586525,1314.0298150154083,3189.5181454257317,1163.2991876555232,1014.4476991434464,1398.380672098302,1236.2183939481074,1111.947794587802,1352.781379570255,-2186.7522970236814,762626
5900,935.4836465970499,2792.0189827434915,1277.4884473520622,1190.3078758261845,1465.366165843882,2549.166138171461,1085.6129823569818,1004.3315215284274,1547.543537352019,1390.9119310725607,-4400.506753724825,762659
5901,1153.9825939755397,2483.4544489480777,1667.8935817371562,1312.9645844423985,1031.9668175005368,930.0812714953181,2353.2836633096317,1410.227286645667,1259.9789094235623,1088.8927754861988,-2672.9829990223557,762692
5902,1007.7433262110924,2106.437751275836,1177.0245901235637,1335.1270051511872,925.0223785529093,1256.4987067243642,1134.0151137196374,870.3958869388113,2058.303670501513,1046.3579693393651,-1280.2258521723795,762726
5903,930.0820996224268,1460.7460422674435,1123.714586048738,1620.7556879431274,1030.6179811309041,1221.3072488783707,1775.3808042220126,827.9836954916443,1253.9393837954892,1091.6693783448184,-893.2350062739881,762759
5904,1339.673480843961,1041.073655134399,892.0998109240377,1201.371365087155,1491.305468373264,1113.049141977393,939.453330039412,985.2603440353744,827.5904784372522,1233.7097045399632,-2139.5545177019453,762792
5905,1043.2794464281726,1338.3795978190074,892.670711964944,1191.8247733275498,966.4753345208617,1112.1635320779721,1400.003571424016,862.3819145942753,1086.3827987209074,1218.383765486064,-1339.323375230385,762826
5906,1004.2527173797148,1382.8119901129003,1135.2603916692558,898.3164726182154,1505.9538505545247,1218.899913856753,1043.0444773305942,953.8945909376292,1083.415432786519,862.1473191978271,-1253.3108694991624,762859
5907,808.8331101036852,1026.7259166735257,1628.4388229221263,1252.0866583427842,960.6912481446933,1148.383646696521,916.1313016280266,1068.4830368330609,845.059169526016,992.8472009407127,-1038.8206923260045,762892
5908,1020.423392969989,1736.1267234853567,1153.4887295848766,848.6825083622261,938.384298092812,794.3179464169244,1219.810641042289,1068.889610764367,1121.4075976200625,981.8749090110786,-1218.2854287993493,762926
5909,949.2624891580117,1291.6048157234472,1832.4543650525106,785.938292743139,1167.4313730372862,1010.6416628546328,1236.4662350926467,682.332030612663,866.3769387512574,1102.211413477469,-4904.506823793272,762959
5910,958.6885652420888,1194.47996602687,1885.3649514086126,808.9381929418341,1347.8137463651674,1001.8682962248103,869.9493688942393,1406.5183966091593,1246.3768549823012,768.7596077921701,-1908.7141635957864,762992
5911,1215.1364898942047,939.2864105771177,1867.0674867288542,566.2208049868885,1112.0203286630478,1024.5690060323002,1352.7727081812377,839.331877149915,978.9932851655713,1266.571719951199,-3176.906967593226,763026
5912,372.62045032445553,1046.1366713840023,1858.6183040097287,1247.3214465747674,837.4688053891917,1414.5182925646454,1136.4835118608457,900.3841645605618,979.1581001064097,765.8021937811357,-3470.6841121376046,763059
5913,1029.3882567088494,394.3312476993923,1761.6600126017506,717.4570144407514,1147.4479433710007,937.9733471693106,1064.349724895094,969.8909215004879,1093.8139695578952,1008.1604164043528,-745.3952871904409,763092
5914,1014.0724249440269,355.1534879457049,1728.417195008196,757.5073378793278,1136.1899450542771,608.6920403619552,1077.8594581980674,1247.4077120172058,973.7936597343582,290.09308850780985,-2854.346749138671,763126
5915,366.5815052617903,1074.8651961930218,1610.469807230176,699.6699221775937,980.6838824107805,229.8477757125354,1728.1565322620518,896.8650308174872,605.6574939683319,1021.5171991361193,-2064.1070305022513,763159
5916,1007.0002130267217,235.07232929462373,1743.9205830541712,1105.953489576637,865.3354300932428,1314.6307466357237,429.4601262049831,748.142366130939,1041.4800691149328,970.7277817716881,-3112.504148049837,763192
5917,897.6245898550071,1317.58149653067,1095.652765332806,460.9566140104728,1642.4795280307148,1045.5664005327271,992.0758688652761,1156.0878323919035,571.4665344532434,959.4094406804786,-2115.25571322091,763226
5918,891.8402570385314,1198.6963752343627,1035.3139714971737,1390.4215188208216,738.9377510995091,969.2512326657709,1085.8911434576125,810.8205720133154,1244.9036107265495,923.9814387950494,-1766.2331607233677,763259
5919,1087.4924230372137,935.8741393987336,1278.6121382186234,1029.5233431585903,902.9529333378252,989.7569056723205,1212.7345134034902,1118.950242959501,1061.5292111492372,882.1252745500494,-955.0932716564278,763292
5920,909.9097114395727,1173.7265439615821,1755.155548662283,1010.8922131171091,1086.8524015009305,943.7181176137944,1224.837132030214,1115.6316596439883,1142.8400354451114,975.0243189151435,-829.322749904472,763326
5921,906.7760641463782,1125.1021164075948,1003.5174967078038,1184.7860674078327,1084.0576544154428,1033.9600401757539,982.7113305840481,1213.6523390164089,1146.3476784989796,956.703193263198,-528.5089230606637,763359
5922,1129.98185826145,907.135328186364,1006.6799604980672,733.7799397639595,1207.6345946967049,976.682673481879,1277.276399218274,857.6438654826372,1096.6335576239976,1165.7049369373024,-650.6051299303083,763392
5923,1013.2098019157747,1234.517314580885,594.6318188593679,1120.112940734103,923.0452220446351,1337.3178380624406,971.21502400136,1206.9161078922264,1147.9124358693641,950.7291856765238,-802.9390489488309,763426
5924,960.8328035517221,1173.9672902215373,626.1804851638224,881.7811519872718,1302.7160089597426,1041.2028702451441,1101.330020533519,811.7000677590214,1009.2002140202603,1224.13234578619,-1593.7945090945052,763459
5925,680.7833722998822,1153.5105384906387,964.4239123804982,1300.502210686318,1033.1142240817323,1202.8205028162058,1006.6012670607072,937.2509219455007,1348.2522019266278,1061.663317629464,-571.001718989837,763492
5926,993.7781184503457,1345.2122039245855,704.0823815435236,1106.9516701283756,881.7323070706452,1032.803656143423,940.5647879908382,1147.177841487535,1066.7084687513625,973.1080321134616,-480.8269480021448,763526
5927,1115.0966418927894,861.307146144742,980.9488760725895,1391.730936639694,724.350053496236,1054.3260301996895,959.5772936295082,1171.949230982298,1013.3493715249726,1350.5091632417752,-477.4240989495542,763559
5928,1053.8042189709288,1371.5782879588025,738.0989093610693,963.9182184550991,1148.5664978572204,1226.860220237008,1002.4520357726327,1432.0886844047054,1118.6956522771611,982.4180025198972,-605.2209810884433,763592
5929,1103.0897161365374,1384.031041015041,1048.086396440753,822.1587437958682,973.9928131151687,1237.4477766758482,1005.8166609803475,924.8729642496855,1144.2001573151438,1058.506760779254,-261.93901745982305,763626
5930,1020.7766650937903,1313.4881042476175,1133.0917879854217,935.2063943322886,1478.048037108402,1065.268361065086,1193.0262948862264,865.445549991448,977.52214723253,1091.4640471451921,-429.5528212456562,763659
5931,1031.3487109274142,1569.18258975812,1170.3684421097319,860.6939061013503,1346.4163546243785,1081.4735233812855,990.7662995614309,928.7200870014603,1059.9829118618375,1105.862540721375,-890.5654114529099,763692
5932,1399.2387215911372,1027.0666501613237,1624.98399992123,1111.1410771959827,829.9716862640556,986.7380800708237,1151.3255162469882,1443.6886783513958,1067.3747477193633,930.9092329545347,-1058.2216480846437,763726
5933,935.7649932546167,1403.1571544199887,1097.1002718563043,634.990551110802,1346.1931510745403,1036.8032928503003,1509.998013243726,804.1728669881868,1252.8403729126867,974.1235530067497,-2300.6639116126,763759
5934,1007.2049207429311,3048.9281723254812,393.81313388925105,1844.53950892899,1122.6037921630038,1310.6673872497172,842.3853037654444,1057.8847296481752,1177.4183623504434,1235.7370270409479,-3625.9626917230667,783925
5935,963.7653780605968,3123.814975314639,306.1192578064961,1996.3090943037855,1152.060997930173,1095.061987590139,216.00462958001617,1219.312464307935,1022.1109309283073,361.6531487489083,-2180.279917761576,783959
5936,1155.2820775218834,3174.3487521064853,486.6908669782083,1035.2434496291198,1535.383339755906,314.86028647639887,1001.6706790277835,1073.4516628670715,1120.545522754116,540.3165738712815,-811.2555761329533,783992
5937,1001.7293376623089,2001.127182364979,392.2789391457886,2779.606626844885,1181.5252853832626,1432.6824491142481,589.3343702856639,1089.6824565476672,1265.8266931441128,879.5186183361897,-6365.567339597117,784025
5938,1282.9021096749732,857.3663161099811,2335.747845979955,297.7242707269497,1022.7985314615265,1524.2046176959925,577.9489596841576,1065.2831896744367,974.4747665984783,1134.761208360596,-4697.22339206592,784059
5939,966.4582125830766,297.56470393416953,1903.3628135486938,1255.3666926317542,527.3776457945849,1058.8404907942172,1007.1368308614143,1328.2100737458663,898.9363889552119,1130.7877784978045,-3939.0223770439525,784092
5940,1941.325835608232,965.7880100913645,281.2762453804048,1173.8851586375076,1469.3842247690018,501.87448630110697,921.4822976563589,1016.6585818842881,1264.1689739434742,871.1544065204514,-2875.5975072292963,784125
5941,371.0057793750552,1006.1825704755452,1237.1217880667627,756.7093233203883,894.6769251322014,1338.0411054971369,935.3771588509142,635.0417309122291,1046.4616718621583,304.4355432599814,-3945.5813965884345,784159
5942,959.9765622138907,406.6509559806788,1182.7192730482582,276.2941708814544,868.532670657817,1044.0975265627537,920.5786490049073,1260.1976035527127,999.4352303529575,447.7007929409998,-2074.1761335997126,784192
5943,1080.0835970752971,412.71745069335066,946.3595088092386,1018.606185428363,848.8845622344654,529.4176045429543,1167.4478867015955,360.04999652825995,988.20077127888,880.6208037515353,-1151.1952695920234,784225
5944,755.0172183467076,1057.1249543892538,517.8159278743522,956.6112346566251,1217.8936735199834,1004.7938730710767,1110.3247232677327,880.6117192043267,827.142067603867,1160.3951913033766,-2999.0320326967462,784259
5945,1097.6038467531723,614.2450651002416,1011.0190279436272,929.7127880272385,554.9252201873691,654.94813651778,969.4359286072137,1046.7547882563508,1135.0916262575458,1080.3694655780878,-512.9120133033224,784292
5946,1161.7577200087806,937.4350508428558,615.8590071222062,1024.187971028756,497.36304647611286,765.6376427527581,983.8312295618209,1107.5229542737038,1058.8329375896963,906.0005518762116,-1389.855819129504,784325
5947,909.5093894292382,532.3635975534015,1030.8891140294227,1279.869133935185,690.8567145219043,983.4891796024788,457.3904240361838,871.9115825529908,1078.7832740470471,942.1480926415347,-1212.1829525958503,784359
5948,1077.7170902160126,525.5815826301374,876.0996944161916,1434.3671078214252,953.1854662430954,999.3189891994339,591.9087767553375,820.364553110384,1099.221671962146,898.7468595320181,-562.2160160930927,784392
5949,1083.0308269865195,774.3603812179443,1663.370674263557,926.15481278003,458.09387684185435,1229.735743971037,601.3800794838486,982.9497012539232,1045.0869881739848,896.9494113044016,-1676.9691664729617,784425
5950,1004.9469697264004,1330.854236947082,471.4795859843774,1663.1337889658787,768.0013020822296,1180.8989248620564,942.0830699522148,632.2072445013581,1084.6763748590047,876.8215325823152,-4792.855666452142,784459
5951,958.3875229535761,1427.8725433315117,1828.0352841233673,676.3162846740919,1143.3098806014389,814.6913525992528,997.0992609149421,921.9924223321154,1181.168065941507,1091.7989741706117,-891.8796112530239,784492
5952,950.7715314647635,1411.052444099793,1066.9325189532842,1665.2648438011295,1181.6848510129419,864.3736838469807,1007.7273681248603,978.5398564670195,1041.638966234316,930.262328593392,-701.8603305987469,784525
5953,964.4656211970538,1222.094954164511,1629.2961670611026,1043.53639572816,1135.9951570041353,1006.2828594779401,1285.0540844649302,1177.2433902978603,1024.8594061376778,976.0251021362104,-196.0988102097799,784559
5954,987.4447267161208,1350.274809775815,1117.0503797244496,1580.0534801075564,1215.1201586674463,1056.597632604873,1265.3604229625644,1148.5886992304947,947.4180703364276,1022.3874766637783,-1250.7857389837409,784592
5955,1018.1476160566825,1735.4840823240067,1092.7836336999271,1302.7589953633021,1546.569106118443,1197.6309949228937,975.2684520735802,1239.8749936989616,934.6346879931217,1062.504891779151,-1244.3891834745264,784625
5956,1059.4132864518579,1609.1861296941383,1985.5795123842308,1203.3141706261729,992.9919517379983,1483.5946211819453,1122.0828846390982,1294.2202285546305,970.095344599179,1021.9485212996244,-1213.43776447898,784659
5957,983.4187932260074,1422.311850474431,2145.1792465898975,1646.642944837642,1132.3696392962856,1040.2402521336996,935.845266354105,1002.6482442128721,1372.1286382843264,1158.674242399476,-619.072708325074,784692
5958,1070.7662591653936,1713.9116192295996,2193.866677808841,1406.7782341222087,1018.8565459556922,1193.305912161672,1534.9807816386497,961.2653783691683,1097.4993270459022,1000.4944351925196,-1166.8594516617004,784725
5959,1053.944413333323,1836.7071078427284,1464.2585154268354,2183.2217019808136,996.1988460062948,1127.0124222917864,946.8217974939955,1087.7707199899755,1522.8673612629566,1804.445067049701,-801.7111897461559,784759
5960,1009.7358664976659,1722.935576276722,2153.0733847224064,1518.2690802357795,965.190543914133,1131.4321444243697,886.2723662358464,1057.6610016459097,1807.8965678378838,1591.0707086738792,-2262.5142864106956,784792
5961,1111.067265943415,1900.9379263931792,1640.1734602980855,947.0858016208147,1233.5890725845459,2063.775423828862,1007.1199514481382,1496.4387725530237,870.9088742493351,1156.9935632334082,-5094.356775395665,784825
5962,1903.8537233726754,996.1669568983145,1249.1839849636508,1648.8835616865128,911.2450131943485,1510.961614337042,1175.201994871006,2007.6737782817208,1348.42426557816,1715.1367292434734,-5416.015579990564,784859
5963,946.2711367146744,1672.8221662806839,1159.6251525104335,1971.0120149639495,1396.404311078994,1026.1387479199325,1575.5291433015136,1794.4545132156456,898.3614816712438,1237.325341209821,-3645.177952744534,784892
5964,1128.835963377268,1817.8971152490217,955.7465112743595,1313.8165777611425,1028.7245214238103,1943.8204649606919,1183.773204135613,918.3125504558025,1080.168563847531,984.2875596084714,-1258.3096772345991,784925
5965,1918.692262974967,1008.4412015918354,1614.523459104884,1111.9915628530812,902.0038802577293,965.4565612874858,1781.7053628476285,828.8576476090451,1852.2985720450145,1164.5101974650115,-1372.6191155148927,784959
5966,1137.8791675744837,1915.3684592696363,1505.8456096160721,982.8801364904214,1627.0086047713453,1019.382660871939,1207.7830931090234,951.7704673430678,1100.6267135216162,1056.9929470070535,-1028.8235066687332,784992
5967,1094.801554289645,1894.0520056218097,1521.128528428811,999.4324933649131,1288.4929181023851,902.0787105347293,1987.1942532123023,945.1931180492193,1114.149025847056,1062.8424154125578,-801.4268980565047,785025
5968,1073.9548777837615,2029.0736802787621,1570.3238519490176,1001.3196058362133,779.2624718283307,936.7993688273204,1916.6256807211992,1177.406471869422,1126.8313982135926,963.6098630256065,-488.7287161268683,785059
5969,1060.9891472976642,2038.0884207364552,1565.8831374020222,786.5169831733585,1247.7299387287298,980.8376418263497,1094.7470106192077,933.4573788556216,1014.9571311206555,1146.9998857301123,-1979.0900625812058,785092
5970,2004.544087816479,1040.9157730409618,1553.6222192025962,848.3557685770623,1269.449093110866,1128.6531446181682,990.8860897534324,1081.2898669397248,2051.7380437083093,938.1114006342743,-1796.9415360503783,785125
5971,1063.8981674354186,2106.445821757588,1476.5060108242026,1302.0990745715167,1946.7709161583446,988.3049685307461,1106.0792941734978,1031.2418461928837,967.1556234650141,1013.5122131889275,-611.7562610237965,785159
5972,1084.5987840253074,2157.7740845602907,1839.30584732393,935.5184242936056,1373.8558876388745,1240.5047359845105,1035.6773883356734,991.5163687343191,1064.8938747230768,1122.6099055326388,-1292.3222695166269,785192
5973,1049.1204208470099,1903.7373768458715,867.2165689490683,1643.121724036293,1151.9160227932985,997.6896182384828,937.0634983820466,1087.4387127664268,1066.4241808967433,1129.4640321851778,-330.5773276430147,785225
5974,1072.2660704214693,1492.3554889560646,966.1918619845123,1215.9814370678473,897.2130681005272,1130.7561786070569,998.6431251282884,1253.299644937315,1055.040229632225,1163.8221513616245,-607.248260731044,785259
5975,1056.6022070266247,1286.074849891451,889.1681227616644,1216.9226590025103,984.0167681498116,1162.0576887428608,855.3467133274086,941.7844764063591,1093.1884558483043,1029.1961295647616,-1579.930113209882,785292
5976,1114.9337925907932,938.485925476403,643.55652432401,1010.7798266185916,1209.4602101764242,899.4635019966926,1080.4272385270092,975.8641924856537,1057.1660229122008,885.6331068789152,-300.4714478609143,785325
5977,993.1866210912518,400.8520653750559,1394.0233140087723,818.2310187227076,1072.1105896267868,502.04083499253323,717.0034867418707,939.4201679456198,1024.2378392410515,966.6198908070435,-1433.3349933575473,785359
5978,940.85704570146,577.1742980881074,1630.4741641620697,304.8458626912952,1043.6391825138285,461.09109728989563,1094.6362341618233,971.7293970765802,350.47539143283655,1009.4951613085846,-1155.7692368660437,785392
5979,539.3315195766479,1065.7484920488273,194.7434209415045,975.3297783000437,1348.3452821885053,383.15793088490284,1124.9028756532505,1017.7460248501222,932.5717130601807,238.58122306669486,-2541.6303824940105,785425
5980,857.3978073216656,215.95359138218396,1108.988256500648,611.5382244798766,995.8688893553837,1255.9303341219331,465.0387080663286,1045.4191871097285,957.8486441777682,673.5495527427807,-3058.004219886707,785459
5981,1003.6882183195778,456.50848842053307,1266.4272580768309,746.0060321471939,271.84026758422453,597.0201001641402,1123.6049044267384,966.5682620446826,1370.5305542015471,1058.5215535239508,-3316.610291474746,785492
5982,479.40171046837116,1028.9815927389432,766.4398215124264,1155.4674378795796,934.4902515892471,411.2698358187956,564.2995658336093,1218.5770390090238,1052.7425736396995,1005.9612038983722,-372.1439027302503,785525
5983,545.8777529044653,1016.027947752508,328.24838156493627,745.8920833471823,1204.7281851106497,963.0805593499476,1075.9726596263479,626.5405014841419,998.662861850051,1034.3747228569189,-542.6995926575669,785559
5984,926.3232736954881,611.7165346327886,1097.477562413009,264.2990730214542,1023.2315199480486,1221.0257982532555,672.4537158793904,986.2599949416832,1072.1739402461162,962.936732360678,-696.8925356529278,785592
5985,202.58578429889894,986.9846386196452,727.2599323708458,1146.3283568197203,863.7395440756433,1088.7979276657663,912.3491887511574,1031.3095549805198,1178.319990494942,956.6081118288739,-1634.9692170620597,785625
5986,964.2202429986597,216.10414156142406,627.3125217943605,1080.1330461664938,898.0657705697786,791.6444909174825,1015.8732352796028,1118.5903319174859,850.8848335703252,942.8906251390082,-1034.9992671234147,785659
5987,1066.8222852051274,242.0123963767145,762.5293436976705,953.943877459107,622.2997669933679,875.1875392164706,1018.3339293471602,990.5052334255646,1112.1480594629759,728.567086821797,-1122.123076913227,785692
5988,415.2457103932562,1045.0753915635926,811.3599694340361,967.583070156099,1099.7350038553961,988.3734966097715,483.2908027264744,390.9590771423526,1021.7075471786184,946.8588409792685,-845.962694641801,785725
5989,1001.7721952615433,510.76707019932286,1175.8660638014858,1064.5941373535563,959.2697008025996,424.6198299655822,592.7233756146285,1029.2955336531272,916.2363232267099,1103.4736063902933,-1187.524316533953,785759
5990,932.5707513440354,563.9379398479942,1022.1402239484369,1153.3438342489198,986.7445072564337,1063.8911241011194,889.8168350846145,962.0366671858851,1004.5882634701354,580.552323223325,-380.64179162762434,785792
5991,1127.3386283094549,1468.8633721228953,967.1411479199921,737.9769644101366,1035.867602878946,908.6215228434952,1084.030903618527,1015.484285446921,1159.7646312937811,1055.3108154666843,-711.9096146744877,837558
5992,1622.769066999666,1042.721504556433,897.2519155733244,785.1960417592333,1148.4659339554587,1004.6993825424317,1489.8691217687547,1550.82461935578,1093.9268714132586,944.5877407631332,-1979.3805740485072,837592
5993,997.8108069017649,1591.023934644212,804.9782605760232,1105.680258141886,1741.7924675460047,924.5392832115057,1408.3532937441514,1026.1234098503178,754.1624493436411,883.955881252,-2805.6519173710085,837625
5994,1535.1685469660301,990.8874809987257,1678.995204749238,874.3934515328275,1886.7914564148311,1117.8734275399877,940.4962640020622,1023.1769222700931,815.9348268805148,1068.9198702314434,-1899.2653484862717,837658
5995,979.7291551318475,1632.6153864275566,2349.5688966276343,1795.8034413598834,932.4295493081886,1117.5177850933737,1025.5932867323922,1561.7438970586695,851.5732499321476,1738.5689517531366,-1457.5846379108352,837692
5996,967.1799948054045,2022.8806193149412,1554.5886915837257,2538.6352632861617,1126.4061431200396,1795.1810493652165,1039.7607255786231,1682.8315423713689,997.1637947609222,936.0153339664653,-918.1539576719704,837725
5997,1479.6087320639872,956.226431334901,1977.3871649224388,2442.2935941446517,1108.083255916626,1281.5473792558555,1787.9456273262022,993.305685371521,1349.164556308829,881.3336485122986,-3102.115875893496,837758
5998,933.9790557820852,1867.293770688319,2454.4296689862595,1436.6951659972967,1095.9609138004828,1699.7802799185547,2034.7749261281947,1289.755403167593,1555.8836717441313,997.2645498591323,-5604.2309965706745,837792
5999,1238.4130641783747,828.6671754663817,273.6384475909772,1404.6269326092922,1012.9876341891552,1180.7632066525766,913.2119140703323,1519.3343937395744,751.2784163842819,1112.5105498471437,-7561.153256780191,839125
6000,1092.5297035512197,3216.847836003438,1684.4322495372755,230.67943124604767,695.0903487684138,2649.995660373805,1347.0644537403252,967.3203236998045,1238.427959327657,1467.4668650432964,-18397.77210758293,839158
6001,1431.968122590551,451.1729158537778,1081.5474731918848,2585.382370172737,2017.6275672184895,729.841763672099,1178.0666900782105,994.9127995065669,265.64261706285004,595.8070157358002,-16095.728165905413,839192
6002,865.3649474930769,2000.9325325957395,1042.5635426101253,536.9471757440501,1207.6475528459996,939.2837696883727,1109.5128973667656,1009.1783184321573,1262.3480927380558,1068.8196759312973,-2689.881826657271,839225
6003,1112.731742791712,539.8955759771666,846.5234787057002,1502.9361441362935,989.8278852589871,801.8985414924173,462.560266343749,941.4531048183703,1167.8552992558625,1050.264819633197,-3789.881998471399,839258
6004,881.8417731726871,1601.3800298492547,531.4450623473367,993.5762609993128,1097.6729931997052,607.310675705001,955.7334798177952,802.3552829015335,1164.109101416186,1034.123434838127,-1248.6045620816415,839292
6005,1105.7755771433121,651.4458469788403,1285.0972725828967,857.6904848858106,1722.942831320877,520.3967421239739,942.1149065046019,1190.4343745036936,1006.3443744563787,1053.2200276501692,-3887.2844599759337,839325
6006,1319.7859674962451,863.7862784451506,400.43898190973516,1053.8144870997285,1791.5484922267665,683.6115597779065,1215.588746246032,996.545406334849,1130.8502324666495,284.55052275474736,-6704.906412517603,839358
6007,964.9611391139024,347.66650687116817,1459.1346750728667,859.0396308343459,1110.7810742538647,1768.4674155889895,163.27584022138728,473.5271903491921,736.7618339735033,1024.8730796510624,-6775.03663040951,839392
6008,1042.6193430684716,353.9768393005568,1666.2277755457085,726.2038921034116,829.305737098422,950.3413265866524,1109.6281988052447,293.1586601142801,988.84329449908,913.9589706327084,-2609.056332287401,839425
6009,927.3573858692926,396.2789421606957,1934.323912895666,722.5685253999952,1088.9021690593117,605.0198343856175,1015.1766575584658,784.8891641499455,334.77753807566,873.6927377516652,-4166.177772042607,839458
6010,1021.2961548358749,2531.417389527061,452.71403777660794,1481.7800106628515,737.9668250696654,2179.3285663249585,1186.6490635398488,357.8756767370479,818.3090361836779,952.6881096110324,-4563.983150401737,839492
6011,772.2512544502598,1843.3415310245684,943.3474263199544,2510.8922716835145,378.3609387872907,1169.054683756031,1019.2401981844416,1740.0922389344767,464.40822559468086,690.2035931520496,-8498.843854637833,839525
6012,2807.9725782136834,1006.7913717851716,144.48529336925606,1271.2024228711134,1539.120199301401,843.575224060855,579.5800203595703,960.9663570482862,788.8206386752314,1061.973182631581,-2650.7108415800058,839558
6013,1834.3530194594496,973.0146493255603,199.5219286193876,1400.197843163601,1141.6261416108648,492.96855883514513,1079.037006634849,1334.2222845854162,882.7602389847534,1020.7673584122878,-1877.4919485846685,839592
6014,1022.5704570052654,1875.3809704285497,542.9226464239634,1148.5249071196054,1587.3843264943748,321.54781914981163,1347.4186431840699,702.3403733233623,942.9804244698265,1269.3750430822247,-6404.043766259542,839625
6015,737.5111477555694,1385.6484536747564,1050.115514579955,2021.26445573062,223.55536227073594,1178.3666365438326,1278.2229895355463,561.3822227324267,979.1576574135402,1099.493065007688,-4740.029431268852,839658
6016,922.6769200293625,214.240519043434,1409.2526930326137,632.0702225040382,1054.9366584824738,1259.6972486238196,377.0053050024628,998.6370347847218,847.743475350887,1106.3941369696774,-4047.205193640566,839692
6017,434.08610451127777,1245.3537650001304,990.6326587793392,173.61163555476344,1331.9134115798645,1077.6517325138684,902.3960839951292,1156.0471443673912,1274.489728642476,937.9437074904426,-1942.3834782267604,839725
6018,1034.6317669335258,234.0640937862961,1343.5703377526354,678.0696221326602,1543.8915117326087,1116.232768735699,1250.3734037093109,957.5721376344119,325.1929564562655,1430.5180844225852,-7422.298044996489,839758
6019,983.8351456577627,3058.9673094036166,219.2038735276799,1339.9813767527414,1835.5702111333144,631.1592509026545,1099.6871135588572,807.2108801374061,481.87757781411665,1213.7614386590512,-6460.371213226645,839792
6020,1037.7725382103588,289.99482754007875,1665.5440552564198,2040.9755020577782,824.9812119072773,1235.8625513212571,953.7587881245925,707.4079445411961,175.5391694181102,1099.732370167449,-6212.370933276735,839825
6021,1035.6306024790756,2471.2296534316674,315.8179855549712,1554.5703586521904,1179.5673473690158,779.4177313867064,958.2679948502927,1426.4620569787337,420.6352339022493,1088.4627978995784,-5519.967459439144,839858
6022,1092.8694206152522,1802.5018030488309,574.159265040803,1431.128575635327,991.6306945333076,354.9943661524785,820.298116540566,1279.2363098005546,1935.584666192621,702.9089556976778,-10630.088366040152,839892
6023,974.7913886316876,1922.796141040438,600.2172249714092,1310.908082208665,1659.5912147272893,834.6579434887042,373.5210837422701,1211.0090617858204,1025.2137684058825,1132.3714055026292,-4245.005087304522,839925
6024,981.8429576542562,1642.6647678499257,390.627036657889,2044.9833740155443,793.5258288381847,1176.6749763634816,1445.0259513240585,624.0264417474631,876.271584687766,1051.4417193642537,-6135.769797306488,839958
6025,1677.8022547257915,763.2149107558106,1035.6388887098617,402.7145390968644,1388.6352026628724,1238.6266588443832,557.5518831991956,1145.4956143143706,952.5648292909428,661.8844309998536,-8748.533508919303,839992
6026,921.4152158500531,3184.0409859171095,1491.4301860965534,127.843654515975,1297.578623687081,548.7394645913487,1053.037971901235,1708.8063085089545,981.0580482481967,1194.4396597671666,-5648.384758988343,840025
6027,1259.1890055099418,683.989034999831,2369.5885718833133,927.6487489953631,1499.536576344931,406.99017187150844,1035.9481277383888,1145.0539387697909,835.330080292608,1624.8227595648702,-7368.734364376656,840058
6028,1524.160577208356,907.2153179267536,3390.453362015174,1148.721463192884,494.78278062196136,726.9685837940353,1407.0793718486113,1053.739564953271,1265.206054692303,999.0185898352577,-7473.86659765599,840092
6029,1072.892902190987,1947.3004830888806,695.9357958337495,1279.5333838079923,873.0283944088021,1739.0977545842557,2114.358768042926,1178.1965031351942,955.556801583266,1389.7550143820313,-11252.14914953583,840125
6030,982.1975657046328,1627.65053469922,2479.9729837238147,556.1672410345651,1122.4959900112817,1285.9895022899682,1745.4214390799718,467.775587221052,886.3855877484448,1209.9896441491492,-7552.188252359972,840158
6031,1236.5719853423234,325.2413077510636,924.6626598779477,1550.4739343720566,2042.0832500170015,1380.804837766728,1134.3386224263909,1011.2235163404775,1277.849365144421,827.4666156407761,-1229.9074320173002,840192
6032,983.277560970671,515.3869631364639,1430.1283159213372,705.3144339872174,1149.7664306487927,1290.6796626871694,396.1972112820083,1556.5978928419504,854.2464793467835,1074.6748212697357,-10861.673541802738,840225
6033,988.6582400382558,1530.9958773453836,217.95641766188032,817.7126634704882,1313.7112151500635,593.9334979608408,1039.2077609788007,940.6600850374722,856.3303210605311,1069.0616014301706,-1731.210932543441,840258
