,centers 0,centers 1,centers 2,score,MILLISEC
5262,1030.1588142519113,263.8457883121649,732.171065363005,-113716.34076574174,689126
5263,670.6651893022713,1056.637372513488,253.47978001316267,-88037.28109773088,689160
5264,990.0178759628684,245.26763063033798,1328.5826033016554,-279376.04451675626,689193
5265,1094.336757437435,2094.291526984722,290.51363267088857,-525326.7622484989,689226
5266,1056.2264312781674,437.2782515039793,2131.9357401197626,-313723.5320644451,689260
5267,1012.9666270526571,207.37875753234107,1832.5293994913152,-89131.56489159814,689293
5268,952.5304958955937,287.91414950837657,1316.8572435917265,-100087.45214980625,689326
5269,941.0045096064481,534.1273185813226,1521.4272904085822,-108157.74194095777,689360
5270,998.6991195996395,649.2488968063642,848.8378636133492,-22974.680054891876,689393
5271,914.155890256077,1078.030667970436,759.7758535366116,-46067.65112903686,689426
5272,918.9100768317314,1106.8754202092716,480.31760325851053,-86505.88209428609,689460
5273,2385.33603502735,1033.37079809416,654.5317428500857,-253568.68083556255,689493
5274,996.9163515361562,627.33984315604,1384.842590332923,-92285.49339324495,689526
5275,1024.2329893798183,524.4977422199022,1305.164603623581,-158589.7535362174,689560
5276,1215.605532146316,424.8653562453751,953.5022672487031,-163945.83628916435,689593
5277,890.2431671894741,237.08026679038005,1220.5604270778636,-190796.98100622406,689626
5278,1194.287463285144,150.05757323750754,856.5975721463691,-221872.53871702313,689660
5279,839.4423717905413,124.69997570475414,1210.6978296386526,-368706.76431947685,689693
5280,214.92154724700094,1042.2340540403393,525.8263090278928,-150210.36083844624,689726
5281,393.7220577928007,978.2300286979174,1108.10437275393,-81742.01007544697,689760
5282,1021.3604297045131,322.5318230502062,553.9233111516556,-78711.56222630275,689793
5283,950.3072021636048,416.0756904256656,1037.698554107838,-44250.55773190209,689826
5284,998.3249395241174,396.53328289533493,850.8021000964101,-97071.07876743164,689860
5285,917.8792278626736,1082.3679146103048,650.4601802613709,-80528.4460062945,689893
5286,1175.827944666195,979.1690912718435,740.9825581554335,-48770.10115518339,689926
5287,841.4359853516233,1156.5695430331473,1007.4718385310368,-30178.711214220228,689960
5288,980.1452647509889,682.1502766986172,1176.7889625023302,-50354.06620313114,689993
5289,1203.6193497970849,881.154003947601,1041.466505886338,-65033.15521455635,690026
5290,1059.0289016477732,949.767042511503,1191.6402657848028,-22029.717301079283,690060
5291,1283.8278700822787,990.5800689203421,1160.1404392886884,-20169.915917471022,690093
5292,1158.8249287388408,994.4485231249321,1345.4942581142639,-53488.99612776566,690126
5293,1247.4834615155087,1010.3465627413196,1637.7540501343028,-108441.93295900508,690160
5294,888.9789624072027,1309.5293419463264,1045.541432058914,-52464.86650796162,690193
5295,978.262316803035,1696.6160437765523,1193.3662164673242,-80709.95981969687,690226
5296,920.1884851746638,1438.2686662066071,1095.0427285077817,-115291.26783565595,690260
5297,1292.8610647350865,412.51545425595873,987.3626840008409,-203300.29010012688,690293
5298,1037.9474414085366,593.6790502657898,1390.1430794068795,-277026.8452600895,690326
5299,1010.0064601315055,612.1357444572287,1261.1496140259405,-174129.80323821804,690360
5300,1176.0396819059479,590.1306667161855,974.4453637113285,-63431.619237694445,690393
5301,878.7643739668799,1118.9718101049189,514.8212868916926,-100964.14939930967,690426
5302,1097.1962532273587,526.4663308470213,917.4299492460442,-73779.83391605067,690460
5303,1056.3862576680706,430.4546709779454,736.7279205759767,-92883.65935870909,690493
5304,904.4386061556409,345.6653378563998,1061.3471804377084,-97159.86482674722,690526
5305,894.3213790657095,292.73788017241657,1032.8784207063045,-74552.34559028294,690560
5306,1023.3340989141396,282.58949925940146,919.4152717724207,-36770.20897398636,690593
5307,981.7928288451112,352.196136801286,1368.914168237001,-58253.944548088475,690626
5308,553.0154916369121,1022.2118281067744,1610.4549046775574,-196200.11969603764,690660
5309,1008.7337362960534,403.50568787779696,1773.2856509880182,-223055.8063482063,690693
5310,979.5488943280225,183.62227884780168,1497.4021585056794,-233904.6503792695,690726
5311,989.2067112259092,45.148844890569535,1449.7490274348731,-86262.08042892405,690760
5312,958.1319131410926,205.18761682806098,1287.8528675887142,-151413.85046085695,690793
5313,987.9770459558,460.26487628109044,1693.310662577898,-110362.79428152424,690826
5314,994.0199181192487,723.9209772120957,427.7995988586713,-96255.70080480736,690860
5315,962.1685068954471,564.8580115774126,1131.1206175497537,-104413.39029015279,690893
5316,990.8071348406568,597.2397765074327,1278.8521073523361,-113621.69361803569,690926
5317,913.0201982146347,1270.6427102484943,559.725917864776,-125457.92581270669,690960
5318,1264.95741839432,960.1692302846141,624.1030278552353,-88003.1584948686,690993
5319,663.7567872202233,963.246834418323,1226.7095572315634,-73132.92201232385,691026
5320,1107.4921123343208,922.3701463848993,661.4732839513588,-59487.12599030827,691060
5321,992.7300122775856,1242.888445482294,790.4568005176221,-88760.02981168374,691093
5322,907.3602677269324,1312.34710730526,1062.0341895768647,-67636.62546753371,691126
5323,895.348897647659,1365.0403375892097,1042.1147322828958,-72914.68986798776,691160
5324,1043.369730290529,901.2124366175668,1288.109458347148,-49783.43446060037,691193
5325,949.017296244119,1427.7412230512923,1180.811778219467,-53921.66652210738,691226
5326,565.1858101545013,1292.5813039443701,992.235134025025,-72074.98111099108,691260
5327,1253.9367779643424,955.286139118006,1892.5884391488817,-206022.3283147838,691293
5328,959.1359078808606,2122.9946443489316,1241.1699648259284,-259843.22339177513,691326
5329,915.1927080445103,1215.0849643345339,2253.102864904083,-440767.7967768844,691360
5330,1093.491865206017,1958.659932617254,208.74865269026293,-355044.2698283295,691393
5331,1064.1244157542792,1782.7091644057464,314.93808915404315,-640280.9779567285,691426
5332,1846.1569067405062,1083.3380749456587,420.5281534124108,-424816.9571053267,691460
5333,1294.5947492890057,288.4717532305742,991.351357757558,-196147.96663646557,691493
5334,1200.9703926600348,317.5981220475479,940.5372228454994,-178533.08321473212,691526
5335,1005.380596759274,543.5741050930399,1244.1046582225558,-188284.62683684734,691560
5336,1009.6183738330833,2971.7742175340304,1371.2540600686891,-117819.03847879106,697126
5337,1006.0160256514778,1284.5441202323207,2896.829473752295,-130762.710824776,697160
5338,1039.5986314697188,2987.8102349379556,1517.138828524031,-176884.88800264423,697193
5339,1011.9279369014107,3126.6617981483064,1566.073550275184,-230068.57958914698,697226
5340,1010.3240729673189,3158.0533561040415,1810.4192884522636,-227333.08407182753,697260
5341,982.4863227515207,3071.659323557871,2037.540183652828,-321850.8865176981,697293
5342,775.5908610765939,2665.9954709322883,1071.7488026251353,-358908.74815450737,697326
5343,1008.6705198195497,2651.346364413789,530.903267569202,-284649.65438656317,697360
5344,970.3514491263354,2714.9143986623503,532.6222687438228,-269269.76158122026,697393
5345,972.5414985699176,2288.7702172363915,649.4009338419478,-237844.60370904428,697426
5346,986.4534936224908,1984.9966534533596,710.4211231459988,-213378.4565095752,697460
5347,745.1716733471703,1069.1419119494258,2000.2494844393786,-293630.46790178935,697493
5348,1068.0255336687458,1865.9182725939527,644.6474933873126,-223357.48830754106,697526
5349,1302.28147505013,2364.017554926359,987.6103653498888,-248429.09902037738,697560
5350,1129.2025300644457,961.5131252324086,1308.9109543313884,-49232.201449637876,697593
5351,1087.6163362099578,920.0502218262843,1328.2168524954006,-84130.62898133181,697626
5352,1201.6082540989892,966.8840392308708,1349.4315461755866,-27293.137810973254,697660
5353,1264.5186655928794,2893.9903247937787,945.1978587773575,-84239.8382764952,697693
5354,988.2515075531362,1435.3896359955115,865.7363915580994,-107910.35947524448,697726
5355,955.2653918698213,1394.4154419664528,760.9537386536938,-131059.1680066921,697760
5356,712.8541407167914,1315.8845138525091,980.9826056749412,-77580.54580575404,697793
5357,620.2668966336946,986.9636508863969,1305.7593530591323,-198769.95424434837,697826
5358,1161.8747767028199,563.8453872444368,969.5026162738548,-99490.70769713043,697860
5359,1299.2078355675046,1002.8357095736657,580.1178759561785,-49602.344038697054,697893
5360,575.6246694429387,1055.2903215626247,898.7462355134775,-93462.9297740747,697926
5361,1161.1865322218819,917.0954679223747,619.655736330725,-144216.9625977552,697960
5362,929.9203261072519,561.5577445062418,1320.3280313881478,-158751.57861225205,697993
5363,846.151777579899,1203.5368034726503,362.05120010303335,-209592.0141731961,698026
5364,1104.1180394121266,849.086851659006,498.50816193658704,-183667.5346134118,698060
5365,1077.6199378868757,525.5583506290432,895.2064950224953,-105214.96812705263,698093
5366,1083.4615761778518,409.7757137192839,818.1804428205038,-149905.42806808715,698126
5367,1215.371540587208,586.9473495697325,986.8178693315522,-100225.50514052271,698160
5368,1042.207509990097,632.1536733342216,841.9370955841268,-30370.37912256293,698193
5369,368.371925476735,972.0419149978732,1143.709691478452,-68230.15685648784,698226
5370,961.9860314243192,1244.2033191105436,365.35596714124665,-42539.70950292132,698260
5371,318.37830206381886,900.1354919295778,1393.4898470939468,-209004.25074838378,698293
5372,899.3555559040927,1392.494778371863,328.53026956700546,-323758.9037781325,698326
5373,231.60002674225666,1002.6457971989176,2032.3400306051153,-566309.2184551334,698360
5374,1216.6111795160812,248.9520450958256,873.9660723406773,-286725.7344042292,698393
5375,272.83067052633453,1001.1552442752644,2652.612674326955,-122215.28228275846,699126
5376,1059.1613351930798,297.1197291376924,2369.423558589726,-127037.1222156408,699160
5377,1077.3168127435345,271.28318696588644,2136.7103219669248,-185380.54207080643,699193
5378,330.89061743093976,1079.3137246101237,1904.4389863903448,-234582.63401309986,699226
5379,1119.933139955722,1858.997405129936,480.17611156254986,-596364.1935570147,699260
5380,469.4832255369096,1034.1691294051384,1574.6749772337225,-167836.32353301896,699293
5381,1061.1660908289064,449.3199071998534,903.305741761501,-74471.45338796604,699326
5382,1025.3057612694251,484.91290661982003,855.7088892273534,-100986.17516075319,699360
5383,1096.9612975966443,490.7457505700139,936.3499386174628,-74142.09609827383,699393
5384,131.5256628951172,1008.9526752393812,509.5117214101934,-103456.90240089264,699426
5385,1393.7004699719378,1010.3113933848826,380.3061186871,-233921.87101130866,699460
5386,623.3264957480098,1049.6528973361426,1750.8126684485694,-234777.32520015218,699493
5387,1018.2878833541133,1964.1053943207835,533.3571136134253,-144022.53777150525,699526
5388,1019.5337054806369,1976.9721798750736,642.042806902904,-172863.49992439564,699560
5389,958.8448938757758,3913.1411934659345,1818.31075451915,-480757.9202786928,699593
5390,1025.5010277302424,542.5338544403251,1583.7948099422476,-151641.3411319641,699626
5391,954.2194453070699,493.60951149947203,1154.9522640759176,-130961.19413834877,699660
5392,944.8183781030814,457.74117327540927,1121.6265240249322,-110662.40958709418,699693
5393,1124.623578494319,422.469355851185,909.9440749436268,-123022.35173493253,699726
5394,1089.4081772516179,508.05047382343207,949.7123564582753,-80336.75139968056,699760
5395,1094.6500579278438,441.0343074888116,958.9567923479804,-84156.67890177596,699793
5396,1002.2525449100611,1693.6388641147214,1459.9837798618555,-41237.26308215173,701526
5397,1010.3515529283627,1691.7172871565333,1360.0276597654226,-79209.3666143769,701560
5398,1021.0298437445042,1788.4415003013098,1369.0389204026635,-90685.29238037643,701593
5399,964.3695188711137,1127.3654799506191,1485.8378907262054,-68966.15077237372,701626
5400,1095.4754059378827,1294.5350858478073,954.7569516796676,-28968.138423794477,701660
5401,1149.0045554781461,964.4373941064978,1301.20719959888,-51885.4173522896,701693
5402,1082.1603785576501,1358.8979813130682,949.0572332262946,-41488.46132704748,701726
5403,1622.8078934025539,963.231348077393,1278.7527059771653,-97115.84813523082,701760
5404,824.8066385667987,1664.40483818018,1076.322758709308,-230777.34091391007,701793
5405,655.939376645204,963.0421925059277,1266.624432567633,-122600.88484997593,701826
5406,674.6239011779029,971.3495270126944,1264.63404964338,-151308.1267175345,701860
5407,991.0704764308177,747.0985828440151,1181.9072777356287,-110927.76604757449,701893
5408,1043.5155943444322,789.4862102388262,1353.383168212166,-68657.68461347705,701926
5409,1049.3196569176296,787.5373539087439,1344.018601061756,-82304.44508608882,701960
5410,1126.8259212600765,620.5209656135039,961.1135635744079,-110651.98071476929,701993
5411,1024.6179242537942,1208.2238439242674,695.1904321898603,-55905.059411447066,702026
5412,1246.695358561655,1006.275936124878,730.0869811193731,-45460.348038620876,702060
5413,1018.3522993085456,757.5081072391421,1292.2554261466166,-55226.464012311124,702093
5414,962.7713293708164,453.4573488693677,1237.7023177264443,-196047.54253523154,702126
5415,339.664617917379,951.6499219744055,1477.7147441379166,-82247.92801767396,702160
5416,544.8393641670101,958.5341429716018,1451.8397353764353,-120191.94495318762,702193
5417,605.3412558684843,1329.2950297631628,969.0769778096674,-169869.22956077845,702226
5418,624.9733274526352,1523.9968327240094,962.8461493365327,-109980.37207707699,702260
5419,962.2151659540684,1683.0102877322788,583.933747789805,-115012.46107399117,702293
5420,991.3062534810591,1703.6728237566663,476.313877107292,-124062.49867854117,702326
5421,977.6261583007181,1560.521505547221,421.20235956988165,-90327.0865767544,702360
5422,987.0258362283264,1636.2787922390212,436.4725103830374,-201317.6154506561,702393
5423,973.7680598512148,1526.6521926928108,393.4408068109275,-74405.84359561277,702426
5424,1410.6721055722576,295.75837455924704,932.2050219042109,-209394.3536222594,702460
5425,987.1693617984274,346.9145244060891,1344.5975067798804,-127065.33944956238,702493
5426,1030.0351468263746,2412.963530598836,279.61043592896544,-318745.14949911745,702526
5427,1208.4194521193012,252.81335115000354,945.0657674305401,-92639.8701588952,702560
5428,996.5247294972397,286.3481294632028,1537.6543457616003,-314473.5376469695,702593
5429,1213.4716337539146,352.60048534767895,918.4027005492219,-175162.0131321316,702626
5430,1432.0285843755582,1015.0742994492517,480.51265318513754,-296203.5170078446,702660
5431,940.7412031671059,442.34201174992904,1168.522562983545,-180152.79090171366,702693
5432,1153.394656442531,388.40350233402023,997.8646451005104,-127786.69639655488,702726
5433,176.95175660999234,996.2522385658142,561.4780023430123,-139442.76770937903,702760
5434,655.6530022008401,1053.0873132250733,195.82693482653337,-190786.4877897258,702793
5435,1220.658156397584,270.3007490696991,1001.5287012841394,-136981.87707490305,702826
5436,1245.9569003699748,70.5116261271877,919.4309653399534,-286188.03290060395,702860
5437,221.2121840304702,969.9093185437073,1230.5690354919518,-117519.37694411607,702893
5438,904.0338579951485,1134.3082884796297,243.05471997573056,-136132.77162084705,702926
5439,1137.5589291097785,333.68234869414914,975.1690944363128,-116200.10549339886,702960
5440,781.4008419800053,1044.7399224811954,382.5250960209696,-174506.01103209128,702993
5441,992.0994506943223,529.0636850767426,1252.8104405695221,-82595.41024346152,703026
5442,1056.2813192068368,572.2770308163696,946.485236233106,-33393.41446664926,703060
5443,1017.9626113177868,1290.8276778447432,652.5372307621453,-82494.25097286822,703093
5444,1003.8936243597351,546.2871634604735,1344.948424877969,-139021.07291786597,703126
5445,436.66046657667425,945.6946659838916,1089.3519438953215,-87164.14953141758,703160
5446,996.1369075189713,445.9982070153226,724.6997303437427,-100573.28485400417,703193
5447,948.1323207431421,671.6262980737788,1128.8004579673716,-61520.75885670592,703226
5448,954.2840382433355,1104.543502939152,692.2722087417948,-41042.91348723773,703260
5449,1024.9762411367165,640.2886152941169,1430.6495028482693,-132473.02220242735,703293
5450,563.8076810576134,1018.0981491368756,1444.5892149673552,-135459.13470683803,703326
5451,1025.3389022175356,3518.627715459537,887.2952185636619,-47800.12858985133,712226
5452,1009.8330601857814,4114.832195849546,818.310968448631,-60253.684559775924,712260
5453,843.4905280115931,3973.9155753488276,1030.5312185024547,-45680.082614182975,712293
5454,961.9536196955681,3979.167500872513,1353.104834897223,-197727.8155382154,712326
5455,1006.2883942699962,3949.874554970069,2041.2177737811319,-147528.68359274117,712360
5456,1029.7888634094536,3826.9554478723685,2449.4744334244438,-236889.03915944695,712393
5457,1228.0973445091051,3270.5178689885006,966.7524868476826,-344568.3909716172,712426
5458,983.7359181450237,3030.512077028573,1285.3150522603323,-137642.76413381682,712460
5459,980.6081848288391,2634.1950578499277,1324.0565164652264,-168713.23700009167,712493
5460,957.8455473696321,2106.8538162602326,1206.368330927941,-247993.12289388495,712526
5461,972.7993238968829,1212.0545186543807,1927.5830972436038,-133509.68144974616,712560
5462,955.2690549735987,1434.9256371162771,1102.6132990213764,-51850.87650738959,712593
5463,995.4340548946985,1463.7424636868332,1129.5420544031413,-37289.372012130116,712626
5464,1013.3821262010957,618.582249987825,1352.066936212849,-82542.65962678385,712660
5465,986.5385663895712,1469.4689516964963,573.1963014535247,-56613.483494181004,712693
5466,946.2845964746289,499.17331659454715,1077.3821969947073,-56193.36248904619,712726
5467,998.0330716901664,1141.684794396324,724.2050326045121,-89252.81526919757,712760
5468,1206.794442404066,1014.0443055644987,805.0939826645485,-53323.86358496854,712793
5469,867.6167760840692,1246.8525813527654,1002.8514271775831,-46201.90139429012,712826
5470,977.1370261014464,648.3223494956892,1207.2485593446254,-73974.3083771712,712860
5471,869.6072014719898,1019.0282102440674,431.06927468163656,-59476.62130722413,712893
5472,980.27877766645,297.194974769943,743.6604738825126,-63253.09204861689,712926
5473,989.183538774231,363.0033018613509,694.5424715071337,-129108.649822568,712960
5474,1009.7987456154463,463.38857883166867,1570.81889471702,-75060.52534390043,712993
5475,407.8995937441218,1014.2787002998512,1880.4438305889385,-109168.378887572,713026
5476,239.44728638268566,1026.560770559891,1504.3998803509658,-114781.75043208538,713060
5477,122.86113941482915,1109.7414276938218,929.1601079970295,-93514.30095092105,713093
5478,1066.885217559713,162.90073341968173,1795.2754663282178,-252450.74354510717,713126
5479,1271.0128208238632,275.59342483040973,999.8239273687457,-147100.6243283663,713160
5480,1224.3956705300077,319.6424872768672,983.4839040147473,-109507.29611371728,713193
5481,1275.9137774470337,357.5897490036996,992.9610713488357,-101279.71654999098,713226
5482,1003.9619378165129,441.3202173334382,1249.343056259659,-123463.16895547783,713260
5483,914.2600810001177,417.47276285947856,1164.3115285510232,-131132.67537992113,713293
5484,938.2098298624238,529.7503492070291,1120.7454873950762,-81478.27390889457,713326
5485,1005.2675855867305,671.4044464939609,1264.229805059191,-31413.59095104311,713360
5486,1208.1122122366762,982.8574205868811,700.703932040351,-47852.89178433971,713393
5487,1090.9464784989314,873.5334001003644,1567.3615496676216,-126329.32807838307,713426
5488,1107.8735426385733,1777.5751217725738,865.7700397894814,-121769.60258836408,713460
5489,926.5575880982145,1861.2674127891346,1187.0373719020085,-128460.61138572427,713493
5490,1096.2447297467322,1635.937298909674,902.2775777219938,-85559.10752094675,713526
5491,927.0425361961182,1495.4254757861831,1073.0894093723075,-79780.78276030585,713560
5492,987.6822304939708,1549.773093473135,1226.807168327659,-55517.9519634001,713593
5493,1089.098868165794,1506.9805105210385,964.2914849214112,-25978.12754504792,713626
5494,973.6052399756966,1488.3263448294986,1114.1892279588158,-61982.264994303754,713660
5495,1560.5450445413035,1035.8269726071458,1190.5013407134777,-41654.238461567256,713693
5496,960.8206341849814,1594.566669075101,1108.1407341339218,-57468.86316495267,713726
5497,1137.4903018348712,1729.1893712539493,955.2719601459073,-98095.31865336056,713760
5498,962.6422646820101,1737.7721381622177,1215.6255924390266,-179256.61883822482,713793
5499,1873.9042235962152,996.0402313732479,1353.0113663407478,-245504.01257919276,713826
5500,936.8259274728673,1825.2967689014758,1240.716379018234,-215595.544350472,713860
5501,936.9293719960049,1846.8990596905508,1129.6804670327483,-156397.47093754847,713893
5502,1904.13256315214,980.617054938668,1217.095895827863,-219013.14111959984,713926
5503,1028.5143282726494,1780.9663823016995,2812.5337331310357,-197444.4050505627,713960
5504,999.4038773367807,2496.0490860835953,1614.1995261503225,-271195.8284780622,713993
5505,1011.8832909121941,2057.6581313582806,1616.7813151785763,-120146.85474192614,714026
5506,1040.6259495331587,1591.3263218503691,2028.8072850815574,-117129.28007608891,714060
5507,1043.3967945908075,1822.7336612900965,1505.9633959473272,-123137.06486922977,714093
5508,1371.3194142487805,1011.2682751504,1767.1374278149028,-147156.4255339607,714126
5509,957.7026933857301,1683.2137607058846,1176.4918619313255,-144609.66087549995,714160
5510,1009.5568681923972,1333.5812079718376,1640.7406831977135,-120128.84811949368,714193
5511,1176.7148004336723,982.9368340317695,1477.49145852897,-65422.61387741887,714226
5512,1049.0666843173074,1512.364925003627,545.1852896034521,-118078.56239966658,714260
5513,1544.6277868794152,864.3488150998849,1051.5744060864936,-48463.51350628228,720726
5514,982.180089378876,1672.973400864461,1110.0525345645153,-22518.523825179476,720759
5515,1144.4443777700244,1607.696917576699,981.3925047755974,-57601.98308739552,720793
5516,1578.0621918652885,996.5320626484599,1172.3113797537612,-119496.04893690918,720826
5517,1680.3879670844126,999.5243613861314,1257.6331547668517,-117052.9053573452,720859
5518,1002.6453770237716,1346.1336643886975,1724.4945549205495,-91346.95782246094,720893
5519,1608.4466610878064,1291.524989624188,1013.8446739176675,-87851.58417444825,720926
5520,1001.4454959308288,1619.2873707810927,1390.3461316848202,-89388.40716058112,720959
5521,932.2995039942255,1570.30047744879,1053.9945767477723,-92441.36459973724,720993
5522,980.8561655203672,1562.3918729320146,1182.6868453715185,-59092.67084880725,721026
5523,1359.1206285532369,994.974054557006,1583.0417716027077,-64555.06058192848,721059
5524,940.3591984085383,1442.9449245118774,1082.76312580275,-85106.58422272632,721093
5525,1127.7071810154303,1428.789751117119,954.7853710992404,-47693.93696320373,721126
5526,973.4914893066779,1445.9108583460038,1130.3344616404008,-74519.39513988959,721159
5527,1110.7154841686174,1464.2096234877417,932.136673674,-96457.39736807416,721193
5528,981.553024949879,1517.7964565531295,1285.8057159116981,-133348.62382096448,721226
5529,1254.6508173616246,960.0588100301707,1498.9216099145483,-80125.95635781276,721259
5530,903.9792154442414,1419.4361166801991,1095.6221674107792,-64765.17528352471,721293
5531,927.3549034272861,1347.0654863744417,1732.8281484098297,-170923.07184339,721326
5532,960.2797242428155,1494.6874734000667,1972.9219693644593,-187298.98985839344,721359
5533,1000.4591504223727,2065.091761994393,1423.9343400307075,-226850.82830803184,721393
5534,1030.2058465656282,1895.2570206739404,1522.5488236343017,-175725.34340584232,721426
5535,884.151967462526,1760.3295806653098,1066.138035346135,-60273.01042732082,721459
5536,990.9549132966084,1646.7042976478572,1147.4571131188547,-99481.63743602924,721493
5537,1307.5343250721469,1714.8667901965296,986.373406925268,-101647.73039665702,721526
5538,1295.3913045169713,1666.3353966548361,943.565863656036,-147733.68521167003,721559
5539,1225.710122280151,927.883777076196,1556.9166846019907,-183609.8432306131,721593
5540,944.5025108712596,1928.737670083726,1243.5792138029644,-174613.5313936108,721626
5541,1422.1185277724994,855.1460695583576,1067.3603460224567,-119071.19526525248,721659
5542,868.7862079642659,1684.7993945867859,1148.4027685641918,-157796.0600517044,721693
5543,1033.5328156314108,645.9641715601638,1627.1650192896848,-146357.4904029153,721726
5544,1009.9579628473996,1659.237475468777,632.3996778744967,-70800.20219502163,721759
5545,574.9404080807196,965.275259003655,1156.9075268807037,-55890.77223154388,721793
5546,1081.596543993607,490.4740880584441,899.3976297986738,-99387.17308005608,721826
5547,898.1033267875755,1102.9824581295322,537.9065452369058,-96279.91737492046,721859
5548,1296.7728041010923,903.3899080622491,534.243548118404,-205621.0433123353,721893
5549,427.0503532243528,895.6562137332481,1323.7347792816086,-196218.56446737918,721926
5550,746.2413417579735,209.08165590097997,1052.6186596434334,-248438.1322165638,721959
5551,298.8526718458497,972.6354128835717,709.8004372718113,-118178.7934161186,721993
5552,997.9217948592774,558.7959109315923,856.4461160680694,-52199.02651060854,722026
5553,1137.052917428207,491.0648169389451,948.3135011765025,-124322.74049525606,722059
5554,1019.992114345607,349.19303268674355,1774.3849638677623,-114200.4297068469,722093
5555,376.05849332333673,1026.8834222915507,1879.1777457175253,-98208.6033388016,722126
5556,995.9418898177323,437.98277942661207,1339.6534098389689,-89877.42653085863,722159
5557,475.5036957678387,1311.175986001289,930.4010074616991,-115648.6005187648,722193
5558,666.8261236197366,2607.949002568877,1188.6221310632855,-538451.5040484961,722226
5559,1006.1080931860268,428.7418149268177,1702.245347370219,-339312.9029372588,722259
5560,385.26818090117456,868.2922890557559,1145.274638745088,-117329.16699647669,722293
5561,1193.9625028037945,372.5872888677346,929.0913649386282,-56833.087132784196,722326
5562,351.3195147039189,1021.585659997813,1554.8653979700225,-266396.53134772036,722359
5563,956.4769620096134,315.65116459562853,1192.9012801563088,-97008.70839120299,722393
5564,986.985970876309,299.71716828439264,1202.479956131059,-98572.23511030809,722426
5565,1115.6973389030034,344.33828420919133,1000.648625567406,-39917.33998441626,722459
5566,952.896658370987,337.44279603836526,1088.4669313628624,-59250.37936841511,722493
5567,424.0439772559737,959.4147389998947,1249.8491303527685,-210652.02080088487,722526
5568,1341.2306671829976,459.40809760288306,960.8290102767482,-300938.22944040084,722559
5569,958.0844298639106,495.95414827917597,1205.5201731906714,-150922.3387288412,722593
5570,314.93747021623483,983.8738007442762,702.0415772696451,-141435.20405082701,722626
5571,975.5883768008987,535.5082270503451,1292.9895591225786,-113250.47957179586,722659
5572,1154.8547683017798,485.1118657119424,988.3704614105485,-123052.55703394076,722693
5573,985.5325969011429,454.0906488536344,1126.099628977495,-38825.80691501417,722726
5574,1015.6382411697609,452.7670482709624,781.5279007522436,-57413.61601628643,722759
5575,366.69742295249364,1024.2325218200383,687.6519949432966,-97292.79534065611,722793
5576,469.6844084074061,980.1160091098521,1181.5496522510618,-108509.76379541679,722826
5577,1037.6876459107855,300.0053591031358,2779.091578196012,-262955.7304237083,722859
5578,291.2083819846956,1246.5764885587791,891.3444188338807,-180826.32155035704,722893
5579,1023.0675691579922,1579.212136050418,316.6452510584138,-468373.4687331181,722926
5580,995.924516889385,331.89401340066934,1891.5816133595717,-173485.1692236567,722959
5581,399.9136730312791,1165.3664410069346,926.3818863332917,-163058.08389912036,722993
5582,1034.3873355028654,446.104799644065,1412.0046033919295,-188650.14094188082,723026
5583,418.4449516834336,1028.9104364191953,1594.3641365760834,-179393.81946816095,723059
5584,467.04393098826097,962.9919834350543,1155.2227435977798,-187071.18039265997,723093
5585,1021.9413183423392,133.4091451138189,725.3393129498218,-137333.59419347104,723126
5586,707.5423790497854,1006.928994286252,174.390366706421,-109890.3534622228,723159
5587,968.3994381655266,332.63183739886756,1113.4558429019949,-90551.47787200457,723193
5588,978.226697068498,217.95361660826688,1170.6622766993178,-45885.40666921035,723226
5589,999.8518566732428,376.4541116088169,1181.0122778672833,-109983.07920366514,723259
5590,1129.1405024839364,425.6773223752774,971.0517263453828,-125770.88535401906,723293
5591,1150.3720719183154,976.9964295221445,471.9525744418996,-127953.59974693944,723326
5592,978.7490990351105,269.5023944162692,1136.0397203576472,-64863.209222000245,723359
5593,941.5365659803587,336.97047766635797,1092.00699098652,-64029.00399955244,723393
5594,1044.0224255246762,414.12669820052645,746.0791007343568,-22926.784878412713,723426
5595,1011.2740014683258,441.67261678766124,668.3038231223879,-61803.50158760903,723459
5596,1022.9103620744138,315.38842814352734,638.1684730539421,-78427.81614528965,723493
5597,1402.8900154855187,1010.2204917143679,365.37314365240354,-154194.35207521435,723526
5598,998.5255559455924,1910.6399451492687,507.7918336441755,-127202.98027461578,723559
5599,963.1436675691339,1637.5722128249356,397.71547194564744,-265248.98788251035,723593
5600,1019.2788383227221,390.85137191898764,1803.0122018444579,-130751.10559277039,723626
5601,1052.9686278097447,2155.4577240113063,394.26113376923286,-173955.55607033733,723659
5602,999.5143848250376,424.4027401950044,1264.5324110690822,-133690.24522657553,723693
5603,1042.956058846611,1938.4186629980613,2845.904777043673,-140810.89680553696,726093
5604,1073.6492264398294,1884.7843962196253,2604.2369323853773,-150376.5361105906,726126
5605,2226.8089275912293,1073.0425121187768,1813.4038962467826,-123837.5112811493,726159
5606,1234.5682011339782,1834.1414956255014,1034.5535959408137,-92053.08300679343,726193
5607,1223.590253093205,1844.2287751854562,1043.2990429827046,-88515.19134352714,726226
5608,1900.796723829248,1117.1323894825637,990.4681834374109,-85084.64236659172,726259
5609,967.7980050020968,1944.1620292912726,1119.5784510250903,-101308.85693767469,726293
