,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,score,MILLISEC
6001,1009.8626703904645,2585.382370172737,265.64261706285004,1431.968122590551,2017.6275672184895,662.8243897039496,1150.3661494743899,451.1729158537778,-35888.01691779052,839192
6002,865.3649474930769,1031.4351345508026,2000.9325325957395,536.9471757440501,1249.8143660358173,939.2837696883727,1085.0969645054845,1190.5481930606588,-6520.8949629714725,839225
6003,813.054775795738,1094.847486353839,1502.9361441362935,539.8955759771666,1001.1928846113381,941.4531048183703,462.560266343749,1152.3170408026785,-7265.289121448716,839258
6004,967.5185644274999,607.310675705001,1601.3800298492547,1130.8910473079454,802.3552829015335,881.8417731726871,1021.2565931655038,531.4450623473367,-5457.909283862677,839292
6005,520.3967421239739,1157.5769475476916,857.6904848858106,1722.942831320877,1051.0093531253317,651.4458469788403,1285.0972725828967,942.1149065046019,-8626.503917687716,839325
6006,400.43898190973516,1113.8817903118174,1791.5484922267665,863.7862784451506,683.6115597779065,1025.5376783572908,1267.6873568711385,284.55052275474736,-17420.403699973718,839358
6007,736.7618339735033,1459.1346750728667,1110.7810742538647,163.27584022138728,1014.8877562282024,1768.4674155889895,410.59684861018013,859.0396308343459,-17686.692968960677,839392
6008,829.305737098422,1666.2277755457085,353.9768393005568,1031.5789600079227,948.8423457129098,726.2038921034116,1109.6281988052447,293.1586601142801,-6033.785146908721,839425
6009,784.8891641499455,1934.323912895666,1015.1766575584658,365.5282401181778,605.0198343856175,1088.9021690593117,916.6244562457671,722.5685253999952,-8361.304690329047,839458
6010,1021.2961548358749,2531.417389527061,405.294857256828,778.1379306266717,1481.7800106628515,2179.3285663249585,952.6881096110324,1186.6490635398488,-15516.011399425242,839492
6011,1169.054683756031,2510.8922716835145,1843.3415310245684,421.38458219098584,943.3474263199544,731.2274238011547,1019.2401981844416,1740.0922389344767,-15566.821000347365,839525
6012,2807.9725782136834,980.60564907838,1271.2024228711134,144.48529336925606,829.8865777144491,1539.120199301401,579.5800203595703,1061.973182631581,-8499.142693947822,839558
6013,1356.214137444811,882.7602389847534,492.96855883514513,1834.3530194594496,1079.037006634849,199.5219286193876,978.9837379614012,1141.6261416108648,-6774.622573701749,839592
6014,1004.8837831085012,1875.3809704285497,321.54781914981163,1308.3968431331473,542.9226464239634,1587.3843264943748,1148.5249071196054,702.3403733233623,-19303.22618089803,839625
6015,1038.548244091818,1385.6484536747564,561.3822227324267,2021.26445573062,223.55536227073594,1178.3666365438326,737.5111477555694,1278.2229895355463,-16177.792932445032,839658
6016,1080.6653977260755,377.0053050024628,1259.6972486238196,632.0702225040382,897.6991051365374,1409.2526930326137,214.240519043434,998.6370347847218,-10438.424706823034,839692
6017,1077.6517325138684,434.08610451127777,1264.777740761694,920.1698957427859,173.61163555476344,1331.9134115798645,1156.0471443673912,990.6326587793392,-4403.770034052325,839725
6018,957.5721376344119,1387.0442110876102,294.8166688996092,678.0696221326602,1116.232768735699,1034.6317669335258,1250.3734037093109,1543.8915117326087,-20518.521770326322,839758
6019,1118.629780960055,3058.9673094036166,556.5184143583856,1835.5702111333144,983.8351456577627,1318.0023061031693,219.2038735276799,807.2108801374061,-24771.390463357748,839792
6020,1058.425815529389,232.76699847909447,1665.5440552564198,707.4079445411961,2040.9755020577782,1235.8625513212571,953.7587881245925,824.9812119072773,-17881.114139544374,839825
6021,958.2679948502927,2471.2296534316674,368.22660972861024,1554.5703586521904,1179.5673473690158,779.4177313867064,1062.0467001893269,1426.4620569787337,-16595.77698088706,839858
6022,1846.8627574300942,991.6306945333076,574.159265040803,1279.2363098005546,354.9943661524785,761.6035361191218,1092.8694206152522,1431.128575635327,-29327.561549438033,839892
6023,993.6997810470107,1922.796141040438,373.5210837422701,1191.3496477150225,600.2172249714092,1659.5912147272893,834.6579434887042,1310.908082208665,-13649.94654301414,839925
6024,843.1732823479334,1642.6647678499257,390.627036657889,996.7768859415088,2044.9833740155443,1131.3883605684814,624.0264417474631,1445.0259513240585,-20554.66977547821,839958
6025,1388.6352026628724,712.5496708778321,1035.6388887098617,1677.8022547257915,402.7145390968644,1161.0174550693728,952.5648292909428,557.5518831991956,-21110.292785414815,839992
6026,996.6877421042938,3184.0409859171095,127.843654515975,1297.578623687081,1708.8063085089545,548.7394645913487,1491.4301860965534,1194.4396597671666,-22306.107142399913,840025
6027,2369.5885718833133,1035.9481277383888,1541.2986374182442,406.99017187150844,1259.1890055099418,743.1394414363901,1145.0539387697909,912.8291399245891,-25282.82983758038,840058
6028,1026.3790773942644,3390.453362015174,1407.0793718486113,726.9685837940353,494.78278062196136,1226.37785752583,1524.160577208356,907.2153179267536,-22508.41020457953,840092
6029,873.0283944088021,1947.3004830888806,1316.273927332672,1099.2188024270388,695.9357958337495,2114.358768042926,1739.0977545842557,955.556801583266,-27667.990659331732,840125
6030,511.97141412780854,1627.65053469922,1136.573324368363,2479.9729837238147,886.3855877484448,1245.7177024326027,982.1975657046328,1745.4214390799718,-14810.8209781828,840158
6031,1250.3311119430225,827.4666156407761,1550.4739343720566,325.2413077510636,2042.0832500170015,935.482766935764,1380.804837766728,1134.3386224263909,-8921.972958487571,840192
6032,515.3869631364639,1130.480732731094,1493.3631043816438,854.2464793467835,396.1972112820083,995.6380184161883,1290.6796626871694,705.3144339872174,-25079.94954022888,840225
6033,846.6759066630204,1530.9958773453836,217.95641766188032,1313.7112151500635,1054.1346812044858,593.9334979608408,940.6600850374722,988.6582400382558,-3740.9553305456357,840258
6034,1017.4161560597727,3514.8721171615907,2132.3257255869703,852.9491536630635,253.20939950957586,1664.3016553497746,644.0653696523391,1234.4567296125254,-26127.145847472668,840292
6035,958.9353133352987,1466.0811710133923,798.3625030178149,1226.1543384068013,637.2727950816325,1788.1817580995507,1123.286212787027,1557.677758716481,-12082.91708983132,840325
6036,1005.0034533406672,2139.042075322503,1632.1178534942692,581.2693007548222,2465.0939130183256,1180.4087351045143,1892.747544542847,820.0954802928569,-35854.079497904444,840358
6037,1439.1646882827552,869.6839945277347,2683.8204112794133,1033.5451760525955,1190.442478598952,747.8469623261761,2807.6012893571624,1555.0192924848232,-10946.460318084755,840392
6038,615.9569204926945,1391.5341075039428,974.075933523844,2289.3313434275956,1937.2304973853782,1189.5671481677696,877.3403402761278,1068.5975778982909,-8954.481467523994,840425
6039,714.1422824783903,1130.8165835096834,1602.4509352863195,1284.7307739228424,827.9140551064488,1032.8738177790156,1365.4684177966183,920.8919589180915,-14172.453307106462,840458
6040,989.6164139290119,641.9398570159002,1359.7780843648138,1159.4624623762713,1658.2436491661892,381.46297330147263,907.3489937891823,1094.4086322476733,-9294.954437549952,840492
6041,1065.1975706542146,692.944982064833,1266.7581967894635,434.56184830240215,1167.82263884234,895.5188440228379,1404.6589734459571,991.523638148147,-17610.25969325254,840525
6042,1055.2832345811962,2242.9206405934206,381.1535123805106,1330.470819543061,844.7538102903118,1224.213563254946,960.183326010141,744.380279158442,-12715.731809898803,840558
6043,1442.1719731016824,968.4080237238558,2253.4651095590543,488.784925841725,1833.75325493917,1093.446149124425,712.0951836121922,1300.4957644995338,-33499.29708789474,840592
6044,1257.1774293890007,2781.24899999982,726.4124683464967,915.0877251615259,1616.1710924280262,482.2965892477366,1075.9941316138295,603.1102718408964,-22463.494640436107,840625
6045,452.306312138135,1203.660810749971,3001.62256121585,976.1434263350535,1628.5837405549646,205.42638584174142,1350.8006790806267,649.5182830375139,-45182.77367814546,840658
6046,470.3971579322156,2351.386392790422,1000.0445589466954,3256.4205809446667,1418.2033183737935,1729.983814953192,1170.636017154592,650.2353420108753,-35729.28752527338,840692
6047,1943.5537039145586,963.4586129170526,3457.630691673129,353.154125230762,1469.2533495115376,735.3457395451782,2401.4924526219106,1128.2251835563388,-54891.932580200504,840725
6048,3340.343844576483,971.3633985529208,111.44056711987787,1542.3679982156966,841.2763835699941,1206.1624598795306,586.4750634084965,1090.902863694235,-28642.893886009133,840758
6049,2097.677048546797,1006.1707248903127,336.0922492411868,1485.4110542203462,2497.6006486225933,822.8759497400316,1227.1150616766095,580.5592131729545,-33014.35887334998,840792
6050,939.1433993134893,2432.333447535514,1898.132503277893,608.3562333413117,1164.6518279513348,1075.4638225714036,874.167633880174,1014.565900548324,-6632.766270938741,840825
6051,1002.4735467844407,2935.518182536092,1718.991564842597,718.8399036507979,1145.341782670196,1325.109052116089,921.4694325626906,856.7896892786357,-9240.287659739075,840858
6052,913.0626408032809,3625.275851573229,1091.0403292271096,424.08018109786735,1395.6776132044247,1003.2508120466182,847.7849601378585,1050.3073919441433,-3729.6716825262765,840892
6053,1138.7541555101097,2768.389604083934,876.6700819183146,293.13989834207155,1031.5892788963192,1296.940245346716,963.9829595771756,1243.1367583657077,-5323.842715435762,840925
6054,946.1157950617192,2656.0954425622585,130.96946208945042,1486.4921795959776,1079.9633579477222,759.6479447744198,1318.8093114624266,992.5059799754217,-5097.783180473811,840958
6055,998.5602802163527,1762.3963799327323,326.36482653619396,2416.4562896936495,1143.1583020788169,683.428123506781,1447.5534532444735,1069.701638157605,-7521.400266841895,840992
6056,1178.3344128966744,2392.4410128569525,612.2768981433155,1704.9615831449107,997.8096896985162,1270.5980564153633,1082.922013835836,494.66958669398707,-6408.602778279866,841025
6057,1029.4903030164132,2440.1264311506484,1655.242278338733,734.0769714410063,1104.5281280140566,560.9973261968368,1193.7472474936114,918.7997605572174,-5438.32739448759,841058
6058,2238.775781537758,1053.7967830305788,1685.3999525335225,1216.8197014095201,823.3158567645834,945.0704995791627,1119.1148790176048,1007.4066284440443,-1921.5692416236127,841092
6059,980.1176688275816,1648.3525551059763,422.9822691319341,1223.2899806408027,2003.714800065119,1400.7173162347926,1039.2765424649838,1117.2497571537892,-5729.656162539136,841125
6060,3040.5178835191878,1104.3955461351686,3616.637388514364,765.7167768772529,1014.6310179846316,1184.3651399806472,1293.789009073736,936.5623310810658,-3679.268456744356,859191
6061,1178.4729972013413,2902.2482664306995,859.1649100593861,3267.731170093403,1047.3053593742404,1403.3210609122918,982.6891416339781,1095.5694947154986,-7131.619719812596,859225
6062,918.149034507893,2838.997534342008,1084.360988621591,1493.3753714321126,2584.5514117540783,986.6362724290434,1156.9093088091988,1051.6894492616502,-3139.7227861344345,859258
6063,944.2395407132732,2238.7034193925733,1603.5691441281851,1028.811597430667,1279.1762974664596,826.0447929743277,1093.7294488126718,2334.909205943563,-6752.297766877702,859291
6064,1101.7344318597954,1848.3072302317983,1567.808980711617,1009.6414541001167,1398.98713360774,1253.9198538981668,946.5179954633415,1057.2009517710865,-2709.501887624054,859325
6065,953.6747348778827,1474.299155531197,1064.6184568208112,1327.74652560922,1576.6712514921924,980.6677602611875,1021.6165229691676,1096.996353685827,-1073.7290813067382,859358
6066,1403.6937011446803,1012.5450269835463,1264.4667568262025,860.5581466268609,1636.3905401828745,950.5156196539342,1183.5898782939976,1050.339986998587,-3255.696721903818,859391
6067,1322.310856039532,961.6738407701027,1447.233104826037,1054.6110051565945,1605.2529395705837,998.6143665958065,887.8902163386579,1236.550848125543,-3216.5130480388007,859425
6068,1006.8997633730517,1466.3869435295078,1120.7261039165635,1592.7017925525167,914.5129910759249,1232.439450845355,1047.3780526820924,976.426267788817,-1767.6685813666854,859458
6069,1099.582821567585,1509.977312698588,967.5544424016095,1040.1944859374958,883.0016987526128,1376.0178051173611,1154.7443384713365,1565.1945565967192,-3493.504844222129,859491
6070,997.371451590068,1992.8293956081638,1604.2256181221776,1272.1521135461749,1050.615484698927,1152.0401704699975,883.665094931332,945.7654063927649,-3732.7347212241984,859525
6071,1235.5973110649738,1554.9395486641915,2546.556302146096,992.666088099163,1844.142619213601,1099.2385098803788,928.6015982562187,1036.927468646253,-2388.2119069437326,859558
6072,905.136583870033,2201.308928796683,3056.519262167343,1634.5837390601926,1017.7783051249708,1189.8819269154399,961.0588247559105,1086.7399978932508,-2973.189432597533,859591
6073,1111.4266708822609,3284.0564855069106,2364.6572690349863,1659.8123387901417,936.7292533146715,1005.1213936080716,869.3957671854631,1036.8608060696963,-3255.3915802520014,859625
6074,906.8524289714933,3360.591763365494,1083.26985798148,2667.658336444156,1481.3578230798933,973.1887107757677,1033.0341497197796,1149.8537060756787,-2763.0939027159384,859658
6075,884.0101809368488,2900.3954902736973,1116.2306623032982,1558.95125003959,3307.5726749385267,997.2237991137805,1059.8872203010064,928.4556213375799,-2275.6280895431864,859691
6076,969.9233742304148,2749.801083714966,1568.0478309031264,3097.3658163026207,1074.4802804145502,907.2948716163478,1120.7590419641274,1019.6612233986336,-3314.271555821522,859725
6077,914.5867919448651,2774.022710793839,1185.1679631736877,1022.1816775247827,2451.2598801432705,1495.3133450885805,963.4936519875866,1102.7012288013468,-2375.9097781693513,859758
6078,1015.3257246954691,2001.8356575903028,1448.6145104892469,1218.9587498364886,2221.632957983834,917.2704072409618,1068.9913127148386,958.2231221535102,-1784.9020993994764,859791
6079,1100.9995458672997,1828.1239017090718,967.5540894184429,1385.398859534683,1288.6539488939611,1168.5568022137393,1769.3560975676999,1001.8102322839281,-1691.4818357363858,859825
6080,1575.5548229115989,986.9298433086999,1299.3217461429635,1706.222142629734,1216.3435070809114,1029.6530089307723,948.2854164034031,1077.3045066275365,-1610.5097033735756,859858
6081,1473.9789091283794,1010.4808084332853,1137.9393641682043,978.7672260054644,1252.8615246706238,1092.1300615128202,1035.2877178907552,942.4173828824603,-1773.1328402957038,859891
6082,1215.7602640156363,1004.2683870671971,1116.5749890544662,960.9474431679521,1157.5972899799644,1042.3156911416042,1238.5261584130112,1093.9181870688503,-540.0610676264713,859925
6083,950.0453234124441,1157.8638189114813,1349.8199879983997,1015.9097590063843,1224.480297922347,1088.8673286048117,1283.6576646442772,1398.0575810745422,-3627.5546026163315,859958
6084,962.4809503224939,1274.148408453018,843.4416641229034,1495.869646727281,1072.5058392638575,1175.7180784524835,1025.3069855411206,1359.419811553219,-5472.013024893968,859991
6085,977.7312496553494,1156.384635110906,1537.7740406184519,774.533886683349,1285.4142814638749,1022.7128803180938,920.4928741773714,1101.5941921864833,-1741.9661882931287,860025
6086,724.586778791885,974.5903886767607,1286.3106156757005,1107.56587029407,895.5803982858696,595.0445361483457,1038.6629233857977,1374.1812107578826,-5017.2758860219465,860058
6087,1019.350645463337,586.7908659638078,1231.5291307963446,858.6370523344235,986.8782122686674,1084.8301179690525,1323.6933179554846,930.6877094301333,-4290.959834508178,860091
6088,972.3559006841244,547.6568268541898,1162.4366649413637,1395.2157539248185,887.9882890391855,367.8709012683661,1099.0406463680522,815.4422113184968,-6400.5620820054255,860125
6089,1021.2969744038439,477.61997948395947,1327.8030727483651,848.0931552606706,956.8607588481732,699.9064223165836,1079.2648249727808,1139.7254055253836,-3079.494522272586,860158
6090,1012.8856116473618,238.98326301228713,808.3851157745305,1354.2252397588816,934.2309467961063,647.63338394496,961.8890919733269,1057.8788056611638,-1386.9517254351404,860191
6091,1035.0051653290475,759.3122827851225,305.9444394003591,1122.4597449518187,564.475863080079,970.9484071193345,1225.7193806087917,662.6084816843202,-4395.254818588203,860225
6092,1012.0943096296597,425.0132925701304,699.0541346466127,1262.3525656487573,548.6620088907196,956.7584139226535,1057.5655204239513,983.7602286532743,-2059.1213238161727,860258
6093,877.0445860586253,454.56956742921767,1040.7327449146019,686.1158794256258,987.9995481420461,1099.0518969624634,940.947883747674,400.2674106144541,-3530.1001228269524,860291
6094,972.348952119372,416.8285164875566,1164.12841188757,602.850331725065,834.4297453950213,1030.4505018015514,940.4823457985786,1081.8992559383707,-2665.4473913829515,860325
6095,1128.752764262237,376.7498660366715,975.2967071642756,1064.1011434012262,916.7689116273563,340.92264680458254,461.01735325256465,1027.6016764285448,-2357.836332223936,860358
6096,994.4742919097622,384.40996271367567,1156.3577369775085,589.7575773146116,1236.7367140886936,719.2134592733927,1066.0242729353683,958.2897541235919,-4472.297762360012,860391
6097,999.4672968381642,402.88171696529025,1279.5332521215855,866.1572638814546,724.472911846951,1091.525079876775,523.4137942393188,1202.070713394183,-6985.562540735509,860425
6098,1078.8347904677873,564.8835726917098,975.8051190386662,760.1427277955919,1151.0350519279018,850.9776730326125,475.53023037447366,1280.87665292174,-8061.595382103591,860458
6099,305.0508154390019,1000.2187899629927,659.6195873380353,847.1751418466843,1076.9480593021754,938.9810212295146,515.5007274485653,719.9165258510718,-4772.519106360563,860491
6100,575.3138274020537,1010.6274308599573,1213.8408797459947,862.540691447577,724.1747026788495,412.7965600631866,652.3526592113708,940.180327425626,-5370.2557156790635,860525
6101,1029.793082057589,324.28536815588825,769.1019270154836,1394.4640547536533,1204.8456332659384,896.2924206475586,205.28273186023227,636.7851270377508,-9197.938678301776,860558
6102,863.5857676087323,466.02529485063576,1026.5699354571032,232.97639365394934,560.8796662386684,1081.4476268670835,311.7146130677868,954.0387832787512,-4518.040096624104,860591
6103,1013.7646575434959,228.70707168647334,926.3712231438857,1096.3240103569271,344.8081846589954,797.3788309204101,1046.526190549721,1154.7908901615044,-2612.790967036871,860625
6104,1043.9230941149642,125.42971890488332,672.2982968891116,1296.2468900637718,526.852920652434,848.6559962670387,991.7540335634677,1125.040847667362,-5913.311898865252,860658
6105,1003.8137112752809,429.6216606130214,1317.765033075832,207.53072061745468,851.7728570458206,1088.852553478983,106.56922632730334,534.8167910602658,-6970.7735738886095,860691
6106,1149.3824730406404,292.3644401100113,749.0160211904682,993.045192033104,1612.810590243008,509.88345266033247,1065.5073363243741,151.93748714520723,-8060.650399920052,860725
6107,969.9911473067214,284.2991382329535,1162.3706732125054,1382.7096586051607,1034.015348859251,405.82041596804606,203.80140825224316,1082.8392474968507,-5638.202390609964,860758
6108,1034.2563716190077,294.65604517207294,1607.9306577088453,715.7639275627125,1185.0835458689917,958.0123982306361,420.0345223907197,1086.7948129888823,-4457.81683752241,860791
6109,1217.6120071681291,479.08018722834936,979.3293842049306,270.90076860460545,1420.2876469222704,1046.0230913140163,1154.9212459337177,937.7424370295436,-4775.563919206867,860825
6110,838.6858768335138,220.10330890934347,1025.4907639039961,463.26835461257616,1129.3549570259638,965.1274779523976,1243.6776109587242,1076.407790990989,-4625.491312043777,860858
6111,1018.1812215907343,215.16800021394545,501.7907930602155,929.5509318683778,874.8658697889122,365.1698235068172,1081.0965484901515,979.7393405860549,-3517.3914258240607,860891
6112,988.6660712797686,259.8541448012055,1324.478387894646,1153.7092354661984,401.7852953924664,898.2428106067499,123.56779515715255,1091.6799970779057,-6567.360886734966,860925
6113,976.4500816814862,82.54695633395579,1470.414227352279,419.71895358680194,1059.8379968787474,214.46860327239733,1237.4364508582248,857.5772700598113,-7959.513937194684,860958
6114,1082.3388892366447,239.79366130071082,898.9334071135618,622.1615545820877,1000.1417042248024,144.19847191658164,490.47527970326905,1251.5786032047688,-9079.233912325299,860991
6115,1134.9209256054282,194.61500456028568,968.424950678525,427.31838247377095,122.93283222479397,290.7937413356759,1020.0836279133647,1090.850693895695,-2023.7188246219716,861025
6116,977.4852310229462,244.9389301598368,1096.6691628645017,480.9428240446051,175.68722207377516,911.1529965851903,82.15838362577495,1030.1038312642318,-5860.983233180383,861058
6117,1010.1275968609365,238.1659085595585,638.3212357426314,1110.5185940012866,378.9517806694778,952.8850694647676,137.4990909060856,1174.960850411621,-4647.147693526493,861091
6118,1043.9979681964937,467.9081068309406,164.61600417820478,929.2524146500062,1172.4615132276197,999.208104333336,803.8942716551724,1108.2720785078004,-5240.607069830003,861125
6119,1056.6631735664039,175.553417608087,936.1141932956057,416.4828928059351,1141.234012392894,989.6158391730899,259.40561998620444,894.8307102463572,-3201.0867787958114,861158
6120,1042.3581503990363,192.91001924366367,880.6792170914529,1205.0061305679876,290.5821299097844,993.7805385827957,379.35339724325655,1137.3119943938314,-5693.061352175874,861191
6121,975.7176071739252,396.50094577440797,1129.8713672087408,531.1075160890102,1023.4192279110338,332.4114543956622,928.3245321338366,1060.6888871400474,-4265.872371344535,861225
6122,1091.58498430059,462.27481004268446,236.37893307145623,1038.8031178672964,557.2602623550329,392.6143145632874,991.9303114931056,1135.370864519607,-2137.750068164436,861258
6123,1010.9745701848719,259.41858067609576,669.089680087804,1103.8498048893277,158.7891683963362,937.2174676147895,1050.12272719804,322.7537761204352,-3877.87967838072,861291
6124,900.7424715200233,138.7443692551161,1028.3489990704998,658.8793516266844,243.28714567747727,962.9138325230421,1097.7419076154401,838.7045538507439,-5743.589179732398,861325
6125,1040.1853674121157,59.95831885568509,598.645136955108,232.69463942178163,855.6342676634684,984.6801452579183,894.7457739492263,544.5759818427545,-1579.4699253306421,861358
6126,664.124235365643,1016.1637830786514,189.79414531511748,941.9712479865476,1068.9392074332336,829.8879442430767,68.01470429252777,751.3907106159884,-4102.496196079007,861391
6127,1003.1497873678609,191.926532742718,846.6238611373167,1152.9311020532311,1032.436537454036,907.2629166880274,274.91998836024993,1068.493786271698,-938.3780251454568,861425
6128,186.15587491832912,1018.746439734109,733.055601407934,1191.871637383825,350.78625970810197,896.22880583079,1064.7349470896643,984.3955056261382,-3452.39456435173,861458
6129,994.5271266742036,309.50767357207803,108.705184087259,533.9138507287482,1079.9305615207952,907.870927252838,1138.6553473285935,1037.5710420130224,-3312.4711577081166,861491
6130,995.5372835813607,245.82739186023127,1421.4453911424105,758.1675276612683,529.7773117074759,1220.7124968640242,895.0652100484483,108.78878618681244,-11115.283099072836,861525
6131,192.5486951396971,970.4604776772649,562.5593302043794,1196.134584894793,336.10943389823944,898.7469948456247,1039.9038682776538,679.5660379977799,-8366.670659498266,861558
6132,984.8039551210499,368.99570068810954,602.6972706093832,1152.689463819289,914.6429623705532,205.68422399396604,1076.2092258718594,1024.075989327149,-4677.215396383127,861591
6133,599.6632388265934,993.253986697978,193.4244038377784,1273.023566160501,468.9325544350604,926.8140810561836,1079.8136796013,369.10025738273333,-4435.450149560917,861625
6134,1008.5746495285584,344.14888041594133,556.0548534092658,1147.3839810630093,228.7902969970536,678.0427715122402,1057.889198107588,957.537063199957,-3404.0634870664385,861658
6135,1014.7617151250519,357.5332152402068,589.7618163292703,825.5089339310629,1079.5639522071265,264.189052920284,1209.0301898629332,982.1354426438199,-3632.122413165332,861691
6136,975.8197867886298,432.84056638675634,1087.7021952662224,319.6075718752609,806.4855857360378,1167.4435256782483,551.2975603065915,1010.7409918937025,-2971.7246272297775,861725
6137,981.4986466020107,493.9807688564404,1377.1379742059253,754.9787703765094,1061.610361170729,328.0853547478156,896.2800901503949,424.8458543989808,-3052.08131171144,861758
6138,1001.8509778263401,378.60994007790885,1446.7000380175566,1092.7452174895848,561.8158061144239,856.2848654963235,468.6427210573103,931.657974462102,-6616.6268692147905,861791
6139,987.0307586699735,380.4326484412188,1440.290942830649,509.44342846717575,1231.1612404555303,293.5387538298819,942.0072164403495,1026.8794349730338,-2569.6554187672,861825
6140,1067.5377923285887,278.6821754240424,1662.7838103614072,756.1871461483593,965.8132096247894,555.7031581698992,1154.408506552165,1009.4879175180138,-5562.84316567255,861858
6141,1240.0262094004304,223.7172798339451,989.4449124466752,614.3891275079662,1644.4236072253402,1114.8765985023485,902.7829196434766,1073.5102947171838,-5287.596503681478,861891
6142,223.8776626104808,1056.061445351191,742.7523140320735,1275.4316916244477,968.3546916616831,595.7155361412022,90.99450532861863,1158.6898910731406,-4724.769338077036,861925
6143,319.4385699942949,1039.0232460933228,719.3684730372885,1125.5028525657494,956.8861226668099,558.3869625985192,236.1087923520605,991.5885258189078,-4012.33054424058,861958
6144,973.8673538942837,664.5864262579198,275.1036168428179,1076.747725370356,398.751802503763,1030.7694764229914,1143.9566879762278,955.9840143608177,-837.4294363149457,861991
6145,1323.6332573639875,960.2234186851259,401.7537076657538,699.0493544807834,1055.2928038016012,1099.882861173653,584.8606671678307,1018.390424219262,-3075.31562875656,862025
6146,1002.8673046130629,429.7228696707648,1502.2736102321708,1133.4362356704555,712.383323780112,939.1113259040013,1054.5928165004361,381.3698991792613,-4753.182141782155,862058
6147,1074.6841750341555,355.3055023497384,767.4539404247005,1396.951681340482,925.7412735196235,566.703626245677,1023.0301964622711,234.2605387170447,-6055.444324450534,862091
6148,388.1051898561501,1020.4682234365937,1353.89142843878,793.4413874420507,576.8023925054403,1071.976233274036,986.6783147379034,1135.4527731262099,-2273.264355165996,862125
6149,986.1017070163459,417.9904643718145,685.0941541131409,1211.7545130924827,1040.734749003539,497.9367429704299,1116.4707788383894,729.4532198845927,-1943.906449117399,862158
6150,1013.1855217388982,489.68272466214506,1312.8720425083322,1091.486973667079,448.63013719544074,595.6945526022544,968.9421315593728,398.2913506467345,-1777.5005698854695,862191
6151,504.43433665839996,1035.8126833653864,365.79498132213985,945.1020736863294,580.2335271175687,1087.076080951951,1008.4028729974068,1062.9165633082603,-750.4502308497902,862225
6152,1059.9821605976156,440.37256953629617,902.8278235553637,257.8235830951079,1001.7705998386825,520.526943132931,803.3554630423571,1111.071273037379,-5085.2867759591245,862258
6153,980.1307148925065,369.2979388443795,1078.6712614410076,239.32822650076196,1183.2937082567455,445.6258608323314,939.9594291173094,1035.2695970705406,-3268.893179860001,862291
6154,1041.9545354525806,234.84435518626776,937.0436901877925,383.5309635479253,172.63255776359222,309.6368841078207,1011.3492829274335,1065.3684985305413,-1453.8351324254882,862325
6155,823.6749535445514,303.96216869867203,1073.3759433132336,123.19496742968033,421.32885018711926,935.3122473270624,242.12599799366546,1036.006895051985,-4545.272817997474,862358
6156,2663.9784808528984,1014.0874393704745,1228.7588099996913,2491.6859753989866,3056.054482498635,831.6573461797592,2263.426384930599,1141.544192826262,-12322.674702461953,916957
6157,2707.678247495405,1053.6916350821846,2513.8968191519116,1300.5607068971608,3087.388540498264,961.4362604517024,2276.3699172146867,1170.126916193282,-19201.9598811103,916991
6158,2555.010318259814,1076.7372310518178,3060.3426278768197,2331.932592375608,1312.0114328770157,997.9197786421798,1138.5052045558377,1041.913655597522,-4777.916711346433,917024
6159,2955.3899911855965,1020.3627315404595,2268.912955580271,2536.602427537192,1215.6228438663054,980.9472909011523,1151.0866878052675,2221.3270808235334,-2431.1778225318576,917057
6160,1024.7242336908264,2487.8210214469336,2192.835594938857,2795.622649786627,1324.2541296896152,1166.7364741020142,976.9799902222305,1097.7650221378985,-3852.487911925594,917091
6161,958.9947030974431,2402.43888046357,1206.1557695066476,2148.1259274074228,2610.390009174874,1063.8739246866967,2041.7779017317237,1314.5356594630668,-11200.995266652213,917124
6162,1037.0428509227413,2347.8922495733914,2049.0810135277716,1223.5428198595619,956.772480247404,1946.3966707739714,1262.6721664786944,990.1304022983364,-2968.276100946814,917157
6163,1036.2558473151594,2315.3719022740697,1858.3188639197526,2087.8681552335756,1126.8168668738165,972.736959447251,1215.9383208041434,910.7222934094158,-5007.265192102048,917191
6164,906.4970661695795,2024.2655458214963,998.3552049372805,2276.7487380615526,1803.415370900448,1054.0451988394111,1968.3076487175474,960.1767248537287,-1803.4917569187803,917224
6165,876.7949807011548,1925.614187733358,1001.5256402066994,2168.099167473665,1704.1813283802871,1064.828193291798,2038.8524515455758,953.8422635068735,-5172.526330629869,917257
6166,1948.4055734183796,982.3138083565626,1559.2786793899286,855.3111937421963,1054.4077454747144,942.349277223549,1983.9480839981675,902.851936504024,-1438.576878905591,917291
6167,1481.8100418069787,1039.008455290348,1957.3809763618888,830.2300885899041,957.803025146954,1852.7795982653101,884.5466301193541,764.0366483356672,-3776.9991663801607,917324
6168,1958.6998344006672,992.5355273546229,1378.9485124543266,1690.0606497992906,928.4621301602547,1051.9510496882538,1775.7170382693296,855.9437802948088,-4658.946410303247,917357
6169,1052.7007270540867,1616.8208011984004,1938.9737901979624,713.9985994384023,883.9129485376665,1267.3286866476274,1003.444183974118,951.8758977859892,-3821.4379023992265,917391
