,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,score,MILLISEC
3977,1068.2026750348293,316.31381148004607,627.4185206064609,834.6699946685517,510.28734672574114,995.5950592796921,-17469.364608544176,680193
3978,983.5920310204831,591.9802381389655,1215.1322285514404,428.04100685335186,871.5893266292601,1064.130102037895,-23240.386013917265,680227
3979,1117.3073449203794,619.1770392888627,993.2535462415718,467.7060727328251,1304.0318247650246,886.5906506342465,-20222.201380762373,680260
3980,1045.4265965227703,629.3008787175372,1585.3557960281346,382.47091392679783,977.1254662408435,1144.3758199251424,-16409.73198485698,680293
3981,1078.349013995818,639.2786529940545,916.0399357515716,559.9322264126663,1172.4393374499168,988.4944754469745,-2682.2835016634535,680327
3982,850.1880751131145,970.8122750921086,252.3885892824793,713.087174236176,618.6726139636726,1048.2350639383444,-6961.499438898667,680360
3983,626.6624636788506,1009.7941808425608,419.30895530622763,809.8354956183255,1099.9826994667228,962.149214452105,-13467.68650237315,680393
3984,964.8082806862573,661.5940730330467,1071.5836528949712,792.0429281295301,1138.8510821162438,1023.5982149261173,-4146.806846740487,680427
3985,909.4366388044854,1132.7007724819823,981.871405556954,820.8451729991061,1038.9344295518918,778.5063334089969,-3732.9525817010094,680460
3986,984.9893378802111,1150.8020595019725,885.189628323183,1096.647162947135,1047.1674786045905,811.4961490974557,-3279.8700350839613,680493
3987,1037.3827176432098,1331.4875140233198,886.0273649764024,1097.5806174387462,993.6349424788433,934.3130456674776,-2592.128579596029,680527
3988,990.8125423870808,1033.0324131429024,889.4076680577923,1058.27161766595,1140.3113609887432,939.6708398661042,-1852.9357100879902,680560
3989,1118.4841584110552,529.9094262230103,991.6649540167415,1046.1595738548958,954.2399887934937,1190.6347046848584,-2901.3814539514738,680593
3990,1116.2696863443969,716.6686821677085,987.8404392425635,1216.9196408208386,1072.8851847169594,1028.7536148174645,-3284.40912261089,680627
3991,927.2261592613031,1235.9852165856062,1025.050049588711,712.9025178802499,1088.639281280965,1357.0508465050232,-8758.473399514667,680660
3992,964.6439971079184,1267.7384017780637,1552.6332470999066,764.6188593018093,1031.7005763586922,1184.8729188663176,-8799.230512097465,680693
3993,1055.428563303178,1734.3165800971863,1368.174330997333,1134.1691566642057,1250.4823910247644,982.2554203473555,-8962.668988548648,680727
3994,1082.3484195019455,1456.2229338923685,1869.6729660558287,999.5465190729327,1176.2313441189358,841.6965011213958,-15610.67831025601,680760
3995,1075.9867339873083,1584.4100638445525,2025.2703523233633,791.5914350218804,1299.5422270938332,997.2788991844488,-24840.215721086155,680793
3996,1076.0263123948744,2201.153561203761,1597.4489996451987,1286.0139968134094,973.1111916162561,1710.0134502395003,-16444.78991113021,680827
3997,1082.6632024316698,1798.8479646707221,1482.330140523674,2260.1157050027327,965.6705932632799,1294.8162031732534,-15002.441833412448,680860
3998,1063.3253206054317,2190.556778538278,1437.886832158324,1785.1960676631572,1225.4014944310588,987.4563851813767,-16678.528466200325,680893
3999,933.0278343407614,1537.9065415133898,2214.2849861749955,1032.313407456755,1176.1659040744014,1718.0203724054031,-18267.501688821714,680927
4000,1701.3308520042467,996.8729081098155,2354.8048751435863,1161.4517246947655,1497.146953374985,916.7060429907455,-9578.577873983006,680960
4001,1027.466359430543,1787.280047149327,2301.775401727979,1521.1344450770944,950.325881048735,1147.592262086147,-15839.858897487515,680993
4002,1009.139800616583,1883.7275689991689,1444.861239012245,2274.415529317367,1694.1339970616257,930.872394874181,-10008.30481775076,681027
4003,1499.7557953668852,959.1082132293786,2208.712973656831,1723.6505384804384,1029.4779186986898,889.9868160589845,-8708.268921035688,681060
4004,1652.7287608028141,1057.2436963580237,2117.456965324207,1339.28996211792,829.6924704090052,951.0779676989289,-11276.923688714262,681093
4005,846.272159217845,1627.2393085579997,1070.9454467211347,2052.4368443389435,1364.980705370028,990.268600531771,-10492.23712221451,681127
4006,1443.3738894416194,982.6401268644634,1965.1880317160494,835.9627799499224,1599.9781248504619,1073.4587731630904,-13556.228358012917,681160
4007,773.338114642226,1058.346200243925,1860.98414823985,1376.5054898863684,960.9248388724728,1523.584589053066,-11916.383874052844,681193
4008,1242.251260788354,992.824961155759,1627.5939297011403,1095.453622055234,875.3814888988242,1413.7060565038278,-22698.493334199346,681227
4009,1360.5665485657435,826.3039846739023,1149.7378923609724,977.8741208226265,1630.7130342276657,1067.766174016909,-12066.082897237606,681260
4010,945.7462463068338,1164.4634710584644,1619.7857883065897,1050.86480795321,1266.0510834108022,1371.9839649208732,-12147.962737925924,681293
4011,945.4448458681553,1229.2025279045454,1452.9948626610485,1080.061780106719,859.9043881668972,1001.9406803292181,-9419.732547985128,681327
4012,776.9974259931624,1137.1084105383784,974.2797680842247,1386.007508437416,1024.2923937052024,891.6741328019585,-9242.95542281654,681360
4013,1036.1483785277837,581.197716687991,1288.9420918533276,905.3014168634279,1121.5720712451819,740.5140106709663,-16302.224885446842,681393
4014,1130.640154173075,364.8866847043287,981.2798129253038,1042.5226630709158,1280.782182886692,489.97346866947805,-10098.867457155326,681427
4015,472.87277863615907,1069.9747120541504,735.4032907187728,1308.042107639455,1201.7387015432114,1014.1971679174864,-11915.013218039514,681460
4016,1077.7550861802201,475.9986613199968,1354.2482593830703,1170.6105002671968,720.4616575502127,997.9936955905171,-11627.472411718127,681493
4017,298.1536108507703,1138.4644120450353,960.2736049783309,1291.0127065654492,1041.294053555891,1081.3004714074766,-4698.045027994906,681527
4018,908.7410117248689,343.92997952167445,1381.5878546078784,997.892229777398,1232.6471514590053,1092.8061328703184,-8190.091416675848,681560
4019,912.497927500407,251.78959470160794,1372.5811451422462,1019.8449080945147,795.0092109400241,650.3268409038643,-15517.706096490992,681593
4020,997.9954070802562,1380.635723136266,546.249942791759,869.28030125283,1225.8066582037527,1081.4258530104003,-11229.064873794328,681627
4021,1077.7799726497217,552.1856571842482,1229.9749114232789,1424.412159453857,1008.3268196655024,919.219519547097,-8479.977040206584,681660
4022,1134.4079800901768,451.4266274822521,1048.5789955181967,977.694472724467,1234.0329551591933,1091.0894555634684,-3558.967428711581,681693
4023,989.5701320369895,420.72556375860984,1096.9643880817575,898.9148204362797,1046.6561039806722,1141.4141349553581,-4022.2365925834283,681727
4024,769.1040241735834,988.4872265357819,299.8149429231305,528.28590744028,901.3846139990119,1072.3228099730616,-11377.854525805571,681760
4025,687.5885600706426,984.0639607156427,308.03659591448604,861.4854011353847,1104.5286541839625,1374.952362811163,-35422.150996689525,681793
4026,1016.3801724543457,287.76792019801894,1609.7853894230745,840.1700224256202,913.7470358643242,1175.148075775985,-16411.42396089548,681827
4027,1888.9960296411425,870.383525203637,141.9405830832692,995.4907696841212,415.36610357611033,1080.6649537683418,-12409.562336732779,681860
4028,885.6012800257308,92.25095009098254,2160.252068625326,729.036350259711,1049.856960663309,460.09672896033504,-32105.404123310233,681893
4029,1143.3439907378986,207.01601089174733,2240.816592227039,902.1651419409657,701.2507386674847,1023.5398541384784,-33905.03846681378,681927
4030,755.1058854445137,2144.71723077892,918.3361128580925,380.1992613090789,1200.8284640197367,1036.483470900687,-11154.706564730282,681960
4031,1041.629498289907,489.0511220721204,1633.4638043127861,724.6645364226788,926.8621399761707,353.4374060565747,-20876.264457523885,681993
4032,1167.2399243781936,694.1793716324333,927.0254272352498,452.3270048119405,1024.4178479557431,824.6001383904816,-12663.8476042954,682027
4033,607.6730074927134,1053.7825950368324,1220.7088131657554,332.7221078856435,1389.6794846384603,960.5092344910772,-16876.67441680464,682727
4034,400.7804885470349,1067.0215186775904,1402.3612371116765,577.650759585722,980.5803586413405,1162.1506868206832,-19065.100903629216,682760
4035,1252.9616987095228,971.7218154583979,554.4545682116409,768.9020235891327,1106.3882715342738,1453.5515126750754,-16611.10544842143,682793
4036,1132.1958546549977,925.8738493939292,1305.9039172758294,721.5077271086026,392.94910611935484,1028.6732739451695,-20875.485014073594,682827
4037,1401.9793151113179,956.6519096193202,1170.4601163873394,783.89301687703,1014.2360837499474,685.2488599041957,-16570.02590264391,682860
4038,1328.7004929629552,981.1438011842907,859.7805436879465,1223.957082951176,666.7570772027846,1060.308230677589,-9594.65603185646,682893
4039,1104.1357889158974,2058.9324903939905,948.8231076566133,1293.8226482978837,644.6619269043272,1468.1314655030046,-31150.42034000743,682927
4040,1043.250957055869,331.1842387554093,759.2138430220664,1320.0587108155455,943.3624865779187,1169.333378886825,-17198.193039383827,682960
4041,987.1737603783711,536.4568948200778,1431.4405331692965,816.327061550721,1059.3108902246897,912.6417003450309,-9246.009875984797,682993
4042,993.4261261372153,1476.1993976057975,815.6196789194081,1074.0409056714489,905.1807461577,730.7076301103834,-10783.882521543375,683027
4043,1041.924544853596,573.7222970112784,966.2838047233486,1312.9318337217665,904.8789632839272,663.7062603290706,-4414.685348888544,683060
4044,1003.5408930313507,375.3078736184468,745.8531771515466,1122.3863413545264,653.741351185167,1046.471478379726,-5892.358591989065,691460
4045,982.4602326957174,446.87582167756625,834.7238593060258,1105.004072390686,581.6751670821095,1030.9070241366608,-7664.318587434159,691493
4046,612.2654653007958,1002.8473033098131,311.746692043396,803.6970820786362,1182.8811944072095,1081.051615723522,-6656.689810307947,691526
4047,1033.8081725040697,393.02544446893,748.4457228149547,972.3945709821508,1121.5497361261068,1230.9650685539375,-9840.929236155927,691560
4048,556.2274714539008,1056.3738802979206,850.0926136063516,1153.799341497555,996.6215185623631,1095.598020040633,-4523.459193966786,691593
4049,1043.1451237670658,839.1170723384885,1148.3820151325226,926.7490859852962,686.0933028242696,1000.337249247826,-5805.144412362325,691626
4050,888.1084056841537,1085.8642299605908,1432.7110664750237,768.6868883870684,979.9575735831554,687.3907185873258,-7535.231101896108,691660
4051,585.3938844914593,1014.3751095792192,1241.4698661524335,952.3368695145998,1114.179627019304,701.2659980349824,-9593.05905323813,691693
4052,1134.0339167853494,1961.469347198676,920.8641578258846,691.3618201479857,1004.6632463351934,1075.938891999211,-9445.225194021185,691726
4053,1057.5074283039987,2818.7930041065447,705.6943604577723,1158.848506552803,963.3798277434122,1232.7554502969585,-7274.3741204960825,691760
4054,1061.9990007772383,2113.964285412599,571.3991599573804,1196.3878663692635,825.0448472658926,988.1719495834412,-9399.709645667635,691793
4055,1144.1976284686884,1952.0158810829382,670.3566215082834,990.1419750152799,609.5514744465803,1054.311927609271,-4733.340640395765,691826
4056,970.8467010886441,2682.418684694841,691.1554695752039,1188.9604703269154,1021.713470456201,1120.7779467249838,-5774.079832359238,691860
4057,1028.9783440239228,2852.001753155141,794.8897569820026,949.706279037344,1123.7792892295147,891.7471614757178,-6979.066486177011,691893
4058,950.5960107598418,2135.1276308455194,1085.5932025207712,1176.7097143848819,858.3340273939416,1015.9251726100772,-5737.74085407569,691926
4059,1014.5479103033297,1484.1179198432988,674.5946931306235,1085.0303016773403,803.5832253102351,958.0989491444452,-4921.516889130837,691960
4060,1025.8852776464919,737.865163834152,569.1423372057292,1086.1678738222809,823.7867227906916,991.6015754461125,-3279.848943485152,691993
4061,997.5837335771713,1611.0931071790978,744.8941389595348,902.0218870259193,1105.2840251920704,1054.1353177851904,-4480.2182325898,692026
4062,1067.3114289884775,3565.5553564627207,1965.1445239472846,735.7053218791722,983.1626303651504,652.5871589297478,-8834.876446845392,692060
4063,998.4706038681562,4364.436733417039,2677.2517625356045,722.0026872823829,1079.8792871664357,538.4245536748858,-9027.122119093521,692093
4064,1086.643736153197,4627.401106452736,2793.2899956860906,485.14149063473815,998.6907403740794,1257.843476213498,-29980.62097355009,692126
4065,1079.9601505175037,4598.386891073868,2631.4319295775067,1915.9765134259867,391.38472121430596,840.9614976510732,-53447.618350090044,692160
4066,1052.4175890387594,4166.252632762445,2489.9646202170024,326.33878102364724,1448.7598144620108,808.2208856494616,-54022.65436287252,692193
4067,1059.0378954784746,3255.3307051665274,2444.8298344268683,323.5645221590278,1861.6272451809466,948.8206792106187,-65380.01577339814,692226
4068,986.4122569425871,1966.687949572145,2550.3521325495426,473.37511552678814,1159.9897954219496,1411.34297745091,-71133.21316086488,692260
4069,1385.3508580861385,2643.021566313828,969.1828294156855,469.7935716886726,1071.9548988611214,1595.3442692785948,-34567.977105648875,692293
4070,1031.1331479399396,2572.860081698964,709.6677059637985,1359.3483733024439,1799.5271601173458,1183.8992553562562,-36891.26941576828,692326
4071,1199.426509434256,999.8884040408541,1576.249662965864,794.6319902948786,1071.0430411426387,1649.606922875871,-6452.698148492413,692360
4072,944.1685033670491,1789.2585056385788,2391.8850306818676,1147.9757217111705,1034.422920253457,1319.1228146006724,-14384.923793159462,692393
4073,1070.5862033061474,1854.9938005287243,741.4506052327424,1267.2175449562578,951.103564928396,1659.0699201661153,-21768.425608365174,692426
4074,1046.3542451445117,2863.824191531317,604.5186199606763,1782.86567076715,942.7658060126577,1216.3178038654207,-13074.698966359147,692460
4075,976.0283297101347,3796.8288083609987,2021.8083489787057,528.8296609240213,1107.4595189650272,286.81701483698635,-53357.85860891681,692493
4076,2017.6095197166674,1032.679129294649,1295.123753795252,576.9263384523192,861.0559540255558,1830.0759547078912,-28375.955986103676,692526
4077,1022.251297528783,2175.155396747552,1239.9742857660449,599.5981987964941,1918.9233960739548,818.1176708295741,-51588.83626871381,692560
4078,845.9837134038942,2436.665344276887,1196.1000389781627,1587.0934996901542,999.3235071615167,709.1624708104109,-33764.70038882753,692593
4079,1901.5746106845243,994.0286434374414,2591.575582536616,435.1607033232923,1125.6771333168797,756.039659022905,-41590.82389225551,692626
4080,391.78182704153085,898.3613041067284,1616.7176624259414,1110.687449708345,622.3827365265026,1025.196366923721,-25406.56128046036,692660
4081,1063.5518361375905,789.0690717548116,517.3654414434733,1443.366550810985,990.3633691649605,881.3341550928521,-9261.650319188857,692693
4082,843.5297399738563,1082.8852755636726,987.530777337463,564.9716807062102,1202.258291716052,731.2797002515522,-16715.41756913932,692726
4083,943.0623447764185,1050.8872061748668,1479.3214660782828,620.7004108263503,1176.1930788148118,812.9585800212458,-16264.245339792124,692760
4084,1012.6555291323577,3847.0635554926826,1651.53359808298,547.727121840794,861.3247973064524,1161.9485070514447,-12881.088590902771,692793
4085,1029.1024921571998,3686.1355102600337,1744.523144013859,798.7473153573519,1265.8783104355095,530.0594306301889,-50843.59272469399,692826
4086,1225.137037834759,1979.5317628166515,1014.2086136062866,1549.5837446523115,595.5644381592978,858.8169140976155,-34788.52623384123,692860
4087,740.4799128459651,1065.809063952998,1400.893081814251,1251.8544521156887,968.974400418212,873.0922058980941,-15508.008919898066,692893
4088,1130.8718506188932,703.6622246632032,1873.5898697420414,1038.1946200293212,901.6085625147978,1232.2203506158144,-15248.248599880755,692926
4089,1329.723203357579,1048.927421950056,884.098743427858,1743.0656900989131,1154.6136900657227,979.2871269316452,-6701.239694248733,692960
4090,1435.8676819261586,1041.333245511758,2159.571716799421,1661.767057198571,930.0855706432066,1129.0607720233158,-32391.77904927166,692993
4091,1103.226102073635,2812.3794196374,2227.0606375875936,1632.119480920438,1005.3393895460682,896.1355924189152,-14120.869260301632,693026
4092,1024.2005420808105,2705.1910465479436,1389.5725961604164,884.5256742460263,2322.042635267492,1179.8009269832169,-46750.256749855514,693060
4093,1449.1701982697455,2091.681859174573,1013.8659872807743,2570.569151744371,1116.9947015326736,821.8868535266884,-25622.727185575375,693093
4094,1016.6361059175081,2547.8055263304536,1729.1735019945222,2040.4804049289241,1091.300975263571,1558.8896689631374,-10174.803983715115,693126
4095,1123.153604239725,1971.8736035103434,1580.5755952596026,841.3952697751515,2285.797235102011,1032.0423967158797,-22844.399319030235,693160
4096,1090.7803346982637,2299.6160549100364,1608.120847130897,1015.2586727591853,2088.5900027598054,864.2875678846711,-16377.429791610592,693193
4097,1665.4143628538816,966.4882226529879,2257.7407986958533,1060.7945505641078,1812.4687583514371,2484.8034127471733,-19042.27958175272,693226
4098,973.6143415674953,1896.6326078996417,2652.4405742636345,2330.9935649846825,1079.0894688253636,2161.508269704282,-11916.954241804346,693260
4099,1069.5155757319308,2290.6549739602383,1928.09672993862,1329.7816223631512,958.5376043135178,2518.1519016929856,-41045.933000107914,693293
4100,940.5256334475492,2418.8802106192384,1364.3341079237814,1066.3952493060451,1640.6151285417309,2731.6348584684592,-28552.399534618162,693326
4101,1157.9677407834051,2558.549784545925,3163.332894274645,964.4345917191213,1569.6451828359172,2290.045290435569,-56158.5862933192,693360
4102,2545.7666821607986,1099.2134474815227,3549.7361873806904,1427.6235874765596,2180.516664803238,992.7133603633823,-54136.080975446916,693393
4103,1118.906407946034,2769.850176453593,3825.2828653578026,2091.2956817013683,1358.0091125451418,984.6669033460395,-70558.43290249481,693426
4104,1180.7358361613606,2979.7828779963147,2016.4981440634006,4015.6620873773736,990.7139071314102,1361.7003543575834,-48513.65903632157,693460
4105,1225.296971791313,4072.5654077006548,1916.3817348522907,3205.863378249298,1023.4051871365232,869.9312974197371,-61845.56018102663,693493
4106,1659.303290598214,857.2564046573359,3141.4458454667015,1183.8069989783924,3840.0580724775505,1053.3429019729622,-36254.78318747568,693526
4107,1083.3166285194177,3322.9903701335043,659.292066159559,952.5595501802181,2860.0648594044155,1487.7331750014853,-59542.36590696279,693560
4108,843.0737480783516,2672.1241547857553,1084.3365595756445,965.089127625406,454.55032724660975,1359.260460691769,-35629.807606059185,693593
4109,999.1429405558412,2238.567625749234,441.41930179818826,1285.827975223809,663.8275378439795,1088.7705668645917,-16334.91317959766,693626
4110,1131.545307021637,1845.5094866392078,686.9337668218094,882.2519810045359,1031.8943721528442,522.77911205403,-13288.131770008531,693660
4111,1033.533356091406,1669.607643140574,759.1080292026952,1145.3860539514915,550.8130354303536,897.8387116738592,-14254.872671304678,693693
4112,1046.85162698876,441.56313251900906,746.761543053363,1193.2175918828411,947.634831285992,1321.8800619686454,-15175.76928458964,693726
4113,1054.9569111602689,838.7643464892923,1147.6127961428788,613.1669681222306,1318.2173568877024,952.2586755845426,-9578.834187924265,693760
4114,683.5678459377679,1074.704313417866,943.8363226745291,1204.2813766091867,536.7398983474773,1149.6303376554422,-8775.008665008454,693793
4115,964.7960497425694,612.9696422340501,1151.6698299406814,341.25943210408127,867.8509277864998,1054.6006337670365,-10092.073541751648,693826
4116,974.8593570885913,672.2812854601087,1091.0727770585727,1241.148258670172,783.3603736512688,1020.3424058174309,-12218.587133493798,693860
4117,1042.6658860107632,1619.3202277499038,878.9989833482263,1200.7855761958501,979.3987800627423,1111.3946193859317,-4788.253709143853,700126
4118,919.2219539165834,989.6232744250725,1192.35271627149,1035.887856084427,812.2321096829403,1106.327863097335,-3400.912015188005,700160
4119,1033.1171738505577,769.5975664958585,975.3668410891737,625.1167890882471,1144.738445207011,846.4189270095512,-7160.313434991204,700193
4120,993.7561819220962,325.2614333117285,675.4584052310486,1154.8762414352313,840.0817252522793,1037.779168352025,-5561.602877048594,700226
4121,758.7853570527365,1054.4679316556458,977.053238034844,1101.4153314697342,813.2244462631458,1013.5220148769681,-1641.872224508048,700260
4122,1033.4079583951886,1673.6505011501058,763.3380640319202,968.8616778599115,844.4122604373592,1097.959784324211,-4843.9744681112,700293
4123,946.6447650619968,1942.9652595967846,794.7182116053937,1145.2692416141533,1037.0995488399485,651.730005447041,-11308.034005694564,700326
4124,1049.4045643711322,2078.7934000280065,499.1162189310221,962.9060329183505,1210.5733626822994,638.6564021443769,-9668.700515149816,700360
4125,999.3572689650413,1944.609215240944,546.6223559277465,1190.7803925436333,789.1778944961914,1061.9199519806655,-7482.149357272301,700393
4126,1910.944530853787,984.6950078012209,780.3922090846371,1270.9071563257482,882.4556653485511,1052.6199389216754,-7919.512774983953,700426
4127,989.1815135796154,1729.980924750328,1223.8047229848396,1069.9594681865149,919.4562837687884,1025.955537797759,-1920.96031643563,700460
4128,1051.0062948467278,981.3804073476558,1374.3394777128394,1200.9596163068932,1109.497630352948,1020.545788317735,-3028.012572828209,700493
4129,1006.8954834620761,1121.2975044086122,850.8895345460537,1236.695597145878,1061.0434684049926,941.8635782320071,-3693.7615242399434,700526
4130,1025.5246562617176,879.0186992215049,1245.1509948596595,984.3536184196805,1162.5983829336767,1053.7190053737363,-1224.2629140940653,700560
4131,1008.3028399229606,1421.0643898149021,1149.6649680741696,1274.2170144837967,975.4031490405382,1054.1559139763121,-2544.024760158272,700593
4132,1007.7367921378258,1640.5538259752161,1264.9017555585474,1066.3231557526065,1147.655436095695,962.8478405694507,-3188.74528831588,700626
4133,1038.7066171421109,1640.9240940013306,2052.8782233732227,1162.4537062377692,914.706615608547,995.0812957107952,-5998.226833459263,700660
4134,1004.4516876819216,1707.7035713071596,2372.097384172918,1188.3504893344493,879.6015876662076,1116.504204342557,-8832.99662507563,700693
4135,1215.6180648189716,1898.2109998627654,1019.4589691757069,1671.2229055395333,2488.850738794916,912.5609094623765,-23141.709062821403,700726
4136,2535.8174224498102,1065.9667459820566,1616.809821840528,2059.3532965472436,947.6501484189,1174.9199972764104,-14440.338015714353,700760
4137,1089.795595648948,2552.0215516331364,1645.0246198765537,982.4859731387182,2286.6582604315845,1220.3338981964341,-21013.837906976525,700793
4138,1200.870747812034,2211.1838458165344,1041.3986091533213,1692.7262034954147,2596.170641541114,963.6273004326416,-20972.81620582661,700826
4139,1868.8091687051824,866.2940191954225,2547.7629403066526,1141.0477672059226,1503.4566837790837,1009.9675318885359,-31888.415972920862,700860
4140,1211.5300733057636,1469.6175953688607,2364.902112139105,698.0146850481879,1840.7946653551558,1031.085310034161,-37399.89128693997,700893
4141,1050.9441129667416,1754.1576325974813,726.5978954863278,2195.724481805493,970.3064177345626,1181.090128739312,-16987.11398189637,700926
4142,918.8523071178491,1618.66302855165,1198.5099389391041,1033.6190111315152,1966.203193975638,594.5367944879442,-18325.040585323604,700960
4143,1069.4969326150167,1528.7168646796235,535.9897387077481,1200.9488401023864,944.8800832132006,1009.9515219188177,-14939.261975292487,700993
4144,918.6920516162336,1410.6248904538973,1024.4184314812624,599.9783329421155,1243.240779093709,1653.201137188092,-27346.775908213214,701026
4145,1267.5066074778467,987.2592410222037,1991.369880258311,758.69627226371,1379.9652743213169,1080.1529762120624,-17675.04174151646,701060
4146,1187.9284490237617,2311.5451542204405,1379.8444475107808,954.3534625791997,818.4680369405256,1037.2414778795703,-21535.958132064672,701093
4147,1051.8334017727125,2587.243320602065,1256.2459950184916,892.8111018882827,984.2127922948621,1379.4001839130801,-10000.993356637195,701126
4148,1051.5003781094545,2921.0249913343773,1469.716816726091,783.4012659407142,1323.7446883746125,960.8494112573435,-16743.37120033141,701160
4149,1020.9902959146067,3347.376734100899,1531.625351608644,442.2872369851973,1138.9220102696233,923.0079671766292,-35953.21028628576,701193
4150,224.46380554557118,1128.6675046476964,3514.8668538082634,1001.2638257258466,1714.8946716066976,1452.6758069163263,-43343.02723238395,701226
4151,973.6463650840705,3000.5312862891465,1672.815754771309,442.3776667057233,1074.7811859724363,1378.7098990486706,-37510.438255703855,701260
4152,821.7061518572195,1023.0260983243877,2018.2363588043893,1394.739596166594,441.1190315549761,1180.8271868526547,-26335.210052371436,701293
4153,1236.4778757106762,158.5780564895408,1018.0641718830827,448.8575966730741,1408.8899033557655,1597.1405698935832,-26600.68803230338,701326
4154,433.67553603586293,1319.3221783363178,1008.8726524644604,712.3205116109261,1509.7397048563498,1204.1112090869874,-25661.655158795627,701360
4155,982.2800055822316,368.4152194306687,1247.3150743386623,688.7800810128005,1076.3840236996266,1427.5237301004843,-26635.52983697447,701393
4156,1004.1623996631421,349.19182124784436,1934.1481328998564,655.5188784466852,170.12348456341942,1148.3142627975471,-31839.58185028712,701426
4157,986.9676989921629,2197.483560803129,488.62775503558055,816.6867329658346,1075.0039298410031,1159.9021510455095,-10417.779057589363,701460
4158,1078.4290799988244,2336.0447341607137,458.7232281016518,1378.1005043174464,838.3352551336487,958.1212977080467,-16605.96520735027,701493
4159,922.3084052641693,2117.7695814228705,427.1170799675424,1634.085065105241,1056.0608821631583,2475.193325782857,-35748.36311546402,701526
4160,1030.4113719750153,2351.345572220298,490.91241581365614,2739.61712653429,869.4676812880389,2021.2456555302722,-29640.610032805755,701560
4161,1064.5358888753324,1992.2481283708826,2784.553105975894,461.19193401446216,878.1458089241929,994.8909962193617,-15599.96297811735,701593
4162,1736.5718632186922,892.492028976817,2775.9470456044364,417.8779726188018,1047.6806384812994,780.0569031716519,-18829.023101193947,701626
4163,1028.8633189317443,2868.140163938994,361.90682917542836,1773.7161554205904,831.47537690488,1212.0083253688413,-80121.8767493389,701660
4164,1807.9452425336337,1006.1911416368321,291.90453244079947,3025.906971471529,1145.757993134203,679.3863137786216,-41171.46258770526,701693
4165,1220.430436889619,3365.207423027591,484.2787380582454,2004.1409631061383,1021.0626757126724,666.3609518409409,-30343.164790675168,701726
4166,1080.2367050925286,3968.518741293784,2047.4386437693315,708.7590400910195,1285.930220759415,962.3445258874694,-28135.33156667024,701760
4167,3910.881358466401,1005.3492188131677,1416.3699001398372,1885.5993742043934,1162.6038475891164,824.3945573569546,-58624.77552636922,701793
4168,2593.507277799698,1089.237194309817,761.0954581189792,3068.0915892456665,1295.4095769745056,989.4130976196943,-40450.25754285774,701826
4169,1064.511732337066,3067.7643325392514,1928.5175653853921,955.5163854267676,1379.9583327042885,1163.7409425104972,-18583.62471077985,701860
4170,1020.6316548947316,3331.269727896557,1822.8225366173197,1327.7388266294142,1151.189878905854,1977.3279950478625,-26000.134130300798,701893
4171,1505.0016400314362,3349.7355119471745,997.6500480493517,2102.8655514263537,1251.7055710151644,753.3027279918745,-67261.48783579734,701926
4172,2797.0731130951867,1039.6249723307938,1451.1194162770946,1903.5457323616654,702.1296176632916,2315.857292667232,-131395.52850680426,701960
4173,1012.0979356085867,3346.0690369446947,1755.757507206786,513.806009247518,1168.256251802101,1472.2299412795544,-41220.06664138179,701993
4174,224.71299903660702,1005.9192868376894,4002.291093861115,2049.3067120370247,572.7272280003988,1102.5511899559974,-51422.91721318118,702026
4175,1058.940506800575,4106.07793399005,2104.7864499753887,723.42210413534,390.4644599093258,968.9600110166739,-20310.889593191692,702060
4176,3474.5734990067485,946.3514682421916,2178.333537362908,1347.1494818217775,608.6799224466349,1055.4101055938593,-49904.41324915744,702093
4177,975.2017962250096,2336.482398820928,544.1259045478354,1676.3487107401013,2750.1801759157524,1127.4349244889786,-44766.93488683621,702126
4178,1116.4575213118687,2481.110771850421,668.9355012515106,1975.522209442354,991.3842844588905,1438.085185237648,-45955.88417829696,702160
4179,1024.539269594852,2214.8372241460747,456.6180022732349,1720.6644065592802,827.776659123257,2493.9635121629185,-57708.25466065138,702193
4180,1025.030038544061,2367.9736062718266,296.6917592384393,1697.8409957995227,2074.4025645954066,906.995929406975,-41745.44706683084,702226
4181,2422.412640323692,1043.7373885370075,144.2567156149065,1733.1456949720066,1322.0117246076147,906.2952152808148,-25438.798024036805,702260
4182,857.0303389137607,2476.578486541462,193.6543312193146,1590.95097347467,1035.648487469703,941.5900005886083,-8852.42146811178,702293
4183,1434.6891649413124,1022.2070413093275,2467.372894395981,676.6853351861143,157.7434626220687,880.5618116969482,-18735.86623006296,702326
4184,1011.5877904805815,2439.5977127387214,362.2980053412696,1355.1907614797262,833.3599179610799,1225.9847609042881,-33835.71307317258,702360
4185,343.91318826406007,1051.2781783150576,2282.82588035093,839.1138027877006,960.4738946878902,1219.3662288254502,-26014.925576788493,702393
4186,1977.6668071239908,1197.250556037989,847.9031713704651,462.74357347168626,1007.1845207776037,1399.4591812553876,-31417.368492770525,702426
4187,963.0620656176156,1526.7147736234165,613.6151659070636,1053.3124945504064,780.2051476745474,1362.0605713403497,-28935.69616609409,702460
4188,1047.6687218349575,618.595434783483,1306.6570832384964,888.9316984488302,1140.4859037195602,986.4646365383607,-11507.951316437613,702493
4189,1224.9061065530932,1004.5222315612508,438.52251937614335,1339.404771473805,1066.2735426036602,1153.4097277203796,-6042.440552544443,702526
