,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,centers 8,centers 9,score,MILLISEC
5432,1062.1186212522045,1299.2020063571003,931.9414317123501,1443.0776139903217,1228.0108657704225,1551.949097103381,823.6625522627577,1167.1345252369154,1024.5239051776575,1338.3224574070332,-1466.3249720229385,900024
5433,1359.6877047417358,908.2571221851222,1117.2278192025117,1028.9282266552732,767.3934586432836,1183.4991568693044,1520.157228710241,985.3897053594255,1293.145776778473,1149.997391301389,-1346.3578475346058,900058
5434,1309.7501273638318,878.6597748844544,1082.910858625443,994.0667801114889,779.5533943870925,1172.8849048393452,924.3967782497112,1226.1753545068502,1057.165750161956,1143.1821025021077,-1084.972301087213,900091
5435,1085.0057939571682,725.0841330494,910.9544445250816,1188.246305278778,1022.2580767890327,841.2901885290078,661.4895591151272,1254.3831153200365,1123.3623601703516,983.4999005597693,-1533.8086858959334,900124
5436,1086.775039362386,444.38046761755857,863.140127094743,1234.5535491934702,713.6651876055046,995.0035032699527,577.6625312412083,378.44848222003736,1034.5985086788196,1121.0984509235457,-3266.644260419485,900158
5437,1059.9687750039845,421.46532082198223,1190.9080334982352,184.90538120887663,860.4632473266944,1035.863426249488,1004.2592054392835,495.4200238181739,1272.534871820808,1109.873942923462,-1408.2035306965945,900191
5438,964.7530701292977,663.1485504771913,1115.0696887090699,1032.2052740898857,527.6637186693813,784.4016828130852,865.5177641157921,1014.2652377296477,988.1687100474758,1043.800444586383,-257.47358945411753,900224
5439,982.6629460410472,894.3638601081823,1040.3321226251542,771.9928756147948,855.8102602688061,1002.3964994283701,1089.197869994245,912.4602163834513,1062.4057605265514,1021.4497447089126,-402.35152980136957,900258
5440,1214.8205628816133,1005.0329064329716,801.1085278464498,1134.9850890183145,719.0,858.0808342809808,1041.1632384202073,763.6475680383717,966.4051945224633,1086.6227496238057,-1289.0247568921443,900291
5441,976.4118710578097,711.6524830557992,1231.5526785322663,1092.2927703559772,861.5555698850771,1034.1416630727074,919.3199112845632,759.6334642444341,671.8131535042282,993.9293124487109,-836.8654551012507,900324
5442,1011.5917138382745,747.541972065783,1134.777825207646,842.9742750718061,648.5684235298539,1064.1794765727136,953.3956441755879,709.0714395743707,903.6085177495389,1190.7795765799815,-1771.965278304955,900358
5443,1007.8500960314187,751.0255331141292,1285.5054885849913,921.9305830701138,833.9934052497058,718.251852258126,1034.993487392234,948.279278775136,800.0962442106575,874.7096661178497,-995.2671506646315,900391
5444,827.5410907711781,1084.4330315883965,1334.8033563038414,990.9207521532819,1228.521876077101,748.8116742408758,934.9657707088337,1161.1800032725332,869.010615665236,1033.6508114445612,-2907.256374660461,900424
5445,962.0674891908374,546.2426200874479,1157.1741441978386,1063.0281712053604,1272.0742902833938,424.78935956542034,630.5719625863491,1031.4518961694569,916.7711973136761,994.0789137147437,-790.6933939467358,900458
5446,1015.3349984944892,563.1263015401148,811.4314512021333,1096.5996034446082,954.605881043462,518.1080968292234,1053.2483791405098,772.5069604202121,986.0295250242829,929.129162172838,-907.0765077296071,900491
5447,996.9764452656809,508.7003046981592,1289.1412469150728,776.8710775376217,1187.9428255224989,428.34025967592675,1045.0536427776938,1363.9464798884155,945.3031689227493,710.7995498028963,-1965.557203003943,900524
5448,681.7096155989,1081.784391769063,128.16005617976293,1326.298985900238,1019.3352978793808,470.791886081313,285.2402496142506,947.6548783559638,1253.987639492511,1121.4045619973667,-2241.7123573804142,900558
5449,1123.8056596358454,638.3878131668869,258.58847615468096,1004.886965113227,1216.6928479836831,804.5675857254007,1342.213842873035,718.6125520751777,317.6885267050102,1033.0202190462212,-2239.229706907592,900591
5450,508.2469872020886,1203.5393637102195,1636.5810481595665,1009.4222178479766,738.7655924208116,1359.6442867130993,336.9243238473589,1093.689871206053,1448.2420377823591,597.9974916335352,-6124.791898528722,900624
5451,369.50923990204274,1213.2856368471669,1413.344788261291,1065.978787441031,571.8867558715492,1616.0943660566359,1292.1215126862203,1001.4498837983945,318.6989174754128,1160.155593013282,-3209.2787721562804,900658
5452,1332.037219633568,74.79304780526058,1006.4089923006791,538.3371307953746,1759.6414407486543,202.48703662210085,1237.8997632711603,687.2095750206046,1088.3402181883644,1412.9493975369394,-5859.701368717027,900691
5453,1649.460820995758,630.9227243251265,1135.6430220233542,1257.7340074620727,1023.3944037701003,751.1497853291313,468.96694979497215,1526.753745697059,1186.6713767256215,1313.259004316232,-3885.412816992882,900724
5454,1226.592205503287,835.7662574483098,2078.7135444788923,1002.2058958486026,1692.2626864644863,566.2826149547592,1083.720582006088,1382.7642604580146,1133.8823915425442,922.1529157357797,-4433.589611634508,900758
5455,1391.0952519507784,1931.1364459836095,1036.9883296505357,2663.8141827086965,1164.0296247991214,980.6034016465481,1826.016703099947,1284.673499376398,919.12675948424,1103.3007096055173,-3219.1995961929156,902258
5456,1005.4467255075085,2324.8023571908216,2766.0558562689944,2084.1753764978607,1277.4623282116777,809.67277340911,1104.0828813874318,1957.7670954431735,975.6343755612827,1046.0426757602029,-2093.218788835976,902291
5457,1034.5972690642136,2581.434097551204,1676.7462539096368,519.2735310026884,2190.2634544730004,770.9798959765424,2804.6092419444103,1087.0529357180162,985.0669419968108,1156.2378648011836,-2157.303260567096,902324
5458,2031.9470957679976,1016.2459643897454,3409.6603936462648,488.5918542096256,1264.6977785639172,2444.3590161839975,687.4991352026851,1148.4898780572687,1224.6829497520291,968.7654371898847,-1640.765064264082,902358
5459,1083.960331377491,3682.46670046044,2349.6378444347547,809.3861871813726,1953.2764781259207,993.2251593984608,1192.3180313825985,1029.9892202269818,661.9018054062097,943.8795441171209,-1386.5874421965655,902391
5460,1305.529827107157,3426.5781765487272,688.7154710038101,2295.3093473429676,1028.5299410104376,1824.0068530573014,506.57477236830505,922.911892384561,804.2456092513033,1233.7575096930805,-7167.277414856926,902424
5461,3029.6141668535947,1024.800066004537,285.0298230010326,2352.5273643466935,1701.0955293574784,785.6319725053618,1185.348223805212,944.1170807249886,1061.0403778158668,989.0023610008877,-1742.428505130244,902458
5462,1016.9168257489216,2149.9648834341456,532.1174682342237,1511.7797458624718,2496.506358894365,1255.4839704273409,722.9017913935475,1116.4613223904098,940.1178097615873,830.1813054989856,-2670.160293419142,902491
5463,965.8199791621365,2169.9617508149768,1191.7428160974086,1774.3756648466524,704.5803261495776,1052.4793351450762,1298.6462181826118,888.3811119108735,1109.2030314594488,998.5264331651076,-2443.863594321569,902524
5464,1238.9343700697295,1001.915152180736,468.3695122443389,1466.281691899616,1160.3188303634138,917.6350036915549,1051.171484967501,1377.2523370827876,1431.024807611664,971.2279244993182,-1919.9931378090723,902558
5465,1052.03779909284,1610.924086527572,679.287992942795,1212.0251153897862,1397.9846208023891,983.9888779283606,1106.128523860924,911.3824663663439,1007.2868374163976,1150.9400542175633,-1415.7549538761466,902591
5466,1319.0075814793483,1013.5867089345782,1822.8793158078238,409.3055093692242,1532.7387252888211,1165.1641292752518,1092.1809778523764,1478.6652765247447,1046.3711560532035,1569.2979321977073,-1378.0150408514214,902624
5467,1056.0213121985025,1862.1839329131803,1418.2522772327777,964.337042057793,763.6550268282139,2033.4829726358664,1128.09604314331,886.1063327338516,995.346530204349,1162.5115053194097,-1282.057865610037,902658
5468,1125.7355454606036,605.1115599622932,1403.29920886484,993.469210151141,755.0668844546157,1265.4272005927485,1172.8373497740404,1056.6597781735577,949.9189439104791,1024.4953475155248,-1116.1285042501067,902691
5469,1043.3340318795717,566.8447759307658,1149.795033575483,721.1005477740257,433.23281262102705,985.917042815187,826.0036319532742,1266.8299017626637,1116.4696529256814,628.8465631614758,-2460.588389690028,902724
5470,998.3515799947684,558.3054719416602,1085.5743066524242,750.864834707286,883.7674223425449,1190.3129840508336,517.1870574175282,604.1266423524128,1022.1388432552388,975.607635776516,-628.3068653389288,902758
5471,1051.8473000512627,395.93686365379006,1444.1571936600253,723.9848073349418,1001.4881409975294,1547.1645032122474,1126.4994451840623,1035.8139562349427,987.2847284246661,1099.0891683571447,-513.893876437889,902791
5472,1209.4635174324194,716.7272842581061,1018.9291960207033,567.0573163270183,1142.5449662923556,1072.6591344289234,775.9279775355549,963.1246025307421,1046.9386314824817,690.5056118526481,-523.0431257460775,902824
5473,1006.2149407094887,632.6934486779518,1124.6581702899775,730.3875683498453,482.0902405151965,972.9697022887798,1038.8078854682724,1181.3047870892592,768.9954486211216,656.4670593411371,-845.9659611643573,902858
5474,910.3905755223964,519.42193553773,1011.4058419611879,712.6750154997521,1058.1612626332699,973.948224573355,825.291463666019,1035.0084537279192,1100.2167968177907,948.2143232169087,-365.6234238664757,902891
5475,467.3424868337994,1018.6023637299251,1501.06948988976,1273.3878665021316,180.7926989676298,354.9704213029587,1063.2251226406408,991.6907457216283,1118.6800257446273,933.5378942496121,-1990.682075212034,918624
5476,309.916117683479,1075.790751080186,1611.897639429998,1325.613065717142,964.2785392254988,119.38592881910336,1824.0956663508632,1201.6905968262718,1539.6197582520172,1035.80863964765,-4710.813481922674,918657
5477,1040.007941586146,273.0366275795245,1557.2672219172973,1149.4640754211061,898.3106366953472,1266.9652718208183,406.3065345278119,957.4756434638564,1065.4169557590753,1014.0470329948304,-2072.302897146432,918691
5478,995.9801351034337,1599.8793704526602,434.71599924548445,1398.9803429641177,238.65875219652014,1132.5126930856006,950.1486088329203,1021.695962408227,882.83973630552,1631.9344349574833,-811.3490024476038,918724
5479,377.84388310517875,1013.3269454667135,1650.3409160623685,1301.6981216856695,1134.0622869239237,864.5426536614605,525.727115526677,980.7730256229144,1598.11201109309,1053.2402385021187,-438.092132325083,918757
5480,1091.334046018908,1482.4395434553142,672.7024956367814,1651.123859678613,967.6143066551858,436.3725472575011,1799.1975989312568,1026.850014214484,1398.4859670372098,1723.0188623459699,-4038.3159116007428,918791
5481,822.8620783582143,1631.7518193646974,1014.784463197479,1336.3352070487636,585.4384867360186,1966.0096642692274,1768.4982329649074,955.2508234864449,1238.1966725847715,1461.0550982081409,-6199.007911656458,918824
5482,1638.5894295680264,972.0782441787542,1100.2586059649796,1918.499674224627,868.8869811422218,1802.32155843512,1181.3982576501571,1010.0607448598349,915.528262807872,1072.6237181131219,-1243.893336205655,918857
5483,1023.9434217819189,1711.9301971751067,1303.054767845995,1140.6017209077295,867.4768008425355,1877.8216102707945,976.8229310049734,930.2034499349459,1661.789397005529,1180.542671825123,-2251.115759164597,918891
5484,1084.3852490549018,1695.9599051864404,768.139362799903,1368.6387397702872,936.6533013212281,1219.9731144741966,991.6903414451727,1044.6423333673638,1803.1200736501162,1418.6789629792922,-3014.2087027544717,918924
5485,984.0205247005989,1367.4871114566308,1131.973939629354,1631.5364739081892,1254.122003250718,1035.8646266436422,1440.837950638447,1081.4372142095056,1188.1998990068969,923.8885214137039,-1708.5108607524598,918957
5486,1131.8752080978081,923.9074195641323,1490.452951286957,616.6449545727265,1023.8403614235868,1252.9649871761972,717.3485902962381,986.820320095172,1072.6848247060327,1530.9503584375295,-2054.7287454600714,918991
5487,1120.089263524871,972.8324235566675,1378.891221235381,753.3325958698455,1028.5727184069237,1265.8977051879035,1058.5692165751261,1150.7775632154114,994.6126423617377,1086.2218926167893,-371.2618935958295,919024
5488,869.5914997689946,1067.4549170808104,1376.4080063702042,1000.521093010741,681.7756229141667,1127.3048423552277,1031.1949664488393,977.5116074723384,1050.8994975020405,1097.723553541601,-581.9155628091046,919057
5489,1056.325137390851,1726.606208722765,744.8499207753297,936.0653171282493,1181.2662697292258,977.2329489436049,806.7843578057274,901.2715057161791,1092.292085478971,1014.9270909774751,-1112.6098178623013,919091
5490,689.8188167917717,2544.8318215552085,1000.86555056796,1246.1227868873918,896.8456945669215,502.89362692322914,1039.1935191287635,1110.1513410341854,762.9528163654683,656.253081835592,-1620.4028937745584,919124
5491,985.7869950403283,3161.7961667381405,646.7527777338195,1632.588741845294,1181.1494401641141,835.2401864929076,1046.444110995923,1107.8413324618361,1283.6019632269188,556.2045313643092,-7826.135759520549,919157
5492,1051.8489806555745,3497.171142509328,898.0198820182925,1854.563560517676,602.5371550024762,770.6531941283788,1229.5674162859436,973.2340822469962,527.4258241686692,1109.8478583139722,-4690.707387628538,919191
5493,972.4421646904162,4267.056362411915,2000.7920931471115,646.0240336978134,1149.6029749439585,893.6636111595748,1096.7122724310038,802.8436958711203,1041.1764017149983,1188.8687281844586,-2528.5043179730637,919224
5494,1005.818805937065,4732.870693353031,2669.5334798424988,717.4455132934427,1178.2295908693077,865.4773249484933,925.8478230290561,811.4768401490105,1047.0669023666796,1122.5141424498847,-2843.169457781291,919257
5495,880.119200775107,2883.630177397927,4421.410408455655,1193.9984963743373,350.2541934081589,747.1488749310054,977.879097802307,622.3415460982819,1072.718509209196,1131.566512510455,-3780.8312530089497,919291
5496,985.8628167174913,3858.2801868189927,2447.4172100400046,622.4572950762492,1136.6958257524389,766.7482957021309,1064.6754774489264,1274.181698189077,937.1952455326264,473.50395985672594,-8918.829738714272,919324
5497,3857.3091657268023,1278.6549068785357,633.6305874402688,998.3170613988261,1901.9279691933657,891.0588088416253,1110.6102683203562,544.5098713522098,1050.8189236787503,742.5240736838099,-2672.704582913172,919357
5498,950.6787411094103,4155.738442202541,1737.8840582731634,606.6724019366636,1179.6783232369085,1092.3974195241738,488.04712887179244,1007.4219806381375,1323.3351805192817,872.7535503118498,-4490.8982469485045,919391
5499,4291.210784848491,916.050011619514,1404.4247932872731,602.4864011220784,1014.1668345611847,1259.1847197305137,1103.3038160087513,842.3491987256011,1068.1259609844537,787.8312001945594,-4401.200098476586,919424
5500,1205.2432284184247,4360.086581709129,921.8474065403991,1664.6014538020804,674.1053330155459,1117.268833774794,1365.660626509627,1051.429180052148,582.9759857832911,765.2783807216822,-7739.920522358154,919457
5501,1122.7150128149174,4228.203519226576,2319.3371898022933,888.8537562501494,1468.8723566055696,1213.0916011454092,769.2723834897494,989.719989881918,1067.0962687058168,649.7645727492381,-4828.3970681873225,919491
5502,1468.9941515042105,4197.86302777973,819.7729189911611,2338.3229032791855,1100.0208679939437,1177.5771649554918,949.2308449334846,1340.483867862646,757.2588725132244,1052.529612565722,-3535.1687474279493,919524
5503,1104.703975843748,4449.579867807746,2262.637620123912,624.0657016693034,1407.91654582223,1010.6176121185716,874.0211667917431,1213.573648362554,1046.280591917254,1489.2300023837822,-2147.328285247028,919557
5504,1024.2946506861185,4482.22946757526,2380.793565179476,1213.7652161765059,615.2381652661024,1380.393059965168,1133.7048142973479,1001.1242811111058,1260.2224300072924,1063.8543133343023,-1422.7325826753774,919591
5505,973.5791731613554,4201.7221469297565,2524.781574710969,1533.2827527889303,465.67585292776346,1074.3216503034828,1282.6227036817959,1164.1950008482256,1024.769841977455,992.1665826058443,-581.6816114919218,919624
5506,1089.0936598842177,3857.8224427777905,2482.412334806609,456.6815082746399,1004.0495562564598,914.885144548706,1205.8499077414237,1045.4830434514538,883.3170438749611,1122.3579259640378,-1249.2428356993619,919657
5507,2286.5530826989343,947.8498045216711,3466.757130229922,570.6373629547928,1065.158508115241,753.1626650332582,1000.2786690626855,866.8364213777998,803.7897735104622,1031.5988249703262,-2298.6811518711183,919691
5508,1005.0131382333684,3000.1286639075997,2023.264935691814,845.5303646100364,686.6881974318044,1136.2941359992183,948.2688506795524,1043.769440339745,909.570228184718,794.7911675402539,-2243.540485617937,919724
5509,845.6485337031952,2486.908522644128,1796.8900912409752,1009.6705020352422,759.1073705346299,587.1779968629614,930.4638279999282,1063.0905015649817,977.4510171222236,711.6297604039268,-2225.734177736406,919757
5510,1591.4977222729538,833.4172621091225,1044.6404002980844,331.5991556080926,2013.8274504038325,597.3315662176242,999.2106481370133,1181.1744155712145,932.388142917564,690.9551360254876,-5065.547419542036,919791
5511,933.7055001535053,587.0042589283318,1205.6127151263963,1550.1493476436392,1067.33337219836,330.5661809683502,724.28033246803,1008.9125625518634,882.4135651725828,783.668935201594,-2008.0047407644918,919824
5512,951.4793170143405,1321.2411562628758,756.1000100338084,1049.4940715516004,620.8429753166255,1181.1964273566018,1089.5706357141614,849.3138406973007,899.941436087284,1006.0730852144331,-1856.6907110538966,919857
5513,1015.2489743021886,815.1878321683871,1389.9248181106775,1222.589741632052,958.2057576345644,729.4772646065052,1489.6986272397514,894.1267600127825,1135.0947097048775,1075.520589770008,-3828.3488444189156,919891
5514,998.7925917163323,1543.352519679156,1131.4405895982827,778.185710483044,1386.5201044341188,1066.1034589890367,888.6415707709082,951.8727656408043,1024.8107965261333,1194.5111971011406,-2571.29311350869,919924
5515,998.9636087512457,1504.7927732408377,1169.564408750617,1633.6183764882176,1086.0138120668632,1254.2766839896212,967.8442454961656,1123.38417293462,1031.8066969737704,1055.591777156302,-878.6121293046432,919957
5516,1834.07851522229,1133.936605635679,1304.0820526331922,1010.6258003007601,1628.7335570927494,1217.9860426129685,1385.231388613469,1695.5314800970225,953.141122814455,1064.5501120142915,-3093.151727978452,919991
5517,1018.4635616866158,1671.3257649112372,1130.006640289671,1482.2354738704644,1278.5151543880893,1837.7978670136713,868.5263381153159,1071.4539172154207,1730.8988994161386,964.6346458633963,-2064.6976436057953,920024
5518,888.0095720204822,1595.0440349905625,1269.251609378742,1030.9727259881693,1938.0817836200824,1406.8887660366047,1196.9945349996083,968.7459379858274,1495.4176674093428,1127.259065166477,-4239.766766506405,920057
5519,1342.4514950946368,1006.0988819544177,1593.980884711174,1880.6746130045995,1133.4959197103447,887.4778870484605,1526.8052260711781,1432.5557580771508,982.9314046681764,1065.3694194972934,-1238.0451073008685,920091
5520,1028.0621998605382,1485.2718816804056,1269.1147117002552,1825.0101369581485,1412.3158946659855,1101.5838966894348,978.0734366635937,914.6879249230308,1159.196273285935,1342.2805220966295,-2750.5340392357966,920124
5521,749.0433899314512,1094.499061270907,1737.0207252649577,1299.7698564525385,1007.7073188292112,862.240195316874,1044.8363713813021,1162.8796141553967,1250.572269003275,912.4346551945514,-1088.5734375588975,920157
5522,966.9280802419838,1058.3003246472767,1267.0157852213208,989.699704678121,915.0541811937394,1101.309220882128,1228.6793723343776,1006.5804942065088,936.0064102344598,1082.8620925095793,-486.70393342528587,920191
5523,994.1832401274937,1197.1002464288445,880.1556680496922,1055.8336590148513,802.2886014396565,912.8297341718032,1161.615682902801,1094.1773165259824,954.6653864051005,1020.0089633786552,-527.8413677112592,920224
5524,1034.9694918075652,703.1912968744707,919.8245993788073,1143.5300608204404,1005.195648831743,1101.8880508046987,819.9548768072545,1069.9387992648717,969.2354084224135,1173.6852218546505,-1022.9519438890976,920257
5525,1026.8629361384778,1603.5629080269973,914.2892434403683,1403.9138150185715,1138.389212879321,740.8589609365605,847.2597029128908,987.5954312658793,961.9573701282458,1091.8562176403998,-1330.6817512998414,920291
5526,1092.496911661405,785.7296440644249,1679.103927694769,1385.5774969304316,1019.7691330901254,884.7451610492142,966.4685715735118,1181.2032001311206,839.9874999069926,989.310258236746,-767.6191702359795,920324
5527,1032.5617549708563,681.7669935322097,1294.0134679889347,789.3230811496346,1183.7356123729658,977.8811220942368,622.5022088314225,1099.0009099177307,758.0812591868448,851.1844688432702,-2706.6560110130845,920357
5528,673.7495115578705,1006.6006220601968,1307.5702657983625,493.5757745807841,821.5671008813854,1043.0813175724927,915.736286211444,1110.7083325518001,709.1641809532646,967.9741732091823,-867.923141083988,920391
5529,887.4052339897354,342.609106709089,1132.7911927437437,753.2892614405856,101.53817016275207,993.2608430620952,1325.795610190349,631.2091570945403,1032.4940700581687,928.0729762249758,-2861.7208416002536,920424
5530,934.6744194786647,462.7226779744627,200.75276176199907,1093.728006392138,666.8148168719708,1004.874341403995,799.7349560948302,1239.463190256169,1038.4361540245227,838.2092688903831,-2292.954153752837,920457
5531,952.3015093151055,391.3808886494076,1224.1854434684315,870.5322362203073,1035.816523823377,267.91229908311414,1133.3950501328286,535.6314031122522,999.8853158461743,316.86359984245564,-3156.9937394045955,920491
5532,1003.5229997891659,324.804556618284,468.44423360737403,1122.2967522005933,921.0131498666378,380.38949672856677,248.80514464134376,1036.1884820057537,972.8093311755676,1085.68595827707,-1453.6389930462476,920524
5533,1046.3550071972113,450.1881907219402,697.6818759291372,987.9236232007437,565.107954288382,834.0587509282544,1088.5810527348244,396.48076876438785,1009.8228395913357,954.7224502611039,-1008.3697927323428,920557
5534,929.1463824392796,632.1202417262083,1050.8855272798746,822.6513808218551,1010.8050114762069,568.8761611003711,1081.2196490427577,691.7882624040393,983.951951488214,1124.1201003451545,-1070.9953280190166,920591
5535,1235.548210283628,972.6012788712507,707.7301745722024,1060.1495177568115,910.3468339716246,996.3143429478085,760.5826713776747,1200.133577568826,1027.0099859643449,1089.1707855061115,-992.3760847968165,920624
5536,990.287895226615,1231.6170536975515,661.6834590648311,1138.943738922821,1326.4853482906697,1030.0819073843563,935.5333326192443,1080.7076385405999,1195.0485345792447,1055.3416508410915,-790.6730325858678,920657
5537,1029.1512429139457,1593.1870574417808,1272.616202945727,552.8227564057037,1166.890924302602,1477.2158714071686,1075.4797495356413,1390.7907822530317,993.2925778855383,1111.4769453299516,-864.8824570967308,920691
5538,1293.6331692602716,1007.4259665353268,599.4881149781037,1612.3454964740033,1362.806295846919,1115.0686077546977,1255.2388539972867,1036.3382291932598,1415.6023452933384,1328.2657866556679,-1052.5355784775202,920724
5539,1011.0815526121067,1324.665162516371,653.1776174977217,1079.1893295626533,1225.8915123288846,1431.5254101831374,944.5592293895586,1147.9782227899623,975.1085865644498,1269.1449877772043,-1428.349216153058,920757
5540,1050.7806986140417,1324.0944075102802,979.1751833856881,1143.805059743292,902.4793626449305,1263.7673836588758,945.6097742932021,1092.7803987993195,1030.3536188773992,965.9979296044065,-224.60046051177818,920791
5541,1047.0979647602103,1178.5966138222864,891.3186859928384,1298.7039693479035,1003.1857142604621,842.9033159265658,1137.8809252289977,920.8096791511614,1159.4248574185392,1018.8496623894815,-371.2187277884758,920824
5542,887.4283486185998,1425.3438181716017,1076.8246045918336,1160.1929380100974,1551.1834191996768,1003.7936960924349,1237.6146411545074,1034.104545963356,828.0030193181665,923.7822122104767,-2066.1392119840243,920857
5543,727.2116473935637,1271.461363943081,988.0201125829832,1887.9472979932464,1602.4899375659118,1136.0281686648443,814.0627925575093,1074.6415406858503,904.6255527326151,1026.9786625520283,-2561.153408713468,920891
5544,990.6753575655619,1787.0856163038188,695.7673214231513,1157.1446748916894,1582.182669605504,778.0520548138152,875.3724880281246,577.8762843377465,1043.2978826013568,949.7866952842808,-4942.63194432884,920924
5545,765.2539119402511,1166.4750732106638,367.4139355005468,1030.5339288220453,1467.2740030410134,876.0944751171635,1293.2973362688103,987.7421826840958,721.3563613083342,1259.4161345639495,-1921.7989076607582,920957
5546,580.8175272837417,973.6385833086753,824.86976726346,1100.8595043446626,377.9232726361265,689.3337362990441,1053.3169497514273,997.9828071457908,870.9707228144928,794.10895303443,-1194.5270066181142,920991
5547,821.0385714392309,1041.1429856680627,552.3096957323853,912.1998440881116,629.0718222453747,437.5774217210024,973.3801293649736,1102.8185212285462,1147.210094097851,1002.9261503854894,-1907.2487029566169,921024
5548,509.35645671769,1010.1867986263121,813.8598236590215,235.44001359157278,600.0266660741004,942.9478523730628,411.79849441201213,1071.5042684824255,299.34929430349416,752.9641425725398,-2787.962455459997,921057
5549,892.8628114105773,228.92208799278694,494.26265738870666,1027.732068683898,831.5786192537661,939.9514494373254,1084.1905843490906,568.0299287889679,790.3924887064354,982.0869740206804,-2591.8356121056054,921091
5550,1059.3492466089906,449.6665431183423,934.3143423875308,651.0691207544711,297.04881753678137,976.1910261095666,837.1051307930205,519.3207101589537,889.0941819893362,1011.9451943578621,-1960.5636396649622,921124
5551,1045.5275588594195,648.4620404089058,883.1953351326082,993.8018930630788,1130.0725640417963,816.789446552782,960.6338324441845,599.9908332633091,1064.9102969284654,1026.0093148848089,-581.7045637207298,921157
5552,1199.0342403305474,977.1452955870914,612.2654653007958,1058.1792972999394,854.5747480472378,1018.4696836086894,1155.3099151310007,1099.451226749054,950.1752469939427,1010.5963008739307,-191.92869024478608,921191
5553,1167.0332556561484,961.9082953962183,613.5030562271063,1265.9325175729673,1044.2120145832662,838.1133574881145,1012.8062705037834,1305.136391340001,876.6761089478828,1076.3021012865424,-1419.480862136908,921224
5554,1289.5014840005604,985.1651544288422,1595.9979728656565,763.9977610161434,1029.842126522715,1765.2050872349082,1415.2180044078016,1514.8762325681923,1101.4140910665706,930.0378272156784,-1630.3551512969539,921257
5555,912.0383763855554,1524.354387702251,1032.6309852144257,1891.143833768336,1165.3834753505676,1286.795244007375,1476.3865724710008,970.5625983437797,1597.2451283381647,1089.142782191573,-2153.950435311528,921291
5556,960.1087946588345,1366.6801348503293,1093.2616338278774,1586.4869996315758,1168.0363864195328,1021.478829054611,926.7221395058527,1206.2188856090754,1136.802312998213,997.4484602409404,-1073.3029322272414,921324
5557,931.5353037731923,1946.4362306533446,247.64490707462573,1088.4879420554,1603.7122559860918,1019.6983667838941,1859.4270622963409,1135.069483476718,1041.9570059568923,992.7204498203394,-1588.2806900487942,921357
5558,2196.38179741137,1035.3468268581255,497.57913943412063,1121.557063177751,1988.4768039884198,1220.3052896714003,977.202211434683,1081.6006656802685,1015.8239225708137,1099.465257830802,-405.8997432572614,921391
5559,964.9274584133254,2114.5957060393366,1170.757488227001,1019.632064404973,2012.2430270720283,1101.438460651016,1245.2313038146767,986.3323302365357,1043.264108459598,1010.8614339234894,-223.33004361529092,921424
5560,990.7525273166593,1557.4398864803738,1796.7050397881117,1393.8767692536678,903.9581409625534,1108.213567835953,1018.8561907200829,802.3316022692861,934.4126283453519,1819.3443874099264,-618.8335580432299,921457
5561,1509.505863660031,951.0427085990697,1127.5047789187615,703.0924548023538,1031.5516393794533,1672.8451811210743,858.1427620157383,1009.2356076447983,893.7068987439454,826.9830711689327,-262.66806456736293,921491
5562,1017.1797293384097,1410.8628565526842,846.5081216385346,1550.3035186698119,1110.2121418900083,801.4792573735143,1341.5052340208674,975.8818346638682,883.8031408089541,761.0131404910168,-1586.7974352990059,921524
5563,1162.0928442632594,835.4626878361955,1013.5845863723266,1245.4971357142576,654.4639027478903,736.2105677046479,1097.5759654802941,787.4653849106235,979.5471051955361,1031.96999722967,-1224.267717862077,921557
5564,1201.4141617701873,875.215402058259,1044.3797833940084,733.8232411414039,965.8787114079947,598.8330318210578,780.8700275974229,1017.0716624481148,1103.0475964345328,824.4537585577496,-1290.4028625930496,921591
5565,874.0308919025689,994.1913814632425,493.29909791119627,1101.1178887463357,792.20143896299,944.4740787881458,1039.4504524722215,908.4607861652588,1020.3500492424947,968.7604197318683,-436.1906369059275,921624
5566,797.8890900369549,1041.898448703777,418.5140379963377,1005.3188537278304,700.6668249739109,894.0453008656776,1114.8748808722887,844.3283540354237,968.8312546568675,937.9557558861718,-1056.1563696695837,921657
5567,982.1500513330475,619.5845382189584,251.74590364095297,1118.0980719601882,889.8591756684808,704.3654743357133,1045.6057111816099,921.0658572201851,660.583075774728,1016.9960830418102,-1239.367646536188,921691
5568,1045.3060921260621,518.4222367583593,215.2997909892158,986.1677749209475,1148.8694442798974,945.8762873686974,298.5866708344497,578.9386841453937,1014.7618337853696,1091.95009043454,-813.8997273414487,921724
5569,273.76406421971615,1002.1468211274056,1167.5144713761904,127.2674349549012,445.4245166130845,1085.4136296116435,354.2089778647628,948.1207728976303,1206.1550480763242,1022.1789393294425,-1252.7123432905246,921757
5570,1116.1060007844967,246.06589616931421,1010.6023916957477,407.2112473888706,21.0,1239.9794353133443,1192.5984033287823,518.3570198232103,1034.0749022883376,972.1357888544306,-1446.056760121384,921791
5571,957.8329015306983,261.29293905500015,1492.7611221438362,1225.6276144711312,1112.9251032524808,422.8498551495554,1343.4649232488357,1010.0400018648785,886.458684880463,213.06768526850487,-3137.7457330522734,921824
