,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,score,MILLISEC
4770,907.4791357116569,198.03282556182444,992.1846621890704,1175.5824088510342,1318.3269700647104,819.9057247529231,1092.577583564381,1038.908067773832,-2462.262099380164,778392
4771,975.678604456742,1370.2488825027372,372.96246459932127,913.0943277931115,615.0674759731651,1114.9834678560037,1272.6425819321903,832.6791028662979,-3265.5540720305085,778426
4772,977.9212290935207,710.3872183534836,1270.6871971195644,391.80224603746217,563.0355228580165,876.672233443953,1068.1213458467332,933.6083389318997,-3042.6767135004493,778459
4773,886.9615219223729,446.5456303671552,1056.4615067056957,1243.349017008668,969.8708846663387,798.0520890975366,329.7605191650449,539.4636224992377,-7480.7423641165105,778492
4774,320.954825481718,980.0263675006959,788.0218589534675,1137.060012492975,880.4996335456808,400.0359993025519,1080.1569457563555,705.3317701206163,-4548.853238029454,778526
4775,1041.5608556332982,165.71360837299994,774.632200073879,1435.5535517701874,376.4448404795676,860.0552041842323,694.3366313102495,980.463362013265,-8241.185487253855,778559
4776,360.8498161615115,1018.8808977690452,792.8446427528766,1157.8467083340522,441.8706449411403,622.3833223986645,877.5371122592801,1286.647193289598,-12498.845139019377,778592
4777,952.1590809031197,415.14251566881615,800.8512181747199,257.96046406326593,1004.1240782478392,1068.6201383092123,910.290935360128,868.7819487247584,-3217.4697102961236,778626
4778,259.6502860510333,943.7243528247441,484.7256477947368,818.4265391591355,1078.9415267383538,910.210253338897,440.6642712995915,975.486447807006,-3173.4787083584592,778659
4779,1075.847527203619,470.013345545687,928.2705792051975,349.7690236815605,840.1596556856143,731.7308248256322,1012.2449663556447,577.1178389202677,-7053.405615544258,778692
4780,776.1706670734773,1046.1673203429204,464.8795542933675,893.0168962712522,570.9185846931496,968.3926144354989,1095.262806945489,373.5358081897905,-7179.026834032934,778726
4781,1139.3297181632668,596.4414933180758,825.2744019972456,992.048011842401,1211.8420417089797,1074.6384250029262,892.5095209627549,1023.232622623028,-2434.583384984246,778759
4782,1104.252414879349,777.0208719533871,898.7133143824864,641.3758648405785,1008.6676964915507,1164.7686465560446,700.9636224512653,956.5861173987421,-3928.745469448673,778792
4783,1304.513573310613,911.802270566329,1166.867207747602,804.4946525081273,990.7839437730486,1061.274417932424,717.5945514451166,877.2153569821988,-4682.389976273126,778826
4784,1057.5573096823105,1239.6444709410941,948.3742872349624,1380.4658633953975,1140.055685932253,991.3939593680043,884.5602391201094,1310.513258231293,-6166.43287309547,778859
4785,1325.0501877287516,888.0047273532189,1036.8532369555273,1175.4980411836248,982.4440410387126,1267.0849591484168,831.5928151879804,1103.8120310994984,-4439.710458159472,778892
4786,1300.269047020449,999.9576211309397,1572.3555577540342,1121.7703848584272,738.3718575352124,1402.5737045096653,1067.2641609397583,849.021201148711,-4073.9063474139125,778926
4787,980.8384857274705,1634.608821706282,417.3691411688219,1296.598561902977,1043.5829512761732,1807.2149844442968,842.1039128278647,1166.9599757597362,-11644.37021038443,778959
4788,1070.907711967358,1915.1819756879502,341.46742157927747,1208.662128289602,2177.0606330554965,1677.5032041698162,448.7259742872035,1009.602913149387,-6706.836375203288,778992
4789,995.600159726895,2269.038429080184,463.8210861959599,2578.909459442111,826.6187828002821,1114.2866074729318,648.5691944580778,1193.475695436122,-11785.623968911294,779026
4790,1081.4190986086792,2545.934406067839,428.03971778329174,981.2594511153447,1213.960048766021,896.1803167311759,2646.710788884951,2448.753356301937,-7624.1955680708,779059
4791,1128.5108657955673,2664.9602248438905,446.195024624883,900.7668614235996,2512.4159687440297,2790.7968396140914,992.5031300861954,1065.385279677439,-7891.033826160965,779092
4792,876.6740183164933,2803.7205638222936,1113.772004319007,472.65843904451765,2656.201799562676,2962.8211218364163,1207.9569144774914,987.52220520728,-11111.339878555134,779126
4793,3046.944863301599,1030.5180497450315,863.2929668872927,2776.673181470963,1206.8535778024955,936.7538503695664,780.8975605032967,1109.3981354359191,-6157.027684754233,779159
4794,939.3347730875098,2751.55428803431,1131.5746842014648,3217.70694750159,785.7907163330202,1221.0828216175812,1046.8130386511011,2683.4843021713396,-5750.365694218089,779192
4795,1126.3089163605698,2603.0414928256027,852.7639174410003,3227.1743057975655,576.0234370231823,1235.0260809693336,1037.8706135967,950.9861314537081,-5472.21180386279,779226
4796,1081.3175435501164,2447.941395425589,3145.5743513705092,899.6953753301684,1216.2652650336336,997.6283196275397,734.0885505168978,1315.7461761297275,-7497.687681217385,779259
4797,1214.771947537746,2435.413311945223,1023.629466880103,500.20095961523305,2892.2887131128523,859.5907319111554,2190.7361776352714,1103.600324587723,-8358.37420247871,779292
4798,1071.8372219195815,2620.0483168541577,403.88364661124865,1252.444030684618,2167.0489149993823,957.6561092879498,1529.3769973423819,767.4170964996805,-25028.50169612404,779326
4799,1036.513256632713,2395.588236738526,899.764999072896,1175.8449189206615,2084.962589592437,646.0610937548098,2667.4579659293604,1366.7318683633598,-17987.15823628529,779359
4800,1084.7096018706127,1834.2227236625326,2855.225560266649,717.3632273820564,1403.9088289486608,2053.306601557595,1233.5845603608263,959.336866692036,-13142.522031648325,779392
4801,889.3008984585686,3273.842238104946,1273.7904430796398,1664.5734453668535,1112.9872164150242,985.9562761588415,1438.221471123276,1197.8352179711992,-10279.239085691717,779426
4802,885.7435169062192,3024.2253553596165,1442.9157979591187,1115.3971566615285,2014.315268273564,1226.830851257826,1018.0713306640765,696.4158240591607,-19354.572497523117,779459
4803,1318.728549441727,847.101528743751,1005.3578375342838,763.9763542816572,1210.3632093886258,1070.2831701982013,658.1443610637411,911.7740948283188,-3759.4905786738777,781159
4804,1217.2110585687292,842.3145020389404,485.65625703783536,1056.8914537659548,676.1781155611998,988.2890899795204,1116.7273711082707,923.8273648252687,-4838.721961788321,781192
4805,1021.9043489287457,367.4860541571611,1187.8992599965086,803.3803349919083,591.5488145537948,900.4014728286061,1056.355244632017,980.629136943614,-3810.565595117713,781226
4806,966.2827476652988,1361.6038337196323,799.0494352666799,1160.946436295064,1260.508162516257,868.9766067131882,746.5441353825911,1007.0295420508342,-3888.9182427782325,781259
4807,1052.216226013888,1959.3062547748884,1255.721680915255,948.2764200644785,1001.7132083039452,1363.500275027475,861.4998549042245,1113.2483417549738,-1774.8311893786056,781292
4808,973.5959689431595,2035.6905182012579,1290.4778184843008,867.2855540048697,1063.3455280060628,1179.164822952988,806.0552090272726,1023.5948800411086,-4018.4891858557967,781326
4809,1272.3930210434196,3000.7555715186136,843.5847376136599,1853.985167146706,1032.7728731428026,589.5362584269096,899.5560649992798,990.7268608413789,-1753.028754889644,781359
4810,646.0158301455416,1517.1182646828488,1017.9818247028375,2106.1322370639505,904.5643664675108,366.0218572708467,786.2754327542352,1092.378089505227,-13868.389751302146,781392
4811,1022.4095777444875,548.0066137242511,2017.2508520260935,1359.5804499918347,861.0927776772846,379.1000580913616,1152.2404262999976,774.0681499639575,-11126.439199534705,781426
4812,984.3098063103494,438.1993361870437,1374.7803460916948,60.27437266367849,635.0367496864018,881.9562888644018,1121.4098232894476,301.0747415509976,-20343.337201269784,781459
4813,588.9015197806846,1027.4940114909894,1176.1576749980345,302.47313930331063,407.46998473305985,1355.9207203962922,943.6132104832894,685.8047111605249,-10359.511230482489,781492
4814,476.27828000025363,1037.4383303288482,780.3425477153112,1212.4917872550805,350.6993013965098,966.8163977019767,414.35371363124045,1081.3550703524218,-5699.399013427083,781526
4815,1205.234012153927,884.7288282871904,620.6653547705221,1475.2470979466457,1006.0755621704254,411.61389675276996,1116.6676103484356,773.3524422926457,-7454.7198208175505,781559
4816,1121.9713562066158,393.3319209014188,953.7773234627907,1716.148303614813,799.8537152416208,1226.485222087898,1008.2727704469017,868.113587210712,-3997.634923374833,781592
4817,1076.618548133139,1899.8510467928795,761.7523281862882,449.23379213946055,1212.0674525060936,870.8580622562949,1003.643212845945,1129.0782995762472,-6239.451135171794,781626
4818,740.6604109647117,1181.5088355842572,2145.2060507093483,993.5890075456279,862.4681157179721,533.9222789882438,1068.9466657698174,1326.0576910526931,-9938.317421627149,781659
4819,986.5492983371994,2521.1053131513568,597.2311110449622,1217.0546413370273,892.6449479766599,759.6384161328288,1100.3975391438842,484.1621629165171,-8895.078920053518,781692
4820,1076.0949258733824,2904.255670563458,579.5748441745898,941.700449585989,804.2947221012954,1166.2880073433125,457.40463486939007,1011.0543943819805,-4875.851782925592,781726
4821,973.3644037213367,3413.4195464372674,1338.0560526375568,454.00220263782865,771.5948443570727,1043.6718088545906,1202.4915800121014,1568.9079004199068,-14735.043115925693,781759
4822,1877.5915423754975,1007.2819800206933,3805.7432913952566,1266.9736903911107,557.631598817714,790.0746800144908,1102.939005502725,914.454671990288,-12310.493971762442,781792
4823,928.2055212143482,3988.9284275353957,1225.1334843553655,1764.3001445332368,1022.1226209221004,1399.002956758001,636.4031740964214,1092.4664811062707,-11074.261381388389,781826
4824,1211.932136027589,3611.26362925777,896.7494083755814,1719.3865185001307,1101.147037763549,767.2676935745556,993.2770940946705,1362.790493879569,-16247.576819516671,781859
4825,996.4924175942432,2603.8807576384906,1548.3811974701948,672.5957180952016,1171.8930621682466,1341.3694494806418,1051.8953459279978,828.4431181439073,-10799.88053718455,781892
4826,1676.9679926768779,1078.3928077846926,1329.280621874717,961.6469250896025,1181.988951852093,1017.2708972910461,1753.0650301685903,1403.410845048591,-4572.149368359482,781926
4827,1303.0955426147864,1000.7389912765353,1921.4143228361759,1193.3567621030063,1724.0707642089405,1125.000194001547,1054.9414148918972,939.5387166051221,-3793.822920190367,781959
4828,1083.4407299143268,1885.6497553893723,928.2768255175513,1439.6003661913414,1016.4445134903574,824.7430772597513,1214.957612429339,891.2986968152982,-3145.684425577883,781992
4829,1148.8206204835587,403.6273033381167,1598.3156759539086,915.0495062687172,1061.2194367379936,1302.8821896088687,479.65821164658485,977.2968433275717,-5693.772385933926,782026
4830,965.361871138629,1662.59315528484,502.4052149410872,1120.6879405293712,1293.547447912136,648.2846596981915,1027.3131606147713,898.6713386129155,-8758.274172229247,782059
4831,1862.775080357261,1001.982418351188,657.0007610345668,1188.4176098410758,1398.1180207693483,922.6753134750463,752.6944352614569,1074.9887905630112,-7799.37339299751,782092
4832,1066.0609235483926,1886.563277496941,523.0812115126452,877.8720647440654,1271.3681606835999,996.2127394412419,1162.1586636730428,938.6892860522829,-4954.077809717533,782126
4833,1037.7799448086423,537.7583100241222,1793.625378946228,857.7703943552391,332.6183999721002,1197.9791317047222,1094.8424382457215,954.0177885673656,-7599.753295706258,782159
4834,885.5494679501327,1864.1711294835568,393.54034100711965,1152.9345167874887,759.4030550373102,1011.3194775253542,1284.8416244813989,642.4017434596516,-13624.293715416603,782192
4835,1048.3118043654204,1963.829167723099,736.3457068524267,1426.533560768901,859.1980308444602,1178.486507283887,543.3350715718616,944.5111130855134,-6661.647765293877,782226
4836,1112.2241965770427,2082.053313438443,832.2640737119865,329.9363574994427,1022.9150529534352,1379.777880675002,974.2102647621982,879.4583925169513,-4262.740815953451,782259
4837,1033.3440324451994,2024.6342879641252,310.7507039412783,838.7135501010208,1494.2556675482278,1083.0549786694849,767.8183756068436,994.7318769927186,-2350.47183407504,782292
4838,850.8029210677335,1688.178011940684,337.57517681251386,1018.9620576922206,1235.720842261714,679.0706885148261,1829.6168997907732,947.0570796713498,-8429.210915270793,782326
4839,878.3030486073774,1550.314806740876,486.32288694297455,981.1769679323265,1240.8360085039442,1645.1060756072843,939.3213386973736,1030.3425831838874,-3584.415930790586,782359
4840,1010.9286131499383,370.5590371317369,1490.9302465239614,873.2967634367848,1202.2337543090362,587.5040425392833,940.972791013636,1096.769285485218,-7461.235976518191,782392
4841,1038.0284926386405,238.6189430870902,847.4868730546805,1309.0087954890441,592.8794143837346,907.8789806702522,1122.3651361660468,986.7952726944999,-3083.0340827580194,782426
4842,1036.6596966690702,165.56267695347287,1747.2567069552201,451.42995026914195,1107.946904553077,977.2271625778435,1065.0355716568627,1167.9785956942876,-1681.6246061655938,782459
4843,1012.4587564694715,353.392133472153,2045.0559894535895,1090.017220207682,604.2102283146156,90.38805230781338,1150.376627503063,950.454836361896,-3362.216148227869,782492
4844,980.344703692299,2494.689960696519,210.28975928281784,1593.9175010018555,1124.340068709288,576.5466156348505,1284.1215195492364,1039.8190607259166,-10746.715510669042,782526
4845,1195.3333242268181,2854.428664374011,442.15709951239717,1581.5343059630668,1040.3323874740659,2035.3859584855154,731.373365662163,1397.0415078957876,-27179.17138912331,782559
4846,1107.9775943372667,2776.81220106798,2109.9701419688386,925.1589485231825,1248.4713137738413,765.1876930566935,1011.5494252372912,1352.0457822499616,-7306.862012011885,782592
4847,1021.3518038641596,2351.5599078058804,428.8904288976381,2008.0443222200051,1281.993369717644,956.2924909535299,1113.0793707151627,879.4322031856691,-5824.601399449884,782626
4848,1046.669323343495,2082.044427960172,1458.5789051949155,502.9204708500142,988.5621312245833,1195.8093493529811,902.926353585939,1098.9648221517919,-4283.14837755611,782659
4849,1020.5280300020255,1270.0495739827995,633.6895034771635,1427.7412230512923,1151.1267131703405,926.8684486099665,1075.0977058357332,1201.5510808950237,-3523.812573665274,782692
4850,934.7892051839617,599.1544041397009,1216.7898903997275,996.7957116191054,722.7869672317009,867.7592920349209,1081.0656693938013,539.5381801834442,-5563.057793300633,782726
4851,992.274799318217,538.1458909998291,752.9776335859857,1293.323238792221,354.9168916802919,854.6092393643564,1135.4725888369123,1039.8025569943236,-4073.941763855273,782759
4852,1016.2772504956334,611.4940719254766,1140.4009784910213,425.8262556489442,756.8256073891791,940.4541456126396,1063.1138392466473,982.6022620738456,-2309.748321618111,782792
4853,1026.01760726953,642.1259232100506,1255.7232975460797,896.7218795092431,1110.1417823032075,944.3484974026809,709.045132555044,991.3319434448211,-2409.615012031386,782826
4854,1011.7963703896627,639.7297185480948,923.4881001157834,1155.0229219157297,866.5736254548688,714.0735256260381,1076.2499709639949,1035.5914730072607,-1601.197613318249,782859
4855,1272.2616740548995,987.1022707138252,2179.254459671931,582.9408174291018,1146.8335112473155,901.4934873775616,1040.7928214515325,792.5206621912138,-8903.919161826823,782892
4856,999.6778646989712,2909.6173287908496,524.6962294653094,1307.6968696147896,1190.855625670753,910.7881961683834,1503.5258561128903,1083.7271654832311,-6721.761870843253,782926
4857,1039.7127958403296,1962.7078233909397,447.9780966704651,1531.8945786182546,1202.0080685912633,958.6265637373828,1110.3929752493646,895.3575826244338,-6513.934973627927,782959
4858,957.0557561463738,477.7457874041412,1221.8014024951062,1437.65399175184,1111.5339628963773,1042.3283819331036,902.5457417947115,994.6626908680933,-4405.77226024479,782992
4859,988.7383868573241,753.7322095542874,1183.5729982854523,577.9740478602824,1036.7839491528987,910.6614594087956,1259.3919167598306,1101.116066031667,-4439.585334469558,783026
4860,1012.5618264450829,712.8393928508722,1146.3572915612936,871.6432218422177,1085.1413312919547,965.3710543181126,797.9360876661739,916.3159935306161,-1312.1940342325474,783059
4861,975.2759302875306,835.5173385577355,1137.9978919674566,683.8818634306378,1065.1667800173063,1199.1751489196392,882.101924621765,1024.3525235892992,-2707.040061784095,783092
4862,1018.1967960344182,580.843352376525,1215.518407923138,911.6719944571605,1137.1718583836016,453.99669602322,936.4824635230106,1031.2685913863509,-505.0170079315101,783126
4863,939.2800618937886,247.5338360709501,1108.8868292120708,545.9752741654149,1188.490673471706,1054.9975386563965,1324.5535096778838,1009.2797637382267,-2826.8199555142087,783159
4864,1311.1662747340629,1004.2458958421076,692.9278461715909,1546.8484088623552,1099.9035137554902,942.910149453045,1216.5978142079518,1049.0376772636878,-2948.267598095076,783192
4865,1442.7702519805432,1046.3979800372704,1713.6510730017358,838.7979494490911,1112.5205138080619,986.8866329034133,1354.434568371614,1193.2233655104144,-5197.511430212221,783226
4866,1038.4958671760376,1494.8583619513834,498.8757360305269,1182.9841601792637,1829.1107128875497,691.3392799487094,935.8245626507514,1316.275427104829,-19891.465420707224,783259
4867,265.15844319953305,1157.5873498156743,1593.8723286386523,1025.8283834036802,496.81163892526195,1324.4020486472568,930.75347524116,365.42564360083895,-10533.398175939481,797525
4868,881.4441140103492,1503.0733969208436,460.23742412013894,1098.8538597811828,996.3604768066765,702.7104666930755,1374.343839939047,1224.1327542386896,-14475.681006222165,797559
4869,954.1863568594192,471.6593874521658,1295.6894745141503,254.70374948162817,698.6651558507838,1027.59492887384,590.1660783203318,1189.5856421460373,-5357.818342348729,797592
4870,1096.677067923562,475.67095800888245,1616.1036007982575,172.83460153115948,1027.3874315457629,1250.8449144478304,982.0525711220865,1171.7875234017472,-7802.323723635803,797625
4871,1019.8445213260162,473.34870867046845,1531.3395350733194,203.93327181383506,1204.3431873378572,1719.6738062783884,567.830526005841,937.297810226302,-14558.857832101918,797659
4872,1416.0218924861297,620.6782263204619,984.007270087224,2249.574404192935,329.1723497613367,1092.9730107493074,1985.331710319462,880.5231399571506,-8694.276838545782,797692
4873,827.1557109006263,2081.177551291576,954.7841160171675,462.83906490269385,1683.5132907108277,1136.815726027039,666.65021106423,1025.6498071722356,-9578.506899621238,797725
4874,1070.22162451614,816.9957993542383,1314.5093169885577,1627.9769654390077,996.3507855729091,1158.8088712121598,687.2852391838486,899.9012043377693,-6368.922683927413,797759
4875,925.0230635447258,1555.977506264149,1077.158168088712,824.7314714499502,993.0282957762813,869.2912319520485,1131.8044375921568,778.7874418105769,-2644.0847920576166,797792
4876,937.1710733030598,1494.2727328034866,1060.2650462682363,832.7437583354936,1165.0125664445686,1351.0729069891083,704.9631196027208,997.6356427201056,-4609.006179206262,797825
4877,800.8795959905419,1109.8454847410067,964.3499944608955,1270.0858714008964,1006.7179205141489,1346.248491178356,717.471950671244,922.6421303743995,-3165.9872404720772,797859
4878,942.690928298982,1311.178557473384,750.3852343963066,1001.293022064516,1147.1381782505541,889.7166637858014,837.8740955537413,920.3075448468297,-2003.5918794858649,797892
4879,1320.8364773884766,983.2888903913476,777.1711523210315,896.6198176423163,1082.376188998885,1209.3692570923076,689.0725651192333,1024.6113431259307,-2924.1589583237774,797925
4880,1106.0736188902815,903.0835985163953,1521.3829235271442,750.4501951732916,970.6326585117029,1208.6674480600527,845.3649310003021,1049.6551999506999,-2909.9685834642596,797959
4881,849.7560001593316,1867.7866580527873,1030.8722373808673,1118.1871683117563,977.5909613124355,1261.6972695539926,770.7457427712462,926.7178642931192,-4261.552018063783,797992
4882,980.6303522556153,1420.244345174449,1298.3601081224404,1840.4673319567505,822.9414713517646,1074.370619656244,1217.8296268362008,890.9333830609539,-2903.948111299792,798025
4883,1055.6547921499136,1438.933789096937,749.4605245795403,1710.2917879706959,1333.1588110508928,937.0937271589517,1163.321107863173,999.4892689329647,-6839.825654181419,798059
4884,1009.8150143155623,1728.7911536477234,1133.6127130036355,837.7619105083087,1452.4482779087177,1285.4792880478471,936.1848651063127,1079.9498261353851,-5857.861367203593,798092
4885,1403.2617433216683,1032.6204044709054,1946.7739981826344,489.0736140909669,1151.3368842087134,1770.856007697972,1238.8197179638728,951.1737203191346,-14680.846714145198,798125
4886,907.0660683010483,1279.4111113145875,1090.011782415011,1765.4523499658665,1170.5658327850015,1029.5405604195425,1329.0202147572536,1229.649621809788,-5391.870132591915,798159
4887,1205.2618838370147,1872.231022069659,1041.2391919725887,755.98214264624,1737.0313756521498,1477.3858669961617,948.4748234640745,1103.3397907434698,-7134.231669970833,798192
4888,1145.3234288466067,1694.0608017423697,929.6265905687919,1422.3238027959737,1009.2256648819684,838.300065608968,1062.7800603177357,1191.400436461226,-2128.41118449314,798225
4889,1140.7468878218112,1649.5982760414533,950.3488962137526,1397.4369395432482,723.0076071522346,1050.4216191426565,1579.2558374120388,1207.5152172954179,-6285.384840104612,798259
4890,1006.658509971738,1551.4090369725193,575.2295194094266,1253.5747818648947,744.3016861461487,902.5879458534774,1084.0018455537302,1162.2430949130587,-5497.0123255956805,798292
4891,921.6784112127001,1099.5322869283511,1502.9657348056874,745.3547624871753,1043.417062080283,837.6610292952633,1172.771503746574,976.9672461244543,-3594.6978021987743,798325
4892,1003.2787691393276,1490.8407024226296,731.4403598380391,1085.390363039407,838.5614601675941,1124.7669305630347,928.458399714279,692.470215966001,-1562.2380713747439,798359
4893,1224.9556934241855,971.1581768491868,582.2738436804289,1472.6645918198753,864.8757136143898,1148.7731112080244,723.4286419544087,1059.2607573327296,-7600.322667064164,798392
4894,810.9025835450274,1115.0037549055783,1371.2524401491564,479.9718741759771,967.9744626376707,641.836621364138,906.660340888044,1027.7398183080822,-10177.21429194314,798425
4895,1023.3187525130938,581.7155662349084,1143.589146962693,877.2741713805063,1332.2090676766916,475.9702652698914,703.4905827372531,967.8012085035458,-6866.996627820409,798459
4896,901.2373012251566,570.4121317082938,1074.641660870377,481.52815921809554,1014.734004679286,1170.3371309157033,378.4785330768443,981.5684449211336,-4246.951057903956,798492
4897,577.546534921646,950.8833731892635,371.225947285532,1015.7729756855944,1143.7171853216162,892.0244646946742,527.3765258332987,1075.139990884908,-1552.1825560510351,798525
4898,937.5817833225668,540.7439320047891,267.6210006707247,1119.7753429207182,858.254330816495,610.3425267831171,993.2325895255917,436.69096624500946,-5119.191598655581,798559
4899,979.8810223060566,508.9454985762036,1125.825531806676,1364.145520096738,678.731169167882,1061.391309689198,381.14826511477133,893.5694411680984,-11105.0998745774,798592
4900,1013.0150539192044,571.6724645271877,1379.9434232989029,398.18211913645746,1161.6966041096962,944.4082560047773,1059.871692168357,648.7696047134144,-5516.252471482248,798625
4901,1028.7990705693344,527.8565504742132,1213.4923868212768,1462.9907723564083,642.7207791879767,419.01909264376,1070.7171911578407,982.6506085144333,-5037.666850694746,798659
4902,970.038316882936,535.6997961023096,1103.6461067256514,1233.4930961723962,623.6158915727783,876.7827553048703,1031.1367947245117,1294.3724348115577,-4531.424244383887,798692
4903,1319.0450712140182,971.9941885593505,551.1659802311417,1207.2852914255666,607.690771701012,1014.1276144952711,1065.7546621995139,933.1020685357781,-1797.7094735121964,798725
4904,1364.5222607198461,690.7684183868092,1013.42585487282,518.3345633342149,1135.4292587771747,946.0187846607755,1281.0519115164693,451.9446868810386,-5631.833166031431,798759
4905,1136.5431099428254,645.0059277238157,1760.7065764348488,931.2777957259405,382.7445086875355,1392.7146154183922,1001.2707375126345,514.2149356057251,-17099.613594595194,798792
4906,293.4773080034779,1054.8997387450806,1369.025397859863,558.7656772770544,1596.0015664152713,946.9213734655917,1138.1696704932474,453.0529770346951,-7649.228429485411,798825
4907,1045.8792691017663,490.4736683309036,1560.916717829622,953.4553533861423,1174.7349910562893,1785.4061162659884,281.415928042785,828.9185725992633,-29185.54772211599,798859
4908,977.1558423919339,243.11725566072028,1885.6653997992328,1515.9142455957065,403.82939351005365,1045.173529836382,933.6961513356321,479.10854719990124,-5443.546079264427,798892
4909,1531.567497696396,964.2962419764962,430.100715615677,269.78880629114326,1072.071355670855,867.0069846691714,523.8033982325811,1015.301878223401,-7611.001887680549,798925
4910,507.1188825825458,1125.604043924329,917.602848781441,1422.6246869782626,317.77035733371986,1022.0545912138361,848.2309073333314,1209.8772665026813,-8131.303340291604,798959
4911,1110.6509240165624,486.4185895168543,1015.0250572103021,311.8413057951111,1181.6557876481688,895.8244391265405,630.6730219724395,1286.1955527834793,-11835.91120955639,798992
4912,977.1424258184121,628.940278401771,1304.6685972948064,809.5510261285461,1096.5830505884314,459.85323745734354,1190.6749386735733,547.9288274949585,-9425.57920253292,799025
4913,914.2737852364506,746.3785902610015,1110.4762669989257,1055.1456222346742,648.5138097541416,814.9972735606897,1003.00949744159,1226.9580269919586,-6337.73963368414,799059
4914,1147.4620043758343,797.0199179873111,1013.6516619116287,566.1644095457953,901.2539022570254,1049.0773456445863,958.6617602139539,664.1837095262123,-4954.477049391756,799092
4915,1055.822009160627,612.4250647183067,972.3340913075624,819.9664627288118,1133.3887241366044,1007.4176927307609,915.0311470108545,656.5675898184436,-1602.0114311960806,799125
4916,821.0736873143603,1043.8831997959146,1117.8971210591355,450.21550395338454,952.1201245248956,1249.5879320800118,720.9611640026112,983.8511255684805,-2894.746085198,799159
4917,967.6488623347482,647.1169947608428,1323.5074612558858,1000.549368417698,1041.6472600877473,1103.6939766945072,1370.7056576814732,916.8080497028808,-2339.4627821682593,799192
4918,1492.4037657416977,977.9332246250153,566.8487582963294,1064.0936273102257,1309.5438137000228,1157.1058724248182,872.6385276848599,1023.0681246009572,-4994.716319003366,799225
4919,1180.0914574702024,610.7141031580313,940.2217217927761,1462.0983778058476,1036.2101393476662,1105.9880190530441,524.5655345140395,989.7795874672605,-3998.5191946391583,799259
4920,1094.1681881128393,605.0248216815614,886.0809587604247,1407.5251304644698,1217.1059220589862,1008.8840342951994,554.5322353118888,941.8716744240487,-2970.826449627622,799292
4921,1274.2903907665632,830.231865819582,482.68723265904566,1012.550715954131,666.3700173327128,922.9796994614475,1165.4664302329775,1372.6251586086905,-11105.224689946841,799325
4922,1037.2142310242327,522.4337278545481,1386.322926717076,829.899916085251,1167.4720989735356,379.3494431259917,910.4974837638846,682.7664315122705,-14975.527142718009,799359
4923,1423.1741897558995,826.7830548172946,577.6591892187398,1106.8279351261015,256.13082594642924,982.7416048813812,1255.7336501026004,890.9603640323061,-10905.615138343697,799392
4924,1394.0915955655228,887.53264333988,551.9336989900119,1122.5499921438604,272.22417232861596,964.7201643008332,1561.7365334780384,804.583743310788,-9166.762477022543,799425
4925,1324.068456930141,984.1962689707268,504.8613671098235,230.9242299976337,1074.908479648687,918.5130021963807,1177.5920346198,582.0017182105221,-3603.067525292505,799459
4926,937.0210932477903,104.79503805047261,1229.5898748962672,422.15281593280883,999.32652117771,793.1721124699229,1135.9330966214516,498.33522853597253,-2977.77422561943,799492
4927,306.02759723007523,1023.1898522102398,1148.1539444541206,924.6262016491769,119.13437790998864,985.370513367908,1095.040638515302,1192.6047123837807,-3146.190127047638,799525
4928,909.7728447430693,216.17991503548046,1082.69698635636,1290.7153055573488,1010.0009128911049,1170.1102512156708,959.0042130016728,861.3692587967138,-2407.1119713242315,799559
4929,1039.3473896908795,208.18214215230637,671.2361730419481,1192.7737297220501,1410.322658117638,970.7669420911279,794.6055625277236,1093.1203107067272,-5516.212146375338,799592
4930,1094.6857509737351,342.1052469635624,1384.35380257606,516.7668720032274,998.6760269532401,270.03007279477106,615.5371637846085,1169.932895290358,-7947.458018113881,799625
4931,1338.3541937124123,346.44862722903235,978.5660344213727,691.3703783067365,1146.649902978237,1055.4840456037605,1232.4057857019452,260.6012279326404,-5311.512787511219,799659
4932,1374.0876606898219,533.1247508791915,959.2056626954875,199.04141787848891,707.4779148496439,1278.779477593995,373.37514646799934,1040.5661687295346,-10338.198142181556,799692
4933,830.3436232772001,176.20177124520706,1036.9646697774751,1318.3569319421808,431.6039851530567,1172.9964264469281,266.91571703442264,977.162493224904,-11148.907786293348,799725
4934,1115.525884952922,346.30037393205225,1009.9516602911854,1439.6631550470408,946.9787049203937,503.2981223887091,253.7976466327773,1066.238489196658,-3235.5890101920586,799759
4935,995.4258466042944,268.4138595527436,715.8324116961717,1145.3292039075413,145.0827350169551,838.8111602473747,409.7157551278691,1047.0072403876118,-5944.221542223209,799792
4936,570.3547599039996,1207.047142035881,941.6829201713185,345.6758096101513,1436.5020013908786,1075.2366244711866,233.17375495539807,1002.7894976425016,-15690.923821189434,799825
4937,977.3218613981583,313.3718992041928,1791.5708191416827,555.1909581396296,1163.4491823882984,195.0443176696756,1075.9387841578573,851.4746032618941,-3942.2779466528664,799859
4938,263.03424359901317,993.4205503380035,1775.7508271151107,748.4368454180142,888.6542842078161,1075.7337667950676,192.20041623263978,942.2113330606184,-6276.783340918937,799892
4939,333.1949270111438,1074.8341666499718,853.12305943286,1381.8574456144165,65.62011886609162,1248.3048505873876,202.36847580589222,934.3000912584778,-14679.245666906843,799925
