,centers 0,centers 1,centers 2,centers 3,score,MILLISEC
4915,867.4988048698332,627.1392397516856,1066.9029684429095,991.8249809871171,-15312.024292955204,799125
4916,1002.0586924184805,450.21550395338454,1144.2352832633107,771.0174256584858,-37503.24166992257,799159
4917,979.0150341130363,1347.1065594686795,647.1169947608428,1062.3294989566673,-15291.463833359381,799192
4918,1060.3813560911422,566.8487582963294,1400.9737897208602,969.7678995383623,-45867.459376892555,799225
4919,1462.0983778058476,988.926683705239,581.9979136100341,1150.4500821033391,-29363.152651160763,799259
4920,588.1939595583372,945.9522723176948,1167.9308284805275,1407.5251304644698,-53036.7949300437,799292
4921,984.9078073825625,543.914827550268,1296.2517845542304,853.2195135492866,-77494.8831200761,799325
4922,841.7323183931161,1080.633520340667,1386.322926717076,450.8915854902699,-99162.42781097734,799359
4923,470.48306812796955,1131.6455542888511,914.8373985289338,1423.1741897558995,-134534.8783177536,799392
4924,1122.5499921438604,458.69719010288,1436.0028300436516,925.5502659135427,-110578.26502663952,799425
4925,986.8449234968891,230.9242299976337,1294.773172468073,543.4315426601728,-78137.73675822567,799459
4926,460.2440222343907,949.9194131610004,1210.858519241304,104.79503805047261,-50836.52239699084,799492
4927,1146.421436852289,306.02759723007523,978.3166755597852,119.13437790998864,-27761.935276293632,799525
4928,926.3212645479784,216.17991503548046,1039.079342277207,1230.4127783865097,-30334.216177213417,799559
4929,1034.4115474962448,208.18214215230637,1247.160961820947,732.9208677848358,-78708.73631416468,799592
4930,1064.2883184387547,294.05513085103485,566.1520178939179,1384.35380257606,-69983.87720354591,799625
4931,1303.0380577089234,324.9867774049344,1026.1416257500143,691.3703783067365,-55088.93805193794,799659
4932,995.3658875995085,257.15266074165913,1319.6258417779209,620.3013328644176,-76081.25232629155,799692
4933,1209.3365528207414,262.73081116947344,830.3436232772001,1009.7818622535792,-80259.92336192005,799725
4934,503.2981223887091,1007.2563225927985,300.0490102824149,1439.6631550470408,-52161.87466665817,799759
4935,1005.7421253609579,274.40411656585593,789.6196608268934,1145.3292039075413,-63418.915387031084,799792
4936,308.17512472523356,1283.5320951542135,991.3050296162675,570.3547599039996,-95663.65268595016,799825
4937,1007.6383783243364,254.20810843693414,1791.5708191416827,555.1909581396296,-93539.42833818398,799859
4938,873.6838178301664,245.3257867574198,1775.7508271151107,1044.8663106236686,-68877.86849051566,799892
4939,1074.8341666499718,233.59461217356784,898.2214104470921,1315.081148100902,-87272.14201423895,799925
4940,900.3824981364063,245.70772548670686,460.4523708401806,1051.833968752886,-42415.286514834086,799959
4941,1040.4421535163317,372.3736895978653,892.214672496246,553.4955784865294,-40285.06303890499,799992
4942,524.2253330832127,1100.641406086317,793.1760834126969,955.9131302208839,-57984.28202728808,800025
4943,901.2950170137627,1054.174303857443,1358.27424455873,662.9855683838628,-23399.441404209345,800059
4944,1073.6002855129937,1665.5017262074514,677.5316957069456,908.9613542532919,-63701.127774953595,800092
4945,908.0209642047596,1761.5109991141128,486.19646234829804,1053.4283658520123,-27538.886719218888,800125
4946,1014.7405723213598,1683.8836064289005,655.9641758510902,1227.6339233892863,-32287.984590191052,800159
4947,1070.2621125515157,1519.107723394138,989.6786589483108,1274.4585938343246,-26957.058042887184,800192
4948,1706.1724154105993,985.7228176577104,1487.9096727419644,1100.5568629688057,-45071.61078963258,800225
4949,993.3476102134189,1514.1251930037797,1927.09181528089,1112.3872494214104,-50304.11359365756,800259
4950,1040.6220432597436,1995.8375062242424,1552.6516654501456,1188.1725884590378,-74525.74584832262,800292
4951,1254.13855129631,2020.5733675174524,984.8487828058252,1724.0613403092248,-105117.35093278575,800325
4952,1102.9363396530216,1905.2166881408325,1570.6718307781546,996.7222909826534,-24741.08358189502,800359
4953,990.2947599044528,2212.292866823468,1786.1576030409228,1120.0980381070362,-74052.69280876333,800392
4954,944.2149049678735,2642.2086090910143,1695.6592693414443,1057.0047847824662,-70970.71615828815,800425
4955,2757.4150438396964,1038.8452943422722,1739.4389556368928,1386.819835976439,-182222.3807864194,800459
4956,1034.3976709153617,2615.992141239476,1587.751427045974,430.28014130331417,-90671.27526874855,800492
4957,1024.1161307018954,2323.5581136143755,1499.6361370037287,722.9640641992441,-88180.79055072923,800525
4958,1122.0567714393708,2103.382035793289,954.3277150976777,1429.4363286961357,-54382.133170257475,800559
4959,964.881234754616,2406.431590550623,1279.0148617675727,1940.0878846072928,-62854.97578681981,800592
4960,1164.0876898308895,2578.2773318632735,972.1901541213522,1870.9385345328692,-61426.05728861564,800625
4961,975.9091120504677,2384.362807963587,1152.1649922341203,1806.0758566571892,-95894.82358689512,800659
4962,1117.3337742207073,1619.6979346287635,994.7419530565907,2171.1692702320565,-82811.40466970751,800692
4963,991.5215371377506,2006.7511056431488,1435.445575422489,706.0623132760982,-73545.72320627843,800725
4964,1024.8518707462579,1802.804759257086,768.3128348584003,481.5391988197846,-55951.45182187448,800759
4965,423.19408988729924,1097.5787756593256,1383.3210893390465,963.8125469265224,-118253.08880103938,800792
4966,830.1727792315833,307.32620173837995,1013.1196896900856,1165.4680670940832,-39191.80110410142,800825
4967,1025.8320389760922,273.29007299225987,724.0235130841535,1139.8770232013962,-29048.347672019176,800859
4968,1214.4568845561657,325.5212875335219,996.6761129411385,771.2292033320689,-121965.73332490548,800892
4969,426.0125596181678,1029.0628065586466,1141.2484379482667,821.8738233741681,-53222.745241522585,800925
4970,1091.2632712841355,337.4304803466531,616.07978499047,975.7304287752463,-41443.57710201532,800959
4971,1022.2758452495153,349.6386751404516,556.8622303072262,1173.1414570058573,-33648.24487533778,800992
4972,1020.616461760627,380.07340668139784,557.5878866762635,943.6079706091781,-12325.393324147837,801025
4973,1011.2576557133178,341.8655312396437,1323.2210699652571,680.7947660128235,-57861.68322717862,801059
4974,1081.9446346699024,594.72491504093,291.4000686341718,959.0096233071366,-54235.16799950367,801092
4975,666.9026331733172,974.0316111483008,333.1741286474686,1040.4240135067498,-29510.30391945795,801125
4976,992.3649222168494,638.1790976345355,358.0125696117386,1100.146788410785,-25382.449805669075,801159
4977,1013.8200556006005,477.0981132824682,1255.3429810215214,907.9747282205916,-52125.36664446495,801192
4978,981.1486858382439,413.1447393569463,1121.2506226362755,221.7340749636826,-42673.15269254791,801225
4979,1086.849746900208,2357.389874059306,667.4196580862748,929.548439222959,-45585.04752574865,803525
4980,781.8649402381938,2270.840281644809,969.5009711513317,1147.1166589347806,-52987.36261434876,803559
4981,1013.1425348753212,2068.4350814137197,1571.9123218914294,806.0105757243009,-156856.39215145961,803592
4982,1609.12890405143,906.9222567856766,1965.7019102600475,1078.166153076761,-90002.06021173936,803625
4983,714.2102888963173,1173.5736021692749,927.2289030942941,1552.018841416198,-77968.09490331064,803659
4984,955.3679702565441,1337.5152280574732,731.7189084727254,1103.2101743759627,-49916.84373665504,803692
4985,1059.3471584866993,662.3254487032791,1222.3026195292332,868.4704161953912,-26815.31190406398,803725
4986,633.9089706447687,1010.9921626869007,1225.5990768095899,1515.6678396007485,-50684.81737799885,803759
4987,1200.4770065205246,568.0412900154442,1987.534653785941,954.6073140224634,-131932.68446138452,803792
4988,1175.7260207384438,583.5704228454485,921.6179052831628,202.66968199511246,-114229.22037716243,803825
4989,789.9580068093755,1336.7562641804893,344.4774481177809,1039.5617926731252,-113194.38648108135,803859
4990,442.1957267126835,1252.4956911960776,863.5038345508093,1035.1965231244708,-70809.9848440218,803892
4991,960.5217337235194,447.94865777229427,1138.1822874830686,724.7061157808041,-87375.77233105226,803925
4992,1096.9646923222385,741.4426217024402,1512.3878470815612,917.2151667851169,-74791.01979191448,803959
4993,1179.633750476119,984.1967544206768,703.6695525832487,852.4365517351628,-35601.7588423866,803992
4994,1162.5254407972752,876.7792589102202,537.167571619881,990.7001802999517,-40901.64757551244,804025
4995,868.728494992793,1325.2936628270136,409.88998871889964,1027.6317757549257,-69204.49439539225,804059
4996,984.3791860187318,340.3714971135096,843.6292950058494,1144.882427475782,-36307.03230070595,804092
4997,1073.027435954382,411.8925697504876,841.3010358100164,958.9045236038256,-40636.73584881902,804125
4998,886.3145199395556,488.7749526330133,1410.1496634306295,1058.8829146294113,-109429.69171278612,804159
4999,603.6455147158806,937.8454184196095,1487.380583441911,1266.583735048451,-61182.042941314896,804192
5000,937.2277748050477,581.3716031601252,1342.5843870580936,1129.211599955586,-69764.25389358518,804225
5001,928.7726989970009,563.734814129471,1134.2876477238078,1457.826121319,-107149.69377627202,804259
5002,567.9942684123063,957.4366363621783,267.40792807992807,1106.8871799637427,-52272.85922889687,804292
5003,979.6368380090745,494.038376039945,1352.4337322028018,1151.3142133685133,-84004.81459321872,804325
5004,1001.2127868299833,1775.804395360724,497.4846914438524,1218.0620847927244,-147371.38876860676,804359
5005,910.26763716233,2012.4331814016332,1122.2157871792751,592.8644690449811,-129424.77596171899,804392
5006,1213.7230530501515,993.7574972838103,692.2902614488585,1683.6522800150867,-107304.08791062904,804425
5007,1153.4152577069926,943.0283218042307,648.975619415153,1513.13383413365,-71760.73888371144,804459
5008,1549.6420334867507,1004.943089914121,537.8526998509997,1202.1146908020694,-67872.6616100153,804492
5009,1405.7228359540334,914.0465995082193,291.3757910152966,1133.5142741589486,-109653.96324297722,804525
5010,854.3672378452987,1181.6287997075733,992.6786830603332,635.8847753610714,-31247.74656600591,804559
5011,929.5521422404813,1339.8735578550745,721.7569551173036,1060.2480894668643,-25750.89367885753,804592
5012,1045.968396415601,735.6375301686875,935.1245185998557,1230.0181210379749,-26964.764516869018,804625
5013,760.8149156897807,963.7321508189541,886.2786589924142,1042.0164925014913,-12008.936753093318,804659
5014,581.24023203947,1056.4702951932381,1300.4221098359385,900.6601362951965,-97067.34896998496,804692
5015,922.5986563197534,1554.5294387231345,495.98060047951776,1127.198019158696,-104674.60273733965,804725
5016,973.7888760643021,2048.776708184667,1279.4617182094275,655.0491815461571,-116830.96569110517,804759
5017,1098.8269912469873,2086.3942580442463,1432.1742149995662,889.3127937104946,-98907.79461338888,804792
5018,1143.6161542460575,1568.8228987190687,914.1213824775828,2141.6860180708095,-127557.74786939593,804825
5019,906.7866119311968,1720.2775414050925,1220.114639289354,2186.6789887864197,-116017.5017538001,804859
5020,2399.2152883807657,1034.945593963433,1673.5112819918013,773.8608382043486,-262208.7220083666,804892
5021,902.60257419848,1803.675630364786,1078.2242190369846,2424.7750411120614,-164261.95353985697,804925
5022,1066.1788718368866,2118.399398174781,1767.2997293401454,910.6020193598993,-62742.558388007965,804959
5023,981.102428618447,1760.848645582811,2231.5012640026957,1114.982146036322,-67889.7612114982,804992
5024,1778.5420403362423,1082.6131000336572,2445.917212113927,970.5317569983781,-30849.256562578696,805025
5025,1043.9250190070404,1955.0297289308319,2588.8080474673006,1611.862587195323,-102648.1797887667,805059
5026,1018.5673682262104,2181.5494340067926,1368.0667412077437,2636.690517767308,-80961.39084061321,805092
5027,1345.655088500247,2253.145059653746,1033.9895110976015,2605.4894628981174,-188897.89487152122,805125
5028,963.9916142761119,2450.639526624049,1179.3062171703432,1081.4590432106372,-26515.97009240831,805159
5029,2200.1994134541283,1094.0463879614476,2845.6841543151972,956.8525464979018,-49746.80570234438,805192
5030,2301.265500345566,1046.641858340865,3466.9209854247147,1885.4567085987417,-149486.08138248938,805225
5031,1117.6701888637808,3681.687707123887,2326.3297660988214,977.6334130285985,-107211.22095070608,805259
5032,2154.5201880341333,1060.7253051019707,3371.929669574147,640.1882535629657,-136855.2916962281,805292
5033,594.7648901163132,2875.3155406900287,1028.0592760478967,2005.65618224021,-176112.11887379264,805325
5034,1170.5651408343178,1803.8273460909768,2498.691879337872,939.2629782206345,-178485.1979284745,805359
5035,867.0071416541844,2293.385599358443,1033.4652362170807,1581.9019344018004,-79902.20196493928,805392
5036,1058.9858629602265,2065.5747867010473,1444.9501914714156,882.4503895703295,-86087.204374636,805425
5037,1057.6948888925647,1932.3757594716822,854.3050359834479,1360.7009402050976,-147922.40128438614,805459
5038,1171.5017722855239,1451.4961805906491,966.0005916375509,1822.520781774518,-85098.52489844935,805492
5039,934.4425247942403,1297.6410790954942,1695.3341853451784,1106.067925756165,-81140.38688977654,805525
5040,1199.1255320709538,853.3590340230996,1024.1152271604483,1387.4600215153132,-51420.35061807149,805559
5041,1014.9280375590694,1220.3489920864424,862.2916550378798,1361.4150726358218,-20360.19437918785,805592
5042,781.3749275730794,1136.6929160860109,1387.7321397461003,978.455275286665,-49881.82059226565,805625
5043,1102.217103190822,640.5080602807238,1318.7262140384776,930.5839839012519,-70188.22635412363,805659
5044,1132.2720667247497,612.724588306012,940.3716918247317,1260.8125850552904,-45691.96170617821,805692
5045,675.6258084062824,1178.6436369876565,932.4925421619403,1677.4769745066546,-61675.05623855624,805725
5046,1418.8984545622716,993.0486964176027,541.804071767516,1201.362208793069,-93887.59095016593,805759
5047,1731.9376432192932,1213.6861635844693,588.6701823874953,1018.7338667627989,-80815.61047406882,805792
5048,996.1700245279137,1406.6209115824781,747.3301809683946,1180.0432372085277,-41255.568010974865,805825
5049,1402.8837623252339,976.5420957600575,1086.551450237875,835.393340345458,-37416.43094736263,805859
5050,1116.2145242860624,847.3894254543206,1518.5797655122785,962.494967932628,-24872.68397402175,805892
5051,1018.0960086284185,1601.5991689922757,1200.42093517171,927.0486076572513,-17562.686003551247,805925
5052,971.8638409385173,1741.5374317033204,1127.1532243795473,1346.067606028761,-53361.628502818625,805959
5053,935.6097976162024,1845.853559957955,1238.8775427056712,1047.7240208475705,-47262.04636218466,805992
5054,1056.1166531196739,1862.304319462663,964.6913786239008,1149.5943048058857,-27443.42496199259,806025
5055,986.1114870295676,1913.1080637947334,1237.0480404579948,1055.175694837854,-18167.486332716635,806059
5056,1291.349703302976,985.1031458188166,1823.3147259378243,1151.4836602040607,-51333.26618637915,806092
5057,1769.273141676848,1060.369425510681,1262.5665766129937,943.108978180401,-51702.749559940894,806125
5058,820.0752983634468,1391.6394602758319,1045.3132761645427,1801.9908434839506,-68849.16795003742,806159
5059,1057.9515170889822,554.4875760819166,1406.2514141884512,968.9552755359973,-39541.65561732742,809525
5060,1024.2001373449352,1733.4786139857074,489.6243457999203,750.083328704218,-53175.126972855374,809559
5061,1023.5809721378839,1909.599126337401,603.3838404388773,1353.0169054886073,-42122.64466036392,809592
5062,697.8931858909662,2230.015748776256,1033.3915344425461,1782.1169995261255,-136278.70727334934,809625
5063,1050.175330033718,2053.3162392663426,2640.4291317889974,691.9955061801345,-151240.7010003895,809659
5064,2812.669372677848,1051.8393911394642,2169.650906197109,753.3548692002344,-117633.09653850681,809692
5065,1029.5379589414877,2037.717480594679,2934.752119004261,833.9903104653037,-64009.7202352473,809725
5066,1120.9452952722968,1977.4673383271288,2823.2638913144483,995.5550078104922,-47337.60165476732,809759
5067,2844.177561264416,1008.7543888893993,1752.9763261379203,2208.7865446891874,-189541.49213474122,809792
5068,1001.0517733216004,2214.4376261254233,2875.9328921238757,1304.643440218206,-119017.47605945522,809825
5069,1355.5495803120757,1929.0510620509765,972.1934234440832,2782.299947884843,-234701.55244412218,809859
5070,1020.4791899067402,2416.1033643498886,387.08967396923106,1347.175049161752,-156368.8777962555,809892
5071,994.3600792254908,199.18647206368257,1676.0432571983338,1263.2661603799625,-146558.53195452955,809925
5072,996.7267920852635,489.755257343709,1599.7752967213864,1134.9017413723075,-78989.06010092958,809959
5073,642.4955455348966,1019.7502449001192,461.4617677977542,1348.1654201172792,-55970.03007592528,809992
5074,1312.6991277516718,760.195602752309,329.27254773980485,1017.6055162045096,-79108.21262804045,810025
5075,1011.5072570207795,742.54547647188,203.2732151563506,1389.9992805753534,-35912.18915277658,810059
5076,813.4355324424112,1022.7393097169925,1283.5143162427134,528.0776458059931,-44560.09423623482,810092
5077,994.44462325237,780.970681207079,1257.8354423373512,1113.924483251981,-19566.341964748164,810125
5078,899.1942519483082,1550.4120950658175,1011.8484764510088,1099.9238372699385,-15764.153559522776,810159
5079,999.4873906756438,2005.1740572828085,1821.2092136819426,1140.824204854576,-27913.517202529598,810192
5080,1013.1213694953273,2228.282522482282,1128.4522533624768,2016.3028046402158,-31815.82881251748,810225
5081,1028.454117214966,2377.909382252859,1254.9883295377822,834.9582748381483,-47002.36584369241,810259
5082,1020.6341452478675,2561.99811920756,769.7755112833291,1312.3048571035924,-58582.08751645704,810292
5083,543.1891251116995,2626.4796443329933,1000.3255152076046,1221.6443774100871,-67914.199919635,810325
5084,2779.1936036911966,995.7115439921662,408.43998314541045,1179.7272791567593,-57738.58243815327,810359
5085,2753.708831006632,1027.8302141911652,244.76908183242563,858.2169342997527,-73809.73631158624,810392
5086,1000.0816999915284,2506.6396360589215,195.49236024997856,512.8713288925401,-116352.43751745568,810425
5087,1004.7103583961334,2574.619389346705,328.81109644751086,2202.0967281207245,-63124.32026316815,810459
5088,1020.5354438458543,1941.171295893281,309.43104283135574,2549.4673953592737,-45506.814866423374,810492
5089,1012.181504127742,2225.411422636273,376.74425305317584,1666.1002370805904,-102999.94660144456,810525
5090,1042.0294912332413,2183.291322751043,470.4904560436295,1670.0386223078795,-159011.8227186505,810559
5091,2530.545000587818,1046.9167399771181,470.5304472063617,1838.4934049378583,-167017.7276462743,810592
5092,2902.9795038890647,1067.243203676998,1929.8191625123843,344.30107750153286,-317744.58755194285,810625
5093,2972.890344429138,1096.6096935539679,1900.948710512727,522.766869336968,-236020.2810264426,810659
5094,1035.8724423159972,2736.1580729190337,492.13538577390887,2335.660506152382,-57607.339393276096,810692
5095,3616.271284071481,1017.5952165384368,378.272269763311,2849.060195924263,-104301.7595837882,810725
5096,616.6083470532124,2857.1302035434087,1038.3786117960017,2366.2901343664516,-138664.4638463477,810759
5097,1024.506763838198,2000.6756070899273,707.2475445490456,466.18613235315,-82900.39459936248,810792
5098,1021.3580227618486,1950.6819320432535,574.8099345785624,1469.1487331104363,-125072.9965392639,810825
5099,1014.2467135105986,551.145171438524,1469.5121639510169,764.8768645527659,-47555.812342985104,810859
5100,1018.2450823116512,798.2636225990864,193.70338148829512,1462.7884330961876,-73940.5135357021,810892
5101,1106.2677748277147,328.52755675270384,1668.8493041614033,975.8751560493455,-63377.247698463216,810925
5102,981.4505779626487,551.2404194178798,1614.7922466992463,1166.016381522925,-50485.602329079644,810959
5103,1008.6889941791353,1629.5502446994385,1165.4133844696646,869.2409430661119,-33146.67052283223,810992
5104,856.3715971949308,1766.0738942637706,1378.1212103914518,1026.0903095446095,-43855.10394899025,811025
5105,1018.0737004198004,1422.4790756919556,860.8845219968773,1748.8250341300584,-45381.98404410811,811059
5106,1003.8734164368267,1721.840294568576,1361.482368176221,811.9045510403301,-28409.306405248204,811092
5107,1118.2731959779026,1339.9152375592444,1002.1973708138099,1715.2999737655218,-33559.29423965947,811125
5108,1039.1744236407621,1510.6271290721186,1800.5213133978725,898.687036347987,-42061.104346661,811159
5109,1014.0473849080029,1588.8363663655812,1265.9457115712953,1873.426272902139,-53330.430869752534,811192
5110,1006.6486133359624,1415.1833033822302,1231.883441905183,1114.059904099101,-18037.967934345055,811225
5111,1316.6865042099348,758.9419696232262,1033.032237160723,1196.5678625438868,-19006.98822798678,811259
5112,1018.6252666437847,1295.1774454495162,941.8697302516266,1099.7414348610982,-8657.356392130927,811292
5113,895.3657636922435,1369.9403485401476,1125.8066183682727,1016.8331086554134,-22849.59229997393,811325
5114,1004.8990849490679,754.7730369108044,1289.1276119919237,1134.3071210342098,-17405.405353690952,811359
5115,1004.415831562704,769.727060323188,1102.4164309634048,1210.5341796083248,-12067.10303119635,811392
5116,1011.7839945808306,867.9239196765457,609.2142480277362,1147.102452915466,-26801.172846677022,811425
5117,1018.8386641185944,459.4246376166764,1137.3806170561206,915.0763478022233,-11170.928077012968,811459
5118,1000.4300975953464,655.1317691012976,1089.5188718842514,933.4011827837763,-10135.211756054952,811492
5119,1010.982832047916,876.6755348507454,1103.640226831736,957.1205495570349,-8293.467247440325,811525
5120,1047.4284619351351,725.7527127059188,900.7441889926245,997.2455467356858,-8343.108391868105,811559
5121,783.8274258807807,1025.7296584377502,1232.8256162166651,955.2807301597941,-16664.6235689459,811592
5122,992.6526317060158,1121.5174542999841,825.8532288673221,1339.7436321923683,-24269.67094939878,811625
5123,812.537404572288,1025.96044733923,1280.7946751919294,945.5090972310542,-24169.946283046596,811659
5124,914.5859286384082,1004.6013683193598,1120.674490851633,706.4877918265821,-8206.553231091766,811692
5125,1107.1650299090593,561.7837662303887,716.8991903955643,991.4635290317316,-21817.476205482864,811725
5126,1139.800060138177,516.1274890322568,982.6047534219629,1411.9334261926092,-43979.70150243635,811759
5127,1092.7830432417604,756.4217616189287,1005.2604065868939,1252.0547112646475,-19698.73890332773,811792
5128,1130.397519927101,612.1947311433898,1016.9843215394009,834.8173569822247,-22191.537713185906,811825
5129,1128.7202826465807,586.8833672431945,993.709625647552,291.15974996554723,-40778.17256898761,811859
5130,1012.5121090672617,419.34287896724425,127.76541002947545,796.0810684163184,-67867.62861184256,811892
5131,1027.677956469468,322.82144998570436,918.9192617520525,778.7772467143606,-28706.47222787996,811925
5132,1050.927639620666,309.70563530537527,988.069465434362,859.6473998240767,-15075.463281694052,811959
5133,1141.93760451014,356.44459882313413,1007.281808707484,828.2853241686704,-37583.935467695344,811992
5134,1008.3419450076983,260.6491895249245,744.9878586566643,1260.9349705674754,-49934.622371944715,812025
5135,995.808238277145,509.4709079670839,755.4531482739612,1103.7993760249815,-17126.002875550155,812059
5136,1008.0435183046641,558.8139225180417,904.3728134316815,1111.3979650161627,-14610.64599559703,812092
5137,1021.8501498320445,744.6793928560252,1124.1154618374164,974.1845756241122,-7145.661822029262,812125
5138,995.6369695009057,1241.584660632229,1095.0679339695523,751.9049142012573,-11952.600905962925,812159
5139,997.6345516079869,1459.485868379684,682.5642826869862,1142.1090194095382,-25646.159047949484,812192
5140,1022.5876228073191,2134.981264554797,553.5973265831402,1393.0251489485713,-59169.662090850135,812225
5141,1013.5269711393358,1679.8829674716776,295.6010825419961,1350.6851245251592,-57157.21716542067,812259
5142,1022.8281294435877,1428.0784622871022,404.80242094137725,903.3608295878491,-34820.69200456733,812292
5143,923.0526643966164,1484.8379042347442,511.3521291634562,1025.6763200218961,-37724.053944442625,812325
5144,1164.3675255416845,1591.4878331728828,826.8555323122148,1019.6095484651493,-53409.87717224521,812359
5145,877.0327864197054,1519.5444651872365,1127.4423071879542,1008.5681377287395,-18953.952597680796,812392
5146,1002.1664317417135,1464.6901479743203,768.6748337235973,1147.099557851163,-34292.65501191582,812425
5147,869.6380530003186,1455.4503794903528,1024.4562141603737,1817.1956416412627,-58256.59866790786,812459
5148,1050.1431485573194,1460.829622017092,657.5750907691075,1718.5177350977176,-75842.5476932207,812492
5149,1718.8583420398552,1021.8234216908216,1952.811689881612,1473.1525955870966,-35852.18609842526,812525
5150,958.9360439040494,1710.99693447466,1041.0028319122111,1516.4463331866073,-23733.356018870287,812559
5151,1584.4118705675319,1014.4244853563873,1352.014011222816,1124.5758986050157,-17099.294348755102,812592
5152,1017.7356992702416,1267.1392912550045,1462.2479269945982,1131.5741224292838,-13792.574339929699,812625
5153,1036.3769749557969,1297.142627478289,1126.6996600683574,994.9926316717764,-8214.729928938534,812659
5154,1010.4573447959444,1438.952744185854,1154.1479383824474,1255.4388907580924,-16421.70852916099,812692
5155,1138.799315772472,1021.8944532267487,1376.7089900417227,881.6320094007476,-18289.77170024297,812725
5156,996.7631069049784,1297.9417157220093,1061.2643590099442,1174.516496265591,-12281.75609289101,812759
5157,987.6178580032627,1209.648226553163,1067.142092543164,1350.8270103988907,-11885.269966269394,812792
5158,931.0264032357495,1359.75116809366,1007.6280775212771,1097.1065269626038,-9163.665302082456,812825
5159,1381.7162381904323,1012.8252952948945,1155.3253096133421,933.8588947281706,-18127.03405663912,812859
5160,1005.9018364808237,1259.3108323366666,1390.0525169935127,1084.5869282625072,-11422.202907980656,812892
5161,1474.922497043408,1007.3526351842361,1178.114072521359,916.049908267019,-22536.798456100638,812925
5162,1011.7369460309438,1301.2232706188436,873.3426340112487,1131.499351810845,-17058.37472916173,812959
5163,931.3472122221702,1149.2727111053464,1017.9085356854883,982.802687868742,-4862.658238508387,812992
5164,1021.4869406550375,883.2898730995806,1096.7579980840037,980.8398288426768,-7127.039172561206,813025
5165,1033.2333985265016,773.3281284405236,609.8967125669723,983.1812731595254,-9531.209333990502,813059
5166,522.9689997647936,1021.4834426118462,656.521222492605,928.2043448290219,-19136.08065011344,813092
5167,1008.4166236550467,455.5595010260623,1080.6105800219427,696.572437278727,-16666.357334236272,813125
5168,353.2391982411035,1009.118284332922,596.8667340437167,1119.0635908656259,-30017.22874945713,813159
5169,422.26840398498865,1018.4492541456373,555.1053953980271,262.33185090644247,-22533.05267103548,813192
5170,1026.97824129482,306.583443921459,545.1601205425054,937.6943279100069,-22199.354185516444,813225
5171,778.8921955306201,428.0893627063248,1009.9299210674326,100.31948963187563,-64554.70608700032,813259
5172,1001.3357249526259,485.5612763747838,315.81956874139394,832.5747407483137,-30761.35084392333,813292
5173,1009.233579965058,337.59777584051835,862.5914077517393,1137.9582459511175,-14788.547724841903,813325
5174,1122.717716116897,320.67174643107376,931.0388150243647,1009.671109081222,-10309.82233139832,813359
5175,1006.3337479537392,360.1349648504704,1072.7257061551004,910.4425193126631,-16994.352423291537,813392
5176,1522.788521405467,791.971866578958,1828.1431391694841,1022.0619393444694,-114840.26282185274,826025
5177,1006.6331341729864,1839.8876934550294,799.5154379481412,1383.4989939432576,-188143.55123124144,826058
5178,1384.5374278690174,2050.5709400425376,998.8377573088987,812.7046624712115,-83866.79875436818,826092
5179,844.6185034720363,2113.63712635208,1394.2694957044591,993.844906332445,-131875.96414091054,826125
5180,2561.0860613794475,975.7326356498705,1925.1914190542198,1206.0419344317665,-103485.31417274859,826158
5181,1121.1285391697088,3250.2286496824913,1708.7079270692202,966.6034842347049,-86688.42838165845,826192
5182,1645.2328001939318,3477.4495030822354,1177.9458112161265,942.4671975781811,-187827.70216601936,826225
5183,967.348274911839,3167.731996239581,1244.5413267728925,3827.365673671645,-300603.69476948807,826258
5184,1552.3228763426323,3178.778600069394,998.8168486327507,1218.2733979796212,-157189.0472845722,826292
5185,998.0435491555652,2979.794288201788,1340.1940256348503,2462.566750364343,-146043.90410875285,826325
5186,1464.5138621362203,1001.8601402811319,2694.470820031273,2171.5473745695717,-284011.5918864908,826358
5187,978.3860657585627,1966.2170447508356,1149.1568998498383,2817.416902057628,-83905.05898141235,826392
5188,1350.4967173550212,3041.9830703013454,1952.4276179224457,1018.4693762158543,-141145.58844463577,826425
5189,1036.840288531345,3594.3163466784617,1673.4396403836454,2086.4620772973567,-108969.21331534338,826458
5190,1631.8107381065563,1035.5977817302141,3976.8413345266868,2181.239326621451,-104600.41608309069,826492
5191,1023.9827566434765,3945.706527353498,2123.112338054678,1492.1715111607928,-189537.56938957938,826525
5192,1011.7338580524176,1929.0064117471243,3049.571937174134,1391.3140799725495,-154467.92654293845,826558
5193,1145.8949866225826,1882.231017444436,1003.9204433651967,1332.1367074124337,-45039.592584343176,826592
5194,1310.6003876935035,950.3597665502917,1664.0490841187084,1076.519639784211,-53566.547907467655,826625
5195,1452.6511624813652,947.7863006354312,1069.5890501780814,1222.6541237173058,-56146.35449229728,826658
5196,1097.4982061877377,707.2269791233929,948.551971458643,1300.7435976184036,-27493.196059075235,826692
5197,1326.6553722414483,1006.5855723519901,1091.3809894740202,914.4300695896432,-24066.210098725278,826725
5198,1037.3753612311298,1429.2515818598959,1161.6095574347596,963.5581989331818,-27752.835972024008,826758
5199,960.0578133652366,1390.4149720266278,1052.867940231847,1213.4076311084368,-14157.22195801159,826792
5200,1292.3712048412222,958.0386537108037,1107.7543032845467,773.5767576653269,-17228.94243488704,826825
5201,962.831681367479,1622.0792212466074,1341.5348334649343,688.8933988151005,-54575.942264695565,826858
